DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
Fri Dec 30 14:31:48 2022,2,1672435908000,41.300,12.332,2.500,5.889,-0.009,-0.550,3.096,0,0,13,1.871,7,-1.000,1.531,1.459,0.090,0x1fff
Fri Dec 30 14:41:48 2022,2,1672436508000,39.800,12.332,2.563,5.841,-0.008,-0.550,3.096,0,0,13,1.874,6,-1.000,1.528,1.459,0.090,0x1fff
Fri Dec 30 14:51:48 2022,2,1672437108000,40.400,12.328,2.500,5.746,-0.009,-0.551,3.096,0,0,13,1.874,6,-1.000,1.528,1.459,0.090,0x1fff
Fri Dec 30 15:01:48 2022,2,1672437708000,40.900,12.336,2.375,5.554,-0.008,-0.551,3.096,0,0,13,1.874,6,-1.000,1.528,1.459,0.090,0x1fff
Fri Dec 30 15:11:48 2022,2,1672438308000,36.800,12.332,2.438,5.698,-0.008,-0.551,3.096,0,0,13,1.874,6,-1.000,1.528,1.459,0.090,0x1fff
Fri Dec 30 15:21:48 2022,2,1672438908000,41.500,12.332,2.563,5.841,-0.009,-0.550,3.095,0,0,13,1.874,6,-1.000,1.528,1.459,0.090,0x1fff
Fri Dec 30 15:31:48 2022,2,1672439508000,39.400,12.336,2.563,6.033,-0.009,-0.550,3.095,0,0,13,1.874,6,-1.000,1.528,1.459,0.090,0x1fff
Fri Dec 30 15:41:48 2022,2,1672440108000,40.900,12.328,2.500,5.554,-0.008,-0.551,3.096,0,0,13,1.868,6,-1.000,1.534,1.459,0.090,0x1fff
Fri Dec 30 15:51:48 2022,2,1672440708000,36.700,12.332,2.250,5.841,-0.009,-0.550,3.095,0,0,13,1.864,6,-1.000,1.538,1.459,0.090,0x1fff
Fri Dec 30 16:01:48 2022,2,1672441308000,38.800,12.336,2.063,5.410,-0.009,-0.551,3.095,0,0,12,1.864,6,-1.000,1.538,1.549,0.000,0x1fff
Fri Dec 30 16:11:48 2022,2,1672441908000,38.700,12.336,1.875,5.170,-0.008,-0.550,3.095,0,0,12,1.865,6,-1.000,1.537,1.549,0.000,0x1fff
Fri Dec 30 16:21:48 2022,2,1672442508000,35.800,12.336,1.688,5.123,-0.009,-0.551,3.094,0,0,12,1.865,6,-1.000,1.537,1.549,0.000,0x1fff
Fri Dec 30 16:31:48 2022,2,1672443108000,37.100,12.336,1.625,4.883,-0.007,-0.551,3.095,0,0,12,1.865,6,-1.000,1.537,1.549,0.000,0x1fff
Fri Dec 30 16:41:48 2022,2,1672443708000,40.900,12.332,1.563,4.643,-0.009,-0.550,3.094,0,0,12,1.855,6,-1.000,1.547,1.549,0.000,0x1fff
Fri Dec 30 16:51:48 2022,2,1672444308000,37.300,12.328,1.438,4.835,-0.008,-0.551,3.094,0,0,12,1.854,6,-1.000,1.548,1.549,0.000,0x1fff
Fri Dec 30 17:01:48 2022,2,1672444908000,41.400,12.336,1.375,4.835,-0.008,-0.551,3.094,0,0,12,1.857,6,-1.000,1.545,1.549,0.000,0x1fff
Fri Dec 30 17:11:48 2022,2,1672445508000,40.900,12.336,1.313,4.595,-0.008,-0.551,3.094,0,0,12,1.861,6,-1.000,1.541,1.549,0.000,0x1fff
Fri Dec 30 17:21:48 2022,2,1672446108000,40.500,12.336,1.313,4.643,-0.008,-0.551,3.094,0,0,12,1.858,6,-1.000,1.544,1.549,0.000,0x1fff
Fri Dec 30 17:31:48 2022,2,1672446708000,40.800,12.332,1.250,4.595,-0.008,-0.551,3.093,0,0,12,1.854,6,-1.000,1.548,1.549,0.000,0x1fff
Fri Dec 30 17:41:48 2022,2,1672447308000,40.700,12.336,1.188,4.452,-0.008,-0.551,3.094,0,0,12,1.854,6,-1.000,1.548,1.549,0.000,0x1fff
Fri Dec 30 17:51:48 2022,2,1672447908000,37.000,12.336,1.188,4.500,-0.009,-0.550,3.093,0,0,12,1.844,6,-1.000,1.558,1.549,0.021,0x1fff
Fri Dec 30 18:01:48 2022,2,1672448508000,39.700,12.336,1.188,4.643,-0.009,-0.550,3.093,0,0,12,1.843,6,-1.000,1.559,1.549,0.022,0x1fff
Fri Dec 30 18:11:48 2022,2,1672449108000,37.700,12.328,1.188,4.787,-0.008,-0.550,3.093,0,0,11,1.833,6,-1.000,1.569,1.549,0.032,0x1fff
Fri Dec 30 18:21:48 2022,2,1672449708000,41.200,12.336,1.188,4.787,-0.008,-0.551,3.093,0,0,11,1.831,6,-1.000,1.571,1.549,0.034,0x1fff
Fri Dec 30 18:31:48 2022,2,1672450308000,39.900,12.336,1.188,4.500,-0.008,-0.550,3.093,0,0,11,1.831,6,-1.000,1.571,1.549,0.034,0x1fff
Fri Dec 30 18:41:48 2022,2,1672450908000,41.000,12.336,1.188,4.356,-0.008,-0.551,3.093,0,0,11,1.825,6,-1.000,1.577,1.549,0.040,0x1fff
Fri Dec 30 18:51:48 2022,2,1672451508000,41.100,12.320,1.125,4.452,-0.009,-0.551,3.092,0,0,11,1.821,6,-1.000,1.581,1.549,0.044,0x1fff
Fri Dec 30 19:01:48 2022,2,1672452108000,41.200,12.336,1.125,4.643,-0.009,-0.551,3.092,0,0,11,1.811,6,-1.000,1.591,1.549,0.054,0x1ffe
Fri Dec 30 19:11:48 2022,2,1672452708000,41.100,12.332,1.125,4.595,-0.008,-0.551,3.092,0,0,11,1.810,6,-1.000,1.592,1.549,0.055,0x1fff
Fri Dec 30 19:21:48 2022,2,1672453308000,40.500,12.336,1.125,4.452,-0.008,-0.550,3.092,0,0,11,1.807,6,-1.000,1.595,1.549,0.058,0x1fff
Fri Dec 30 19:31:48 2022,2,1672453908000,41.000,12.336,1.125,4.452,-0.008,-0.550,3.092,0,0,12,1.806,6,-1.000,1.596,1.549,0.059,0x1ffe
Fri Dec 30 19:41:48 2022,2,1672454508000,41.000,12.336,1.063,4.595,-0.007,-0.551,3.092,0,0,11,1.799,6,-1.000,1.603,1.549,0.066,0x1fff
Fri Dec 30 19:51:48 2022,2,1672455108000,40.800,12.336,1.063,4.452,-0.008,-0.550,3.092,0,0,11,1.792,6,-1.000,1.610,1.549,0.073,0x1fff
Fri Dec 30 20:01:48 2022,2,1672455708000,40.500,12.336,1.063,4.452,-0.008,-0.551,3.091,0,0,11,1.788,6,-1.000,1.614,1.549,0.077,0x1fff
Fri Dec 30 20:11:48 2022,2,1672456308000,40.600,12.336,1.063,4.308,-0.008,-0.551,3.091,0,0,11,1.788,6,-1.000,1.614,1.549,0.077,0x1fff
Fri Dec 30 20:21:48 2022,2,1672456908000,40.800,12.336,1.063,4.452,-0.007,-0.551,3.091,0,0,11,1.788,6,-1.000,1.614,1.549,0.077,0x1fff
Fri Dec 30 20:31:48 2022,2,1672457508000,41.300,12.336,1.125,4.452,-0.007,-0.551,3.091,0,0,11,1.787,6,-1.000,1.615,1.549,0.078,0x1fff
Fri Dec 30 20:41:48 2022,2,1672458108000,40.800,12.332,1.125,4.595,-0.006,-0.551,3.091,0,0,11,1.784,6,-1.000,1.618,1.549,0.081,0x1fff
Fri Dec 30 20:51:48 2022,2,1672458708000,39.100,12.332,1.125,4.260,-0.008,-0.551,3.091,0,0,11,1.777,6,-1.000,1.625,1.549,0.088,0x1fff
Fri Dec 30 21:01:48 2022,2,1672459308000,41.000,12.340,1.125,4.595,-0.008,-0.551,3.091,0,0,11,1.777,6,-1.000,1.625,1.549,0.088,0x1fff
Fri Dec 30 21:11:48 2022,2,1672459908000,41.900,12.336,1.125,4.452,-0.008,-0.550,3.090,0,0,11,1.777,6,-1.000,1.625,1.549,0.088,0x1fff
Fri Dec 30 21:21:48 2022,2,1672460508000,38.100,12.332,1.125,4.452,-0.007,-0.551,3.090,0,0,11,1.777,6,-1.000,1.625,1.549,0.088,0x1fff
Fri Dec 30 21:31:48 2022,2,1672461108000,40.600,12.332,1.188,4.595,-0.007,-0.552,3.090,0,0,11,1.767,6,-1.000,1.635,1.549,0.098,0x1fff
Fri Dec 30 21:41:48 2022,2,1672461708000,36.100,12.336,1.250,4.643,-0.008,-0.551,3.090,0,0,12,1.767,6,-1.000,1.635,1.549,0.098,0x1fff
Fri Dec 30 21:51:48 2022,2,1672462308000,39.700,12.336,1.250,4.835,-0.008,-0.550,3.089,0,0,12,1.764,6,-1.000,1.638,1.549,0.101,0x1fff
Fri Dec 30 22:01:48 2022,2,1672462908000,40.500,12.332,1.313,4.787,-0.007,-0.551,3.090,0,0,12,1.756,6,-1.000,1.646,1.549,0.109,0x1fff
Fri Dec 30 22:11:48 2022,2,1672463508000,36.500,12.336,1.313,4.787,-0.007,-0.552,3.090,0,0,12,1.746,6,-1.000,1.656,1.549,0.119,0x1fff
Fri Dec 30 22:21:48 2022,2,1672464108000,41.300,12.336,1.375,4.643,-0.008,-0.551,3.089,0,0,12,1.736,6,-1.000,1.666,1.549,0.129,0x1fff
Fri Dec 30 22:31:48 2022,2,1672464708000,36.400,12.336,1.313,4.787,-0.007,-0.551,3.089,0,0,12,1.736,6,-1.000,1.666,1.549,0.129,0x1fff
Fri Dec 30 22:41:48 2022,2,1672465308000,40.700,12.340,1.313,4.643,-0.006,-0.552,3.090,0,0,12,1.735,6,-1.000,1.667,1.549,0.130,0x1fff
Fri Dec 30 22:51:48 2022,2,1672465908000,37.100,12.332,1.375,4.787,-0.008,-0.552,3.089,0,0,11,1.725,6,-1.000,1.677,1.549,0.140,0x1fff
Fri Dec 30 23:01:48 2022,2,1672466508000,36.600,12.336,1.375,4.787,-0.007,-0.552,3.089,0,0,12,1.721,6,-1.000,1.681,1.549,0.144,0x1fff
Fri Dec 30 23:11:48 2022,2,1672467108000,40.800,12.340,1.438,4.787,-0.008,-0.551,3.088,0,0,11,1.715,6,-1.000,1.687,1.549,0.150,0x1fff
Fri Dec 30 23:21:48 2022,2,1672467708000,37.600,12.336,1.438,4.643,-0.008,-0.551,3.088,0,0,12,1.715,6,-1.000,1.687,1.549,0.150,0x1fff
Fri Dec 30 23:31:48 2022,2,1672468308000,41.100,12.332,1.438,4.883,-0.007,-0.552,3.089,0,0,12,1.715,6,-1.000,1.687,1.549,0.150,0x1fff
Fri Dec 30 23:41:48 2022,2,1672468908000,41.400,12.336,1.375,4.835,-0.008,-0.552,3.088,0,0,11,1.707,6,-1.000,1.695,1.549,0.158,0x1fff
Fri Dec 30 23:51:48 2022,2,1672469508000,41.100,12.336,1.313,4.595,-0.007,-0.551,3.088,0,0,12,1.707,6,-1.000,1.695,1.549,0.158,0x1fff
Sat Dec 31 00:01:48 2022,2,1672470108000,41.100,12.336,1.313,4.643,-0.008,-0.551,3.088,0,0,12,1.704,6,-1.000,1.698,1.549,0.161,0x1fff
Sat Dec 31 00:11:48 2022,2,1672470708000,35.700,12.336,1.313,4.643,-0.008,-0.551,3.087,0,0,12,1.705,6,-1.000,1.697,1.549,0.161,0x1fff
Sat Dec 31 00:21:48 2022,2,1672471308000,40.500,12.336,1.250,4.691,-0.008,-0.551,3.087,0,0,11,1.704,6,-1.000,1.698,1.549,0.161,0x1fff
Sat Dec 31 00:31:48 2022,2,1672471908000,40.100,12.336,1.250,4.643,-0.008,-0.551,3.087,0,0,12,1.705,6,-1.000,1.697,1.549,0.161,0x1ffe
Sat Dec 31 00:41:48 2022,2,1672472508000,38.700,12.332,1.313,4.643,-0.007,-0.551,3.087,0,0,12,1.711,6,-1.000,1.691,1.549,0.161,0x1fff
Sat Dec 31 00:51:48 2022,2,1672473108000,36.800,12.336,1.375,4.643,-0.008,-0.551,3.087,0,0,12,1.713,6,-1.000,1.689,1.549,0.161,0x1fff
Sat Dec 31 01:01:48 2022,2,1672473708000,40.800,12.336,1.500,5.027,-0.009,-0.550,3.086,0,0,12,1.715,6,-1.000,1.687,1.549,0.161,0x1fff
Sat Dec 31 01:11:48 2022,2,1672474308000,40.400,12.332,1.750,5.123,-0.008,-0.551,3.086,0,0,12,1.711,6,-1.000,1.691,1.549,0.161,0x1fff
Sat Dec 31 01:21:48 2022,2,1672474908000,40.500,12.332,1.813,5.170,-0.008,-0.551,3.086,0,0,12,1.715,6,-1.000,1.687,1.549,0.161,0x1fff
Sat Dec 31 01:31:48 2022,2,1672475508000,37.500,12.336,1.625,5.027,-0.008,-0.551,3.086,0,0,12,1.710,6,-1.000,1.692,1.549,0.161,0x1fff
Sat Dec 31 01:41:48 2022,2,1672476108000,40.300,12.336,1.500,4.883,-0.009,-0.550,3.086,0,0,12,1.704,6,-1.000,1.698,1.549,0.161,0x1fff
Sat Dec 31 01:51:48 2022,2,1672476708000,41.100,12.336,1.313,4.595,-0.008,-0.551,3.086,0,0,12,1.701,6,-1.000,1.701,1.549,0.164,0x1fff
Sat Dec 31 02:01:48 2022,2,1672477308000,39.600,12.336,1.188,4.595,-0.008,-0.550,3.086,0,0,11,1.703,6,-1.000,1.699,1.549,0.164,0x1fff
Sat Dec 31 02:11:48 2022,2,1672477908000,40.500,12.336,1.000,4.260,-0.008,-0.551,3.086,0,0,11,1.693,6,-1.000,1.709,1.549,0.172,0x1fff
Sat Dec 31 02:21:48 2022,2,1672478508000,40.200,12.332,0.813,4.164,-0.009,-0.550,3.085,0,0,11,1.694,6,-1.000,1.708,1.549,0.172,0x1fff
Sat Dec 31 02:31:48 2022,2,1672479108000,41.000,12.332,0.750,4.260,-0.007,-0.551,3.085,0,0,11,1.693,6,-1.000,1.709,1.549,0.172,0x1fff
Sat Dec 31 02:41:48 2022,2,1672479708000,40.500,12.332,0.625,3.972,-0.007,-0.551,3.085,0,0,11,1.684,6,-1.000,1.718,1.549,0.181,0x1fff
Sat Dec 31 02:51:48 2022,2,1672480308000,37.300,12.336,0.563,3.972,-0.007,-0.552,3.085,0,0,10,1.684,6,-1.000,1.718,1.549,0.181,0x1fff
Sat Dec 31 03:01:48 2022,2,1672480908000,35.900,12.336,0.438,3.829,-0.008,-0.551,3.084,0,0,11,1.674,6,-1.000,1.728,1.549,0.191,0x1fff
Sat Dec 31 03:11:48 2022,2,1672481508000,38.700,12.336,0.375,3.781,-0.008,-0.551,3.085,0,0,11,1.675,6,-1.000,1.727,1.549,0.191,0x1fff
Sat Dec 31 03:21:48 2022,2,1672482108000,39.900,12.336,0.375,3.589,-0.008,-0.551,3.084,0,0,10,1.674,6,-1.000,1.728,1.549,0.191,0x1fff
Sat Dec 31 03:31:48 2022,2,1672482708000,38.800,12.336,0.375,3.924,-0.008,-0.551,3.084,0,0,11,1.674,6,-1.000,1.728,1.549,0.191,0x1fff
Sat Dec 31 03:41:48 2022,2,1672483308000,41.800,12.336,0.375,3.924,-0.007,-0.550,3.085,0,0,10,1.674,6,-1.000,1.728,1.549,0.191,0x1fff
Sat Dec 31 03:51:48 2022,2,1672483908000,40.000,12.336,0.375,3.829,-0.008,-0.551,3.084,0,0,11,1.674,6,-1.000,1.728,1.549,0.191,0x1fff
Sat Dec 31 04:01:48 2022,2,1672484508000,40.900,12.336,0.375,3.589,-0.008,-0.551,3.084,0,0,10,1.664,6,-1.000,1.738,1.549,0.201,0x1fff
Sat Dec 31 04:11:48 2022,2,1672485108000,40.500,12.336,0.313,3.781,-0.008,-0.551,3.084,0,0,10,1.657,6,-1.000,1.745,1.549,0.208,0x1fff
Sat Dec 31 04:21:48 2022,2,1672485708000,40.400,12.332,0.250,3.733,-0.008,-0.551,3.083,0,0,10,1.655,6,-1.000,1.747,1.549,0.210,0x1fff
Sat Dec 31 04:31:48 2022,2,1672486308000,38.900,12.336,0.125,3.589,-0.008,-0.550,3.083,0,0,10,1.657,6,-1.000,1.745,1.549,0.210,0x1fff
Sat Dec 31 04:41:48 2022,2,1672486908000,41.300,12.336,0.063,3.637,-0.007,-0.551,3.083,0,0,10,1.654,6,-1.000,1.748,1.549,0.211,0x1fff
Sat Dec 31 04:51:48 2022,2,1672487508000,41.100,12.336,0.063,3.445,-0.008,-0.551,3.083,0,0,10,1.654,6,-1.000,1.748,1.549,0.211,0x1fff
Sat Dec 31 05:01:48 2022,2,1672488108000,36.500,12.336,0.000,3.445,-0.008,-0.551,3.083,0,0,10,1.654,6,-1.000,1.748,1.549,0.211,0x1fff
Sat Dec 31 05:11:48 2022,2,1672488708000,38.000,12.336,-0.063,3.397,-0.008,-0.551,3.083,0,0,10,1.651,6,-1.000,1.751,1.549,0.214,0x1fff
Sat Dec 31 05:21:48 2022,2,1672489308000,38.300,12.336,-0.063,3.589,-0.009,-0.550,3.082,0,0,10,1.653,6,-1.000,1.749,1.549,0.214,0x1fff
Sat Dec 31 05:31:48 2022,2,1672489908000,40.600,12.336,-0.125,3.445,-0.008,-0.551,3.083,0,0,10,1.654,6,-1.000,1.748,1.549,0.214,0x1fff
Sat Dec 31 05:41:48 2022,2,1672490508000,41.300,12.336,-0.188,3.397,-0.008,-0.551,3.082,0,0,10,1.648,6,-1.000,1.754,1.549,0.217,0x1fff
Sat Dec 31 05:51:48 2022,2,1672491108000,36.600,12.336,-0.250,3.110,-0.008,-0.551,3.082,0,0,10,1.646,6,-1.000,1.756,1.549,0.219,0x1fff
Sat Dec 31 06:01:48 2022,2,1672491708000,40.200,12.336,-0.250,3.206,-0.007,-0.552,3.083,0,0,10,1.649,6,-1.000,1.753,1.549,0.219,0x1fff
Sat Dec 31 06:11:48 2022,2,1672492308000,40.900,12.336,-0.188,3.110,-0.007,-0.552,3.082,0,0,10,1.653,6,-1.000,1.749,1.549,0.219,0x1fff
Sat Dec 31 06:21:48 2022,2,1672492908000,40.500,12.336,-0.250,3.110,-0.007,-0.552,3.082,0,0,10,1.654,6,-1.000,1.748,1.549,0.219,0x1fff
Sat Dec 31 06:31:48 2022,2,1672493508000,39.500,12.336,-0.250,3.110,-0.007,-0.551,3.082,0,0,10,1.645,6,-1.000,1.757,1.549,0.220,0x1fff
Sat Dec 31 06:41:48 2022,2,1672494108000,41.400,12.336,-0.250,3.301,-0.007,-0.551,3.082,0,0,10,1.652,6,-1.000,1.750,1.549,0.220,0x1fff
Sat Dec 31 06:51:48 2022,2,1672494708000,40.800,12.336,-0.125,3.397,-0.007,-0.551,3.082,0,0,10,1.654,6,-1.000,1.748,1.549,0.220,0x1fff
Sat Dec 31 07:01:48 2022,2,1672495308000,39.600,12.336,-0.125,3.301,-0.008,-0.551,3.081,0,0,10,1.654,6,-1.000,1.748,1.549,0.220,0x1fff
Sat Dec 31 07:11:48 2022,2,1672495908000,40.000,12.332,-0.063,3.589,-0.008,-0.551,3.081,0,0,10,1.654,6,-1.000,1.748,1.549,0.220,0x1fff
Sat Dec 31 07:21:48 2022,2,1672496508000,41.000,12.336,-0.063,3.254,-0.006,-0.552,3.081,0,0,10,1.654,6,-1.000,1.748,1.549,0.220,0x1fff
Sat Dec 31 07:31:48 2022,2,1672497108000,39.300,12.336,0.000,3.397,-0.007,-0.551,3.081,0,0,10,1.655,6,-1.000,1.747,1.549,0.220,0x1fff
Sat Dec 31 07:41:48 2022,2,1672497708000,40.600,12.336,0.063,3.397,-0.007,-0.553,3.081,0,0,10,1.654,6,-1.000,1.748,1.549,0.220,0x1fff
Sat Dec 31 07:51:48 2022,2,1672498308000,40.800,12.332,0.000,3.445,-0.007,-0.551,3.081,0,0,10,1.654,6,-1.000,1.748,1.549,0.220,0x1fff
Sat Dec 31 08:01:48 2022,2,1672498908000,40.700,12.336,0.000,3.541,-0.007,-0.552,3.080,0,0,10,1.654,6,-1.000,1.748,1.549,0.220,0x1fff
Sat Dec 31 08:11:48 2022,2,1672499508000,40.700,12.336,-0.063,3.301,-0.006,-0.553,3.081,0,0,10,1.653,6,-1.000,1.749,1.549,0.220,0x1fff
Sat Dec 31 08:21:48 2022,2,1672500108000,37.600,12.336,-0.063,3.397,-0.007,-0.552,3.080,0,0,10,1.654,6,-1.000,1.748,1.549,0.220,0x1fff
Sat Dec 31 08:31:48 2022,2,1672500708000,40.300,12.336,-0.063,3.397,-0.007,-0.552,3.080,0,0,10,1.658,6,-1.000,1.744,1.549,0.220,0x1fff
Sat Dec 31 08:41:48 2022,2,1672501308000,41.300,12.332,-0.063,3.397,-0.007,-0.551,3.080,0,0,10,1.664,6,-1.000,1.738,1.549,0.220,0x1fff
Sat Dec 31 08:51:48 2022,2,1672501908000,40.800,12.332,0.000,3.301,-0.007,-0.551,3.080,0,0,10,1.664,6,-1.000,1.738,1.549,0.220,0x1fff
Sat Dec 31 09:01:48 2022,2,1672502508000,41.500,12.336,0.125,3.589,-0.008,-0.551,3.079,0,0,10,1.664,6,-1.000,1.738,1.549,0.220,0x1fff
Sat Dec 31 09:11:48 2022,2,1672503108000,40.600,12.340,0.063,3.301,-0.007,-0.551,3.079,0,0,10,1.671,6,-1.000,1.731,1.549,0.220,0x1fff
Sat Dec 31 09:21:48 2022,2,1672503708000,40.700,12.336,0.500,3.781,-0.007,-0.551,3.079,0,0,11,1.674,6,-1.000,1.728,1.549,0.220,0x1ffe
Sat Dec 31 09:31:48 2022,2,1672504308000,36.900,12.336,1.000,4.164,-0.007,-0.551,3.079,0,0,11,1.669,6,-1.000,1.733,1.549,0.220,0x1fff
Sat Dec 31 09:41:48 2022,2,1672504908000,38.700,12.332,1.438,4.787,-0.007,-0.551,3.079,0,0,12,1.663,6,-1.000,1.739,1.549,0.220,0x1ffe
Sat Dec 31 09:51:48 2022,2,1672505508000,41.300,12.332,2.438,5.554,-0.007,-0.552,3.079,0,0,13,1.672,6,-1.000,1.730,1.549,0.220,0x1fff
Sat Dec 31 10:01:48 2022,2,1672506108000,41.100,12.332,2.563,6.177,-0.007,-0.551,3.078,0,0,13,1.672,6,-1.000,1.730,1.549,0.220,0x1fff
Sat Dec 31 10:11:48 2022,2,1672506708000,41.300,12.328,3.000,6.369,-0.008,-0.551,3.078,0,0,14,1.671,6,-1.000,1.731,1.549,0.220,0x1fff
Sat Dec 31 10:21:48 2022,2,1672507308000,40.800,12.328,4.125,7.423,-0.008,-0.551,3.078,0,0,15,1.670,6,-1.000,1.732,1.549,0.220,0x1fff
Sat Dec 31 10:31:48 2022,2,1672507908000,37.600,12.332,4.313,7.615,-0.008,-0.550,3.078,0,0,15,1.667,6,-1.000,1.735,1.549,0.220,0x1fff
Sat Dec 31 10:41:48 2022,2,1672508508000,40.000,12.328,4.500,7.758,-0.008,-0.551,3.078,0,0,16,1.667,6,-1.000,1.735,1.549,0.220,0x1fff
Sat Dec 31 10:51:48 2022,2,1672509108000,40.500,12.324,4.813,8.190,-0.008,-0.551,3.078,0,0,16,1.673,6,-1.000,1.729,1.549,0.220,0x1ffe
Sat Dec 31 11:01:48 2022,2,1672509708000,38.600,12.324,4.625,7.950,-0.009,-0.550,3.077,0,0,15,1.681,6,-1.000,1.721,1.549,0.220,0x1fff
Sat Dec 31 11:11:48 2022,2,1672510308000,38.300,12.324,4.625,7.854,-0.008,-0.550,3.077,0,0,15,1.680,6,-1.000,1.722,1.549,0.220,0x1fff
Sat Dec 31 11:21:48 2022,2,1672510908000,41.600,12.316,4.063,7.758,-0.008,-0.551,3.077,0,0,15,1.680,6,-1.000,1.722,1.549,0.220,0x1fff
Sat Dec 31 11:31:48 2022,2,1672511508000,36.000,12.336,3.063,6.225,-0.009,-0.549,3.076,0,0,14,1.681,7,-1.000,1.721,1.549,0.220,0x1fff
Sat Dec 31 11:41:48 2022,2,1672512108000,38.200,12.324,2.750,6.177,-0.009,-0.550,3.076,0,0,13,1.682,6,-1.000,1.720,1.549,0.220,0x1fff
Sat Dec 31 11:51:48 2022,2,1672512708000,41.900,12.320,3.438,6.800,-0.008,-0.549,3.076,0,0,15,1.672,6,-1.000,1.730,1.549,0.220,0x1fff
Sat Dec 31 12:01:48 2022,2,1672513308000,41.600,12.316,5.500,8.669,-0.008,-0.551,3.076,0,0,16,1.679,6,-1.000,1.723,1.549,0.220,0x1fff
Sat Dec 31 12:11:48 2022,2,1672513908000,41.600,12.320,5.438,8.573,-0.008,-0.551,3.076,0,0,16,1.679,6,-1.000,1.723,1.549,0.220,0x1fff
Sat Dec 31 12:21:48 2022,2,1672514508000,41.700,12.320,5.750,8.861,-0.009,-0.549,3.075,0,0,17,1.679,6,-1.000,1.723,1.549,0.220,0x1fff
Sat Dec 31 12:31:48 2022,2,1672515108000,40.700,12.316,6.688,9.771,-0.009,-0.550,3.075,0,0,18,1.684,6,-1.000,1.718,1.549,0.220,0x1fff
Sat Dec 31 12:41:48 2022,2,1672515708000,41.500,12.316,6.813,9.771,-0.008,-0.550,3.075,0,0,18,1.678,6,-1.000,1.724,1.549,0.220,0x1fff
Sat Dec 31 12:51:48 2022,2,1672516308000,41.600,12.316,6.625,9.771,-0.009,-0.551,3.075,0,0,17,1.681,6,-1.000,1.721,1.549,0.220,0x1fff
Sat Dec 31 13:01:48 2022,2,1672516908000,39.400,12.320,6.000,9.196,-0.009,-0.550,3.075,0,0,17,1.689,6,-1.000,1.713,1.549,0.220,0x1fff
Sat Dec 31 13:11:48 2022,2,1672517508000,35.300,12.332,5.500,8.573,-0.008,-0.551,3.075,0,0,16,1.682,7,-1.000,1.720,1.549,0.220,0x1fff
Sat Dec 31 13:21:48 2022,2,1672518108000,41.400,12.320,5.500,8.573,-0.008,-0.552,3.075,0,0,16,1.689,6,-1.000,1.713,1.549,0.220,0x1fff
Sat Dec 31 13:31:48 2022,2,1672518708000,41.800,12.320,5.750,8.717,-0.008,-0.551,3.075,0,0,16,1.689,6,-1.000,1.713,1.549,0.220,0x1fff
Sat Dec 31 13:41:48 2022,2,1672519308000,41.700,12.320,5.750,8.908,-0.007,-0.551,3.075,0,0,16,1.688,6,-1.000,1.714,1.549,0.220,0x1fff
Sat Dec 31 13:51:48 2022,2,1672519908000,42.100,12.320,5.500,8.813,-0.008,-0.551,3.075,0,0,16,1.689,6,-1.000,1.713,1.549,0.220,0x1fff
Sat Dec 31 14:01:48 2022,2,1672520508000,38.400,12.316,5.063,8.573,-0.007,-0.553,3.075,0,0,16,1.690,6,-1.000,1.712,1.549,0.220,0x1fff
Sat Dec 31 14:11:48 2022,2,1672521108000,37.700,12.320,5.625,8.717,-0.008,-0.552,3.074,0,0,16,1.689,6,-1.000,1.713,1.549,0.220,0x1fff
Sat Dec 31 14:21:48 2022,2,1672521708000,41.200,12.320,6.188,9.388,-0.007,-0.552,3.074,0,0,17,1.688,6,-1.000,1.714,1.549,0.220,0x1fff
Sat Dec 31 14:31:48 2022,2,1672522308000,40.000,12.316,6.438,9.723,-0.008,-0.551,3.074,0,0,18,1.691,6,-1.000,1.711,1.549,0.220,0x1fff
Sat Dec 31 14:41:48 2022,2,1672522908000,41.300,12.316,6.250,9.436,-0.008,-0.552,3.074,0,0,17,1.692,6,-1.000,1.710,1.549,0.220,0x1fff
Sat Dec 31 14:51:48 2022,2,1672523508000,41.500,12.320,6.125,9.100,-0.008,-0.551,3.074,0,0,17,1.693,6,-1.000,1.709,1.549,0.220,0x1fff
Sat Dec 31 15:01:48 2022,2,1672524108000,41.500,12.316,6.563,9.771,-0.009,-0.551,3.073,0,0,18,1.692,6,-1.000,1.710,1.549,0.220,0x1fff
Sat Dec 31 15:11:48 2022,2,1672524708000,41.800,12.316,6.625,9.867,-0.009,-0.550,3.073,0,0,17,1.698,6,-1.000,1.704,1.549,0.220,0x1fff
Sat Dec 31 15:21:48 2022,2,1672525308000,40.900,12.320,5.750,9.052,-0.009,-0.550,3.073,0,0,16,1.699,6,-1.000,1.703,1.549,0.220,0x1fff
