DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
12/10/2024 5:19:57 PM,2,1733876397000,41.400,12.164,2.938,6.752,-0.012,0.049,-2.338,0,0,7,12,-1.000,0.021,0.148,0.000,0x1fff
12/10/2024 5:29:57 PM,2,1733876997000,41.800,12.168,2.813,6.704,-0.012,0.048,-2.337,0,0,8,12,-1.000,0.021,0.148,0.000,0x1fff
12/10/2024 5:39:57 PM,2,1733877597000,45.500,12.168,2.938,6.800,-0.011,0.048,-2.337,0,0,8,12,-1.000,0.022,0.148,0.000,0x1fff
12/10/2024 5:49:57 PM,2,1733878197000,43.800,12.168,3.563,7.423,-0.012,0.049,-2.337,0,0,8,13,-1.000,0.022,0.148,0.000,0x1fff
12/10/2024 5:59:57 PM,2,1733878797000,45.500,12.160,3.875,7.615,-0.012,0.049,-2.337,0,0,9,13,-1.000,0.015,0.148,0.000,0x1fff
12/10/2024 6:09:57 PM,2,1733879397000,47.000,12.164,3.563,7.519,-0.013,0.049,-2.336,0,0,9,12,-1.000,0.021,0.148,0.000,0x1fff
12/10/2024 6:19:57 PM,2,1733879997000,44.200,12.164,3.313,7.087,-0.012,0.048,-2.336,0,0,8,12,-1.000,0.022,0.148,0.000,0x1fff
12/10/2024 6:29:57 PM,2,1733880597000,40.800,12.164,3.063,7.135,-0.012,0.048,-2.336,0,0,8,12,-1.000,0.023,0.148,0.000,0x1fff
12/10/2024 6:39:57 PM,2,1733881197000,45.700,12.164,2.313,6.225,-0.012,0.048,-2.336,0,0,7,12,-1.000,0.027,0.148,0.000,0x1fff
12/10/2024 6:49:57 PM,2,1733881797000,46.100,12.164,1.500,5.746,-0.012,0.048,-2.335,0,0,6,12,-1.000,0.024,0.148,0.000,0x1fff
12/10/2024 6:59:57 PM,2,1733882397000,42.300,12.164,1.063,5.123,-0.012,0.049,-2.335,0,0,6,11,-1.000,0.026,0.148,0.000,0x1fff
12/10/2024 7:09:57 PM,2,1733882997000,41.600,12.168,0.563,4.452,-0.012,0.048,-2.335,0,0,5,11,-1.000,0.023,0.148,0.000,0x1fff
12/10/2024 7:19:57 PM,2,1733883597000,45.600,12.160,-0.188,3.781,-0.012,0.049,-2.335,0,0,5,11,-1.000,0.025,0.148,0.000,0x1fff
12/10/2024 7:29:57 PM,2,1733884197000,42.600,12.168,-1.063,3.014,-0.011,0.048,-2.335,0,0,3,11,-1.000,0.028,0.148,0.013,0x1fff
12/10/2024 7:39:57 PM,2,1733884797000,42.400,12.164,-1.438,2.535,-0.012,0.048,-2.334,0,0,3,11,-1.000,0.027,0.148,0.013,0x1fff
12/10/2024 7:49:57 PM,2,1733885397000,46.200,12.160,-1.750,2.391,-0.012,0.048,-2.334,0,0,3,11,-1.000,0.026,0.148,0.013,0x1fff
12/10/2024 7:59:57 PM,2,1733885997000,42.100,12.164,-1.688,2.151,-0.013,0.049,-2.334,0,0,3,11,-1.000,0.024,0.148,0.013,0x1fff
12/10/2024 8:09:57 PM,2,1733886597000,46.300,12.164,-1.625,2.391,-0.012,0.048,-2.334,0,0,3,11,-1.000,0.023,0.148,0.013,0x1fff
12/10/2024 8:19:57 PM,2,1733887197000,46.500,12.164,-1.750,2.247,-0.012,0.048,-2.333,0,0,3,11,-1.000,0.024,0.148,0.013,0x1fff
12/10/2024 8:29:57 PM,2,1733887797000,45.300,12.168,-0.500,4.452,-0.012,0.048,-2.333,0,0,3,11,-1.000,0.028,0.148,0.013,0x1fff
12/10/2024 8:39:57 PM,2,1733888397000,42.600,12.164,-0.625,3.972,-0.012,0.048,-2.333,0,0,3,11,-1.000,0.022,0.148,0.013,0x1fff
12/10/2024 8:49:57 PM,2,1733888997000,46.500,12.164,-1.313,2.918,-0.012,0.048,-2.333,0,0,3,11,-1.000,0.027,0.148,0.013,0x1fff
12/10/2024 8:59:57 PM,2,1733889597000,40.400,12.160,-1.813,2.199,-0.012,0.049,-2.332,0,0,2,11,-1.000,0.027,0.148,0.013,0x1fff
12/10/2024 9:09:57 PM,2,1733890197000,45.200,12.160,-2.000,1.960,-0.012,0.048,-2.332,0,0,2,11,-1.000,0.027,0.148,0.013,0x1fff
12/10/2024 9:19:57 PM,2,1733890797000,44.900,12.160,-0.125,5.218,-0.012,0.047,-2.332,0,0,3,11,-1.000,0.025,0.148,0.013,0x1fff
12/10/2024 9:29:57 PM,2,1733891397000,45.800,12.164,-1.125,3.254,-0.012,0.049,-2.332,0,0,3,13,-1.000,0.028,0.148,0.013,0x1fff
12/10/2024 9:39:57 PM,2,1733891997000,39.500,12.164,-1.813,2.391,-0.012,0.049,-2.331,0,0,3,13,-1.000,0.026,0.148,0.013,0x1fff
12/10/2024 9:49:57 PM,2,1733892597000,43.300,12.164,-1.750,2.343,-0.012,0.048,-2.331,0,0,3,11,-1.000,0.026,0.148,0.013,0x1fff
12/10/2024 9:59:57 PM,2,1733893197000,45.400,12.160,-1.313,2.918,-0.012,0.048,-2.331,0,0,3,11,-1.000,0.023,0.148,0.013,0x1fff
12/10/2024 10:09:57 PM,2,1733893797000,41.300,12.164,-1.688,2.391,-0.012,0.048,-2.331,0,0,3,11,-1.000,0.024,0.148,0.013,0x1fff
12/10/2024 10:19:57 PM,2,1733894397000,40.600,12.164,-1.063,3.541,-0.012,0.048,-2.330,0,0,3,11,-1.000,0.027,0.148,0.013,0x1fff
12/10/2024 10:29:57 PM,2,1733894997000,45.800,12.164,-1.313,3.254,-0.012,0.048,-2.330,0,0,3,11,-1.000,0.023,0.148,0.013,0x1fff
12/10/2024 10:39:57 PM,2,1733895597000,283.300,11.856,-0.375,4.116,-0.012,0.048,-2.330,0,1,2,11,-1.000,0.028,0.148,0.013,0x1fff
12/10/2024 10:49:57 PM,2,1733896197000,45.900,12.164,-1.813,2.678,-0.011,0.048,-2.330,0,0,3,11,-1.000,0.023,0.148,0.013,0x1fff
12/10/2024 10:59:57 PM,2,1733896797000,45.500,12.160,-1.188,3.301,-0.012,0.049,-2.329,0,0,3,11,-1.000,0.024,0.148,0.013,0x1fff
12/10/2024 11:09:57 PM,2,1733897397000,45.500,12.160,0.375,5.362,-0.012,0.047,-2.329,0,0,2,11,-1.000,0.028,0.148,0.013,0x1fff
12/10/2024 11:19:57 PM,2,1733897997000,44.500,12.160,-1.313,3.254,-0.012,0.048,-2.329,0,0,3,11,-1.000,0.024,0.148,0.013,0x1fff
12/10/2024 11:29:57 PM,2,1733898597000,283.300,11.856,-0.250,4.260,-0.011,0.047,-2.329,0,1,2,11,-1.000,0.025,0.148,0.013,0x1fff
12/10/2024 11:39:57 PM,2,1733899197000,43.700,12.160,-1.688,2.678,-0.012,0.048,-2.328,0,0,2,11,-1.000,0.021,0.148,0.013,0x1fff
12/10/2024 11:49:57 PM,2,1733899797000,39.800,12.164,-1.438,3.206,-0.012,0.049,-2.328,0,0,2,11,-1.000,0.027,0.148,0.013,0x1fff
12/10/2024 11:59:57 PM,2,1733900397000,45.200,12.164,-1.250,3.541,-0.012,0.049,-2.328,0,0,3,11,-1.000,0.027,0.148,0.013,0x1fff
12/11/2024 12:09:57 AM,2,1733900997000,38.100,12.164,-0.750,4.452,-0.012,0.048,-2.327,0,0,3,13,-1.000,0.024,0.148,0.013,0x1fff
12/11/2024 12:19:57 AM,2,1733901597000,45.800,12.160,-1.813,2.487,-0.012,0.049,-2.327,0,0,3,11,-1.000,0.026,0.148,0.013,0x1fff
12/11/2024 12:29:57 AM,2,1733902197000,46.200,12.164,-0.938,3.829,-0.012,0.049,-2.327,0,0,3,11,-1.000,0.024,0.148,0.013,0x1fff
12/11/2024 12:39:57 AM,2,1733902797000,47.000,12.164,-2.000,2.199,-0.012,0.049,-2.327,0,0,2,11,-1.000,0.026,0.148,0.013,0x1fff
12/11/2024 12:49:57 AM,2,1733903397000,46.200,12.164,-1.438,3.062,-0.012,0.049,-2.326,0,0,3,11,-1.000,0.024,0.148,0.013,0x1fff
12/11/2024 12:59:57 AM,2,1733903997000,43.400,12.160,-1.000,3.924,-0.012,0.048,-2.326,0,0,2,11,-1.000,0.027,0.148,0.013,0x1fff
12/11/2024 1:09:57 AM,2,1733904597000,42.400,12.160,-0.188,5.314,-0.012,0.048,-2.326,0,0,2,11,-1.000,0.029,0.148,0.014,0x1fff
12/11/2024 1:19:57 AM,2,1733905197000,46.500,12.164,-1.625,2.678,-0.012,0.049,-2.326,0,0,2,11,-1.000,0.026,0.148,0.014,0x1fff
12/11/2024 1:29:57 AM,2,1733905797000,45.500,12.164,-1.063,3.924,-0.012,0.048,-2.325,0,0,3,11,-1.000,0.019,0.148,0.014,0x1fff
12/11/2024 1:39:57 AM,2,1733906397000,43.700,12.160,-0.563,4.883,-0.011,0.048,-2.325,0,0,3,11,-1.000,0.027,0.148,0.014,0x1fff
12/11/2024 1:49:57 AM,2,1733906997000,45.500,12.160,-1.813,2.535,-0.012,0.048,-2.325,0,0,2,11,-1.000,0.026,0.148,0.014,0x1fff
12/11/2024 1:59:57 AM,2,1733907597000,39.600,12.164,-1.188,3.589,-0.012,0.049,-2.325,0,0,3,11,-1.000,0.028,0.148,0.014,0x1fff
12/11/2024 2:09:57 AM,2,1733908197000,46.100,12.160,-0.250,5.218,-0.012,0.048,-2.324,0,0,3,11,-1.000,0.025,0.148,0.014,0x1fff
12/11/2024 2:19:57 AM,2,1733908797000,42.300,12.164,-1.938,2.535,-0.012,0.049,-2.324,0,0,2,11,-1.000,0.024,0.148,0.014,0x1fff
12/11/2024 2:29:57 AM,2,1733909397000,46.300,12.160,-1.250,3.397,-0.012,0.048,-2.324,0,0,3,11,-1.000,0.024,0.148,0.014,0x1fff
12/11/2024 2:39:57 AM,2,1733909997000,45.800,12.160,-2.000,2.008,-0.012,0.049,-2.324,0,0,2,11,-1.000,0.026,0.148,0.014,0x1fff
12/11/2024 2:49:57 AM,2,1733910597000,45.000,12.160,-1.188,3.589,-0.012,0.049,-2.323,0,0,3,11,-1.000,0.027,0.148,0.014,0x1fff
12/11/2024 2:59:57 AM,2,1733911197000,45.900,12.160,-0.063,5.362,-0.011,0.047,-2.323,0,0,2,11,-1.000,0.028,0.148,0.014,0x1fff
12/11/2024 3:09:57 AM,2,1733911797000,46.200,12.164,-1.625,2.774,-0.012,0.048,-2.323,0,0,2,11,-1.000,0.027,0.148,0.014,0x1fff
12/11/2024 3:19:57 AM,2,1733912397000,45.400,12.164,-0.313,5.027,-0.012,0.048,-2.323,0,0,2,11,-1.000,0.029,0.148,0.014,0x1fff
12/11/2024 3:29:57 AM,2,1733912997000,45.900,12.164,-0.875,3.829,-0.012,0.048,-2.322,0,0,3,11,-1.000,0.024,0.148,0.014,0x1fff
12/11/2024 3:39:57 AM,2,1733913597000,45.600,12.160,-1.000,3.637,-0.012,0.049,-2.322,0,0,3,11,-1.000,0.028,0.148,0.014,0x1fff
12/11/2024 3:49:57 AM,2,1733914197000,39.900,12.164,-1.750,2.726,-0.013,0.049,-2.322,0,0,2,11,-1.000,0.026,0.148,0.014,0x1fff
12/11/2024 3:59:57 AM,2,1733914797000,41.800,12.160,-1.125,3.445,-0.012,0.049,-2.322,0,0,3,13,-1.000,0.028,0.148,0.014,0x1fff
12/11/2024 4:09:57 AM,2,1733915397000,45.500,12.160,-0.563,4.883,-0.012,0.048,-2.321,0,0,2,11,-1.000,0.027,0.148,0.014,0x1fff
12/11/2024 4:19:57 AM,2,1733915997000,282.400,11.856,-0.125,4.787,-0.012,0.048,-2.321,0,1,2,11,-1.000,0.029,0.148,0.014,0x1fff
12/11/2024 4:29:57 AM,2,1733916597000,45.900,12.160,-1.813,2.678,-0.011,0.049,-2.321,0,0,2,11,-1.000,0.030,0.148,0.015,0x1fff
12/11/2024 4:39:57 AM,2,1733917197000,43.500,12.160,-1.250,3.445,-0.012,0.048,-2.321,0,0,2,11,-1.000,0.028,0.148,0.015,0x1fff
12/11/2024 4:49:57 AM,2,1733917797000,282.500,11.856,-0.188,4.452,-0.011,0.048,-2.320,0,1,2,11,-1.000,0.028,0.148,0.015,0x1fff
12/11/2024 4:59:57 AM,2,1733918397000,45.900,12.164,-1.625,2.726,-0.012,0.048,-2.320,0,0,2,11,-1.000,0.027,0.148,0.015,0x1fff
12/11/2024 5:09:57 AM,2,1733918997000,46.000,12.160,-1.250,3.445,-0.012,0.048,-2.320,0,0,3,11,-1.000,0.025,0.148,0.015,0x1fff
12/11/2024 5:19:57 AM,2,1733919597000,45.700,12.164,-0.938,4.164,-0.011,0.048,-2.320,0,0,2,11,-1.000,0.028,0.148,0.015,0x1fff
12/11/2024 5:29:57 AM,2,1733920197000,282.500,11.856,-0.875,3.445,-0.011,0.048,-2.319,0,1,2,11,-1.000,0.025,0.148,0.015,0x1fff
12/11/2024 5:39:57 AM,2,1733920797000,44.100,12.160,-1.250,3.397,-0.012,0.048,-2.319,0,0,3,11,-1.000,0.028,0.148,0.015,0x1fff
12/11/2024 5:49:57 AM,2,1733921397000,45.400,12.160,-1.875,2.487,-0.012,0.049,-2.319,0,0,2,11,-1.000,0.026,0.148,0.015,0x1fff
12/11/2024 5:59:57 AM,2,1733921997000,45.800,12.160,-1.250,3.397,-0.012,0.048,-2.319,0,0,3,11,-1.000,0.028,0.148,0.015,0x1fff
12/11/2024 6:09:57 AM,2,1733922597000,37.000,12.164,-1.000,3.924,-0.011,0.048,-2.318,0,0,2,11,-1.000,0.028,0.148,0.015,0x1fff
12/11/2024 6:19:57 AM,2,1733923197000,45.900,12.160,-0.375,4.979,-0.012,0.048,-2.318,0,0,2,11,-1.000,0.022,0.148,0.015,0x1fff
12/11/2024 6:29:57 AM,2,1733923797000,282.300,11.856,-0.750,3.637,-0.012,0.048,-2.318,0,1,3,11,-1.000,0.022,0.148,0.015,0x1fff
12/11/2024 6:39:57 AM,2,1733924397000,46.000,12.164,-1.750,2.870,-0.011,0.048,-2.318,0,0,2,11,-1.000,0.024,0.148,0.015,0x1fff
12/11/2024 6:49:57 AM,2,1733924997000,46.400,12.164,-0.938,3.924,-0.012,0.047,-2.317,0,0,3,13,-1.000,0.028,0.148,0.015,0x1fff
12/11/2024 6:59:57 AM,2,1733925597000,45.700,12.160,-1.813,2.535,-0.012,0.048,-2.317,0,0,3,11,-1.000,0.023,0.148,0.015,0x1fff
12/11/2024 7:09:57 AM,2,1733926197000,45.400,12.160,-1.563,3.014,-0.012,0.048,-2.317,0,0,3,11,-1.000,0.024,0.148,0.015,0x1fff
12/11/2024 7:19:57 AM,2,1733926797000,45.100,12.160,-1.563,3.062,-0.012,0.048,-2.317,0,0,3,11,-1.000,0.021,0.148,0.015,0x1fff
12/11/2024 7:29:57 AM,2,1733927397000,44.300,12.160,-1.125,3.733,-0.012,0.048,-2.316,0,0,3,11,-1.000,0.019,0.148,0.015,0x1fff
12/11/2024 7:39:57 AM,2,1733927997000,44.100,12.160,0.438,5.410,-0.011,0.046,-2.316,0,0,2,11,-1.000,0.026,0.148,0.015,0x1fff
12/11/2024 7:49:57 AM,2,1733928597000,45.700,12.164,-1.375,3.062,-0.012,0.048,-2.316,0,0,3,11,-1.000,0.021,0.148,0.015,0x1fff
12/11/2024 7:59:57 AM,2,1733929197000,46.000,12.164,-2.000,2.391,-0.012,0.049,-2.316,0,0,2,11,-1.000,0.021,0.148,0.015,0x1fff
12/11/2024 8:09:57 AM,2,1733929797000,45.600,12.164,-0.813,4.068,-0.012,0.048,-2.315,0,0,3,11,-1.000,0.028,0.148,0.015,0x1fff
12/11/2024 8:19:57 AM,2,1733930397000,46.400,12.164,-1.188,3.541,-0.011,0.048,-2.315,0,0,3,11,-1.000,0.024,0.148,0.015,0x1fff
12/11/2024 8:29:57 AM,2,1733930997000,43.100,12.160,-1.438,3.110,-0.012,0.049,-2.315,0,0,3,11,-1.000,0.024,0.148,0.015,0x1fff
12/11/2024 8:39:57 AM,2,1733931597000,46.500,12.164,-1.625,2.678,-0.012,0.049,-2.315,0,0,3,11,-1.000,0.017,0.148,0.015,0x1fff
12/11/2024 8:49:57 AM,2,1733932197000,43.300,12.160,-1.125,3.301,-0.012,0.049,-2.314,0,0,3,11,-1.000,0.022,0.148,0.015,0x1fff
12/11/2024 8:59:57 AM,2,1733932797000,45.900,12.160,-1.563,2.535,-0.011,0.048,-2.314,0,0,3,11,-1.000,0.020,0.148,0.015,0x1fff
12/11/2024 9:09:57 AM,2,1733933397000,45.900,12.168,-1.188,2.918,-0.011,0.048,-2.314,0,0,3,11,-1.000,0.021,0.148,0.015,0x1fff
12/11/2024 9:19:57 AM,2,1733933997000,41.400,12.164,-1.875,1.960,-0.012,0.048,-2.314,0,0,3,11,-1.000,0.023,0.148,0.015,0x1fff
12/11/2024 9:29:57 AM,2,1733934597000,45.900,12.164,-1.563,2.391,-0.012,0.048,-2.314,0,0,3,11,-1.000,0.020,0.148,0.015,0x1ffe
12/11/2024 9:39:57 AM,2,1733935197000,46.300,12.164,-1.188,2.726,-0.012,0.048,-2.313,0,0,3,11,-1.000,0.027,0.148,0.015,0x1fff
12/11/2024 9:49:57 AM,2,1733935797000,45.700,12.164,-0.625,3.397,-0.012,0.047,-2.313,0,0,4,12,-1.000,0.024,0.148,0.015,0x1fff
12/11/2024 9:59:57 AM,2,1733936397000,40.200,12.164,0.063,4.164,-0.012,0.047,-2.313,0,0,5,12,-1.000,0.022,0.148,0.015,0x1fff
12/11/2024 10:09:57 AM,2,1733936997000,40.600,12.164,0.625,4.164,-0.012,0.048,-2.312,0,0,5,12,-1.000,0.020,0.148,0.015,0x1fff
12/11/2024 10:19:57 AM,2,1733937597000,46.400,12.164,1.500,5.027,-0.012,0.047,-2.312,0,0,6,12,-1.000,0.026,0.148,0.015,0x1fff
12/11/2024 10:29:57 AM,2,1733938197000,45.600,12.168,2.000,5.889,-0.012,0.048,-2.312,0,0,7,12,-1.000,0.021,0.148,0.015,0x1fff
12/11/2024 10:39:57 AM,2,1733938797000,46.100,12.168,1.750,5.650,-0.012,0.047,-2.312,0,0,7,12,-1.000,0.024,0.148,0.015,0x1fff
12/11/2024 10:49:57 AM,2,1733939397000,41.700,12.168,2.500,6.177,-0.013,0.049,-2.311,0,0,7,12,-1.000,0.021,0.148,0.015,0x1fff
12/11/2024 10:59:57 AM,2,1733939997000,46.300,12.168,2.000,5.698,-0.011,0.048,-2.311,0,0,7,12,-1.000,0.017,0.148,0.015,0x1fff
12/11/2024 11:09:57 AM,2,1733940597000,45.900,12.164,1.938,5.889,-0.012,0.048,-2.311,0,0,7,12,-1.000,0.021,0.148,0.015,0x1fff
12/11/2024 11:19:57 AM,2,1733941197000,44.600,12.164,2.500,6.416,-0.012,0.048,-2.311,0,0,7,12,-1.000,0.024,0.148,0.015,0x1fff
12/11/2024 11:29:57 AM,2,1733941797000,46.700,12.164,2.938,6.800,-0.012,0.048,-2.310,0,0,8,12,-1.000,0.022,0.148,0.015,0x1fff
12/11/2024 11:39:57 AM,2,1733942397000,44.300,12.164,3.688,7.519,-0.012,0.048,-2.310,0,0,9,12,-1.000,0.023,0.148,0.015,0x1fff
12/11/2024 11:49:57 AM,2,1733942997000,47.000,12.160,4.750,8.717,-0.012,0.048,-2.310,0,0,10,14,-1.000,0.023,0.148,0.015,0x1fff
12/11/2024 11:59:57 AM,2,1733943597000,42.300,12.168,5.688,9.436,-0.012,0.048,-2.310,0,0,11,12,-1.000,0.024,0.148,0.015,0x1fff
12/11/2024 12:09:57 PM,2,1733944197000,43.000,12.168,6.000,9.771,-0.012,0.048,-2.309,0,0,12,12,-1.000,0.021,0.148,0.015,0x1fff
12/11/2024 12:19:57 PM,2,1733944797000,44.300,12.164,5.563,9.723,-0.012,0.048,-2.309,0,0,11,12,-1.000,0.023,0.148,0.015,0x1ffe
12/11/2024 12:29:19 PM,2,1733945359000,45.800,12.164,2.063,6.033,-0.716,1.242,-2.186,15,0,0,11,-1.000,0.032,0.148,0.017,0x1ffe
12/11/2024 12:39:15 PM,2,1733945955000,41.000,12.172,4.438,8.190,-0.012,0.048,-2.708,0,0,10,11,-1.000,0.023,0.148,0.017,0x1fff
12/11/2024 12:49:15 PM,2,1733946555000,46.100,12.168,5.250,9.436,-0.012,0.049,-2.708,0,0,11,12,-1.000,0.017,0.148,0.017,0x1fff
12/11/2024 12:59:15 PM,2,1733947155000,45.900,12.172,5.438,9.388,-0.012,0.048,-2.707,0,0,10,12,-1.000,0.021,0.148,0.017,0x1fff
12/11/2024 1:09:15 PM,2,1733947755000,47.300,12.168,5.938,9.915,-0.012,0.049,-2.707,0,0,11,12,-1.000,0.017,0.148,0.017,0x1fff
12/11/2024 1:19:15 PM,2,1733948355000,45.300,12.168,6.750,10.777,-0.012,0.049,-2.707,0,0,12,12,-1.000,0.014,0.148,0.017,0x1fff
12/11/2024 1:29:15 PM,2,1733948955000,44.200,12.164,8.125,12.167,-0.013,0.050,-2.706,0,0,14,12,-1.000,0.015,0.148,0.018,0x1fff
12/11/2024 1:39:15 PM,2,1733949555000,43.800,12.168,8.625,12.742,-0.013,0.050,-2.706,0,0,14,12,-1.000,0.016,0.148,0.018,0x1ffe
12/11/2024 1:49:15 PM,2,1733950155000,44.500,12.164,8.875,12.934,-0.012,0.050,-2.706,0,0,15,12,-1.000,0.016,0.148,0.018,0x1fff
12/11/2024 1:59:15 PM,2,1733950755000,43.100,12.168,8.500,12.407,-0.013,0.050,-2.705,0,0,15,12,-1.000,0.010,0.148,0.018,0x1fff
12/11/2024 2:09:15 PM,2,1733951355000,46.800,12.168,8.375,12.694,-0.013,0.050,-2.705,0,0,14,12,-1.000,0.015,0.148,0.018,0x1fff
12/11/2024 2:19:15 PM,2,1733951955000,46.700,12.168,8.500,12.694,-0.013,0.050,-2.705,0,0,14,12,-1.000,0.016,0.148,0.018,0x1fff
12/11/2024 2:29:15 PM,2,1733952555000,45.900,12.168,7.563,11.688,-0.012,0.049,-2.704,0,0,13,12,-1.000,0.014,0.148,0.018,0x1fff
12/11/2024 2:39:15 PM,2,1733953155000,43.000,12.176,6.750,10.825,-0.013,0.050,-2.704,0,0,13,12,-1.000,0.014,0.148,0.018,0x1fff
12/11/2024 2:49:15 PM,2,1733953755000,43.200,12.172,6.688,10.921,-0.013,0.050,-2.704,0,0,12,12,-1.000,0.014,0.148,0.018,0x1fff
12/11/2024 2:59:15 PM,2,1733954355000,40.800,12.164,6.563,10.634,-0.013,0.049,-2.703,0,0,12,12,-1.000,0.014,0.148,0.018,0x1fff
12/11/2024 3:09:15 PM,2,1733954955000,41.400,12.172,6.500,10.154,-0.012,0.049,-2.703,0,0,12,12,-1.000,0.014,0.148,0.018,0x1fff
12/11/2024 3:19:15 PM,2,1733955555000,43.300,12.164,6.375,10.298,-0.013,0.049,-2.703,0,0,11,13,-1.000,0.013,0.148,0.018,0x1fff
12/11/2024 3:29:15 PM,2,1733956155000,45.600,12.168,6.250,10.059,-0.013,0.050,-2.702,0,0,12,12,-1.000,0.013,0.148,0.018,0x1fff
12/11/2024 3:39:15 PM,2,1733956755000,46.200,12.172,6.188,10.059,-0.012,0.049,-2.702,0,0,11,12,-1.000,0.014,0.148,0.018,0x1fff
12/11/2024 3:49:15 PM,2,1733957355000,43.600,12.164,6.000,9.771,-0.013,0.050,-2.701,0,0,11,12,-1.000,0.012,0.148,0.018,0x1fff
12/11/2024 3:59:15 PM,2,1733957955000,45.800,12.168,5.875,9.771,-0.013,0.049,-2.701,0,0,11,11,-1.000,0.014,0.148,0.018,0x1fff
12/11/2024 4:09:15 PM,2,1733958555000,46.000,12.168,5.688,9.531,-0.012,0.049,-2.701,0,0,11,12,-1.000,0.013,0.166,0.000,0x1fff
12/11/2024 4:19:15 PM,2,1733959155000,46.100,12.168,5.500,9.531,-0.013,0.050,-2.700,0,0,11,13,-1.000,0.020,0.166,0.000,0x1fff
12/11/2024 4:29:15 PM,2,1733959755000,45.500,12.164,5.375,9.340,-0.012,0.049,-2.700,0,0,10,11,-1.000,0.016,0.166,0.000,0x1fff
12/11/2024 4:39:15 PM,2,1733960355000,45.000,12.168,5.313,9.388,-0.012,0.049,-2.700,0,0,10,11,-1.000,0.024,0.166,0.000,0x1fff
12/11/2024 4:49:15 PM,2,1733960955000,43.400,12.168,5.188,9.244,-0.012,0.049,-2.699,0,0,10,11,-1.000,0.016,0.166,0.000,0x1fff
12/11/2024 4:59:15 PM,2,1733961555000,45.800,12.164,4.875,8.717,-0.013,0.049,-2.699,0,0,10,11,-1.000,0.019,0.166,0.000,0x1fff
12/11/2024 5:09:15 PM,2,1733962155000,43.600,12.168,4.500,8.381,-0.012,0.049,-2.698,0,0,10,11,-1.000,0.016,0.166,0.000,0x1fff
12/11/2024 5:19:15 PM,2,1733962755000,46.200,12.168,4.188,8.190,-0.012,0.049,-2.698,0,0,9,11,-1.000,0.016,0.166,0.000,0x1fff
12/11/2024 5:29:15 PM,2,1733963355000,45.600,12.168,4.125,8.190,-0.013,0.049,-2.697,0,0,9,11,-1.000,0.020,0.166,0.000,0x1fff
12/11/2024 5:39:15 PM,2,1733963955000,44.700,12.172,4.250,8.190,-0.013,0.049,-2.697,0,0,9,11,-1.000,0.020,0.166,0.000,0x1fff
12/11/2024 5:49:15 PM,2,1733964555000,45.800,12.168,4.375,8.333,-0.012,0.049,-2.697,0,0,9,11,-1.000,0.016,0.166,0.000,0x1fff
12/11/2024 5:59:15 PM,2,1733965155000,45.300,12.164,4.438,8.333,-0.012,0.049,-2.696,0,0,10,13,-1.000,0.012,0.166,0.000,0x1fff
12/11/2024 6:09:15 PM,2,1733965755000,41.800,12.172,4.313,8.190,-0.011,0.048,-2.696,0,0,9,11,-1.000,0.019,0.166,0.000,0x1fff
12/11/2024 6:19:15 PM,2,1733966355000,46.600,12.168,4.250,8.142,-0.012,0.049,-2.695,0,0,9,11,-1.000,0.020,0.166,0.000,0x1fff
12/11/2024 6:29:15 PM,2,1733966955000,41.100,12.164,4.188,8.046,-0.012,0.049,-2.695,0,0,9,11,-1.000,0.022,0.166,0.000,0x1fff
12/11/2024 6:39:15 PM,2,1733967555000,45.000,12.164,4.000,7.854,-0.012,0.048,-2.695,0,0,9,11,-1.000,0.021,0.166,0.000,0x1fff
12/11/2024 6:49:15 PM,2,1733968155000,46.000,12.168,3.813,7.758,-0.011,0.049,-2.694,0,0,8,11,-1.000,0.019,0.166,0.000,0x1fff
12/11/2024 6:59:15 PM,2,1733968755000,44.600,12.168,3.563,7.519,-0.011,0.048,-2.694,0,0,9,11,-1.000,0.021,0.166,0.000,0x1fff
12/11/2024 7:09:15 PM,2,1733969355000,45.700,12.164,3.438,7.423,-0.012,0.049,-2.694,0,0,9,13,-1.000,0.012,0.166,0.000,0x1fff
12/11/2024 7:19:15 PM,2,1733969955000,43.500,12.164,3.375,7.279,-0.012,0.049,-2.693,0,0,8,11,-1.000,0.021,0.166,0.000,0x1fff
12/11/2024 7:29:15 PM,2,1733970555000,46.000,12.164,3.125,6.992,-0.012,0.049,-2.693,0,0,8,11,-1.000,0.021,0.166,0.000,0x1fff
12/11/2024 7:39:15 PM,2,1733971155000,45.500,12.164,2.938,6.800,-0.013,0.049,-2.692,0,0,8,11,-1.000,0.020,0.166,0.000,0x1fff
12/11/2024 7:49:15 PM,2,1733971755000,45.500,12.164,2.875,6.752,-0.012,0.048,-2.692,0,0,8,11,-1.000,0.020,0.166,0.000,0x1fff
12/11/2024 7:59:15 PM,2,1733972355000,46.400,12.164,2.938,6.896,-0.012,0.049,-2.692,0,0,8,11,-1.000,0.021,0.166,0.000,0x1fff
