DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
12/10/2024 5:55:24 PM,2,1733878524000,44.200,12.164,3.563,6.608,0.370,0.059,0.525,0,0,13,13,-1.000,0.020,0.096,0.000,0x1fff
12/10/2024 6:05:24 PM,2,1733879124000,44.800,12.168,3.500,6.800,0.370,0.059,0.525,0,0,13,13,-1.000,0.020,0.096,0.000,0x1fff
12/10/2024 6:15:24 PM,2,1733879724000,41.500,12.168,3.188,6.225,0.370,0.059,0.525,0,0,13,13,-1.000,0.020,0.096,0.000,0x1fff
12/10/2024 6:25:24 PM,2,1733880324000,42.200,12.172,3.063,6.081,0.371,0.058,0.525,0,0,13,13,-1.000,0.018,0.096,0.000,0x1fff
12/10/2024 6:35:24 PM,2,1733880924000,41.300,12.168,2.625,5.889,0.371,0.059,0.525,0,0,12,13,-1.000,0.020,0.096,0.000,0x1fff
12/10/2024 6:45:24 PM,2,1733881524000,42.500,12.168,1.688,4.979,0.374,0.057,0.524,0,0,11,13,-1.000,0.021,0.096,0.000,0x1fff
12/10/2024 6:55:24 PM,2,1733882124000,42.200,12.168,1.188,4.356,0.375,0.056,0.524,0,0,11,13,-1.000,0.019,0.096,0.000,0x1fff
12/10/2024 7:05:24 PM,2,1733882724000,45.400,12.168,0.688,3.924,0.376,0.056,0.524,1,0,10,13,-1.000,0.018,0.096,0.000,0x1fff
12/10/2024 7:15:24 PM,2,1733883324000,41.100,12.164,0.125,3.397,0.377,0.056,0.524,1,0,10,13,-1.000,0.020,0.096,0.000,0x1fff
12/10/2024 7:25:24 PM,2,1733883924000,45.000,12.168,-0.750,2.391,0.378,0.055,0.524,1,0,9,15,-1.000,0.024,0.096,0.000,0x1fff
12/10/2024 7:35:24 PM,2,1733884524000,42.900,12.172,-1.375,1.720,0.379,0.054,0.523,1,0,8,13,-1.000,0.020,0.096,0.000,0x1fff
12/10/2024 7:45:24 PM,2,1733885124000,44.600,12.164,-1.750,1.433,0.379,0.054,0.523,1,0,8,13,-1.000,0.019,0.096,0.000,0x1fff
12/10/2024 7:55:24 PM,2,1733885724000,44.900,12.164,-1.813,1.337,0.380,0.054,0.523,1,0,8,13,-1.000,0.018,0.096,0.000,0x1fff
12/10/2024 8:05:24 PM,2,1733886324000,45.400,12.168,-1.750,1.337,0.380,0.054,0.523,1,0,8,13,-1.000,0.022,0.096,0.000,0x1fff
12/10/2024 8:15:24 PM,2,1733886924000,43.900,12.164,-1.688,1.433,0.381,0.053,0.523,1,0,8,13,-1.000,0.021,0.096,0.000,0x1fff
12/10/2024 8:25:24 PM,2,1733887524000,40.200,12.164,-2.000,1.145,0.380,0.054,0.523,1,0,8,16,-1.000,0.020,0.096,0.000,0x1fff
12/10/2024 8:35:24 PM,2,1733888124000,41.700,12.172,-2.375,0.666,0.382,0.052,0.522,1,0,7,13,-1.000,0.022,0.096,0.000,0x1fff
12/10/2024 8:45:24 PM,2,1733888724000,45.100,12.164,-2.750,0.378,0.382,0.052,0.522,1,0,7,13,-1.000,0.021,0.096,0.000,0x1fff
12/10/2024 8:55:24 PM,2,1733889324000,44.700,12.168,-3.000,0.282,0.382,0.053,0.522,1,0,7,13,-1.000,0.018,0.096,0.000,0x1fff
12/10/2024 9:05:24 PM,2,1733889924000,44.400,12.164,-2.938,0.139,0.383,0.052,0.522,1,0,7,13,-1.000,0.022,0.096,0.000,0x1fff
12/10/2024 9:15:24 PM,2,1733890524000,45.200,12.164,-3.000,0.139,0.382,0.053,0.522,1,0,7,13,-1.000,0.022,0.096,0.000,0x1fff
12/10/2024 9:25:24 PM,2,1733891124000,40.500,12.168,-3.000,0.043,0.383,0.053,0.522,1,0,6,13,-1.000,0.023,0.096,0.000,0x1fff
12/10/2024 9:35:24 PM,2,1733891724000,42.600,12.164,-3.250,-0.245,0.383,0.052,0.521,1,0,6,13,-1.000,0.020,0.096,0.000,0x1fff
12/10/2024 9:45:24 PM,2,1733892324000,43.700,12.164,-3.188,0.043,0.383,0.053,0.521,1,0,6,13,-1.000,0.019,0.096,0.000,0x1fff
12/10/2024 9:55:24 PM,2,1733892924000,44.500,12.168,-2.813,0.282,0.382,0.052,0.521,1,0,6,13,-1.000,0.021,0.096,0.000,0x1fff
12/10/2024 10:05:24 PM,2,1733893524000,45.400,12.144,-2.938,0.378,0.383,0.053,0.521,1,0,7,13,-1.000,0.021,0.096,0.000,0x1fff
12/10/2024 10:15:24 PM,2,1733894124000,44.100,12.164,-3.188,-0.149,0.383,0.053,0.521,1,0,7,13,-1.000,0.020,0.096,0.000,0x1fff
12/10/2024 10:25:24 PM,2,1733894724000,39.600,12.164,-3.688,-0.580,0.385,0.051,0.521,1,0,6,13,-1.000,0.022,0.096,0.000,0x1fff
12/10/2024 10:35:24 PM,2,1733895324000,44.100,12.168,-4.188,-1.012,0.385,0.051,0.520,1,0,5,13,-1.000,0.021,0.096,0.000,0x1fff
12/10/2024 10:45:24 PM,2,1733895924000,42.500,12.164,-4.625,-1.539,0.387,0.051,0.520,1,0,5,13,-1.000,0.020,0.096,0.000,0x1fff
12/10/2024 10:55:24 PM,2,1733896524000,39.400,12.164,-4.813,-1.730,0.387,0.051,0.520,1,0,4,13,-1.000,0.020,0.096,0.000,0x1fff
12/10/2024 11:05:24 PM,2,1733897124000,45.100,12.164,-4.813,-1.970,0.388,0.050,0.520,1,0,4,13,-1.000,0.021,0.096,0.000,0x1fff
12/10/2024 11:15:24 PM,2,1733897724000,41.200,12.164,-4.688,-1.635,0.388,0.050,0.520,1,0,4,13,-1.000,0.020,0.096,0.000,0x1ffe
12/10/2024 11:25:24 PM,2,1733898324000,34.900,12.168,-4.625,-1.635,0.387,0.050,0.520,1,0,5,13,-1.000,0.018,0.096,0.000,0x1fff
12/10/2024 11:35:24 PM,2,1733898924000,45.000,12.164,-4.688,-1.682,0.387,0.050,0.519,1,0,5,13,-1.000,0.020,0.096,0.000,0x1fff
12/10/2024 11:45:24 PM,2,1733899524000,38.600,12.168,-4.875,-1.730,0.387,0.051,0.519,1,0,5,13,-1.000,0.020,0.096,0.000,0x1fff
12/10/2024 11:55:24 PM,2,1733900124000,39.500,12.164,-5.063,-2.162,0.388,0.050,0.519,1,0,5,13,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 12:05:24 AM,2,1733900724000,42.300,12.164,-5.125,-2.066,0.388,0.050,0.519,1,0,4,13,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 12:15:24 AM,2,1733901324000,40.900,12.164,-4.875,-1.970,0.387,0.050,0.519,1,0,4,13,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 12:25:24 AM,2,1733901924000,44.400,12.168,-4.750,-1.635,0.387,0.050,0.519,1,0,4,13,-1.000,0.021,0.096,0.000,0x1fff
12/11/2024 12:35:24 AM,2,1733902524000,42.200,12.164,-4.688,-1.443,0.387,0.050,0.518,1,0,4,13,-1.000,0.019,0.096,0.000,0x1fff
12/11/2024 12:45:24 AM,2,1733903124000,44.700,12.164,-4.813,-1.970,0.388,0.050,0.518,1,0,4,12,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 12:55:24 AM,2,1733903724000,44.100,12.144,-4.938,-1.826,0.389,0.049,0.518,1,0,4,12,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 1:05:24 AM,2,1733904324000,39.500,12.168,-5.063,-2.162,0.388,0.049,0.518,1,0,4,13,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 1:15:24 AM,2,1733904924000,43.100,12.164,-4.875,-1.874,0.388,0.050,0.518,1,0,4,14,-1.000,0.021,0.096,0.000,0x1fff
12/11/2024 1:25:24 AM,2,1733905524000,40.800,12.144,-4.813,-1.539,0.388,0.050,0.518,1,0,5,13,-1.000,0.019,0.096,0.000,0x1fff
12/11/2024 1:35:24 AM,2,1733906124000,44.600,12.164,-5.000,-2.018,0.388,0.050,0.518,1,0,4,12,-1.000,0.023,0.096,0.000,0x1fff
12/11/2024 1:45:24 AM,2,1733906724000,40.500,12.164,-4.938,-1.826,0.389,0.050,0.517,1,0,4,13,-1.000,0.019,0.096,0.000,0x1fff
12/11/2024 1:55:24 AM,2,1733907324000,43.400,12.168,-4.813,-1.970,0.387,0.050,0.517,1,0,4,14,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 2:05:24 AM,2,1733907924000,40.600,12.160,-4.938,-1.874,0.388,0.050,0.517,1,0,4,13,-1.000,0.021,0.096,0.000,0x1fff
12/11/2024 2:15:24 AM,2,1733908524000,42.700,12.164,-4.938,-1.826,0.388,0.049,0.517,1,0,4,12,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 2:25:24 AM,2,1733909124000,45.100,12.164,-4.875,-1.874,0.388,0.049,0.517,1,0,4,12,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 2:35:24 AM,2,1733909724000,44.700,12.164,-4.688,-1.539,0.387,0.050,0.517,1,0,5,13,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 2:45:24 AM,2,1733910324000,44.400,12.164,-4.625,-1.539,0.387,0.049,0.517,1,0,4,12,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 2:55:24 AM,2,1733910924000,44.000,12.164,-4.750,-1.539,0.388,0.050,0.516,1,0,5,13,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 3:05:24 AM,2,1733911524000,41.100,12.164,-4.750,-1.539,0.386,0.051,0.516,1,0,5,12,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 3:15:24 AM,2,1733912124000,44.400,12.148,-4.688,-1.539,0.387,0.050,0.516,1,0,5,13,-1.000,0.016,0.096,0.000,0x1fff
12/11/2024 3:25:24 AM,2,1733912724000,45.000,12.168,-4.375,-1.155,0.386,0.051,0.516,1,0,5,13,-1.000,0.022,0.096,0.000,0x1fff
12/11/2024 3:35:24 AM,2,1733913324000,44.700,12.168,-4.125,-1.012,0.386,0.050,0.516,1,0,5,14,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 3:45:24 AM,2,1733913924000,41.500,12.168,-4.250,-1.203,0.387,0.051,0.516,1,0,5,13,-1.000,0.021,0.096,0.000,0x1fff
12/11/2024 3:55:24 AM,2,1733914524000,40.100,12.164,-4.563,-1.347,0.388,0.050,0.515,1,0,5,13,-1.000,0.019,0.096,0.000,0x1fff
12/11/2024 4:05:24 AM,2,1733915124000,44.600,12.164,-4.813,-1.826,0.388,0.050,0.515,1,0,5,13,-1.000,0.019,0.096,0.000,0x1fff
12/11/2024 4:15:24 AM,2,1733915724000,43.400,12.164,-5.000,-2.162,0.388,0.050,0.515,1,0,4,13,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 4:25:24 AM,2,1733916324000,44.200,12.164,-5.000,-1.970,0.388,0.050,0.515,1,0,4,12,-1.000,0.019,0.096,0.000,0x1fff
12/11/2024 4:35:24 AM,2,1733916924000,45.200,12.168,-4.938,-2.018,0.388,0.050,0.515,1,0,5,12,-1.000,0.018,0.096,0.000,0x1fff
12/11/2024 4:45:24 AM,2,1733917524000,44.300,12.164,-4.750,-1.635,0.388,0.050,0.515,1,0,5,12,-1.000,0.019,0.096,0.000,0x1fff
12/11/2024 4:55:24 AM,2,1733918124000,40.500,12.164,-4.688,-1.443,0.388,0.050,0.515,1,0,5,12,-1.000,0.019,0.096,0.000,0x1fff
12/11/2024 5:05:24 AM,2,1733918724000,44.400,12.164,-4.875,-2.018,0.387,0.050,0.514,1,0,4,13,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 5:15:24 AM,2,1733919324000,43.200,12.144,-5.000,-2.066,0.389,0.050,0.514,1,0,4,13,-1.000,0.019,0.096,0.000,0x1fff
12/11/2024 5:25:24 AM,2,1733919924000,40.700,12.164,-4.875,-1.826,0.389,0.049,0.514,1,0,5,13,-1.000,0.019,0.096,0.000,0x1fff
12/11/2024 5:35:24 AM,2,1733920524000,41.600,12.164,-4.688,-1.539,0.389,0.050,0.514,1,0,5,13,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 5:45:24 AM,2,1733921124000,40.200,12.164,-4.500,-1.299,0.386,0.050,0.514,1,0,5,14,-1.000,0.019,0.096,0.000,0x1fff
12/11/2024 5:55:24 AM,2,1733921724000,45.400,12.168,-4.625,-1.347,0.387,0.050,0.514,1,0,5,12,-1.000,0.019,0.096,0.000,0x1fff
12/11/2024 6:05:24 AM,2,1733922324000,44.200,12.140,-4.875,-1.730,0.387,0.050,0.514,1,0,4,12,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 6:15:24 AM,2,1733922924000,44.800,12.168,-4.938,-1.826,0.389,0.049,0.513,1,0,4,13,-1.000,0.021,0.096,0.000,0x1fff
12/11/2024 6:25:24 AM,2,1733923524000,43.100,12.160,-4.938,-1.730,0.388,0.049,0.513,1,0,4,13,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 6:35:24 AM,2,1733924124000,40.000,12.164,-4.938,-1.874,0.388,0.050,0.513,1,0,4,13,-1.000,0.019,0.096,0.000,0x1fff
12/11/2024 6:45:24 AM,2,1733924724000,44.600,12.164,-4.688,-1.682,0.387,0.050,0.513,1,0,5,13,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 6:55:24 AM,2,1733925324000,43.100,12.164,-4.500,-1.299,0.387,0.050,0.513,1,0,5,13,-1.000,0.019,0.096,0.000,0x1ffe
12/11/2024 7:05:24 AM,2,1733925924000,44.300,12.160,-4.688,-1.682,0.387,0.049,0.513,1,0,5,12,-1.000,0.019,0.096,0.000,0x1fff
12/11/2024 7:15:24 AM,2,1733926524000,44.500,12.164,-5.000,-1.970,0.388,0.049,0.512,1,0,4,13,-1.000,0.019,0.096,0.000,0x1fff
12/11/2024 7:25:24 AM,2,1733927124000,44.600,12.164,-4.875,-1.682,0.388,0.049,0.512,1,0,4,13,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 7:35:24 AM,2,1733927724000,41.000,12.164,-4.750,-1.635,0.387,0.050,0.512,1,0,4,13,-1.000,0.019,0.096,0.000,0x1fff
12/11/2024 7:45:24 AM,2,1733928324000,45.300,12.164,-4.500,-1.203,0.387,0.049,0.512,1,0,4,13,-1.000,0.023,0.096,0.000,0x1fff
12/11/2024 7:55:24 AM,2,1733928924000,43.300,12.164,-4.375,-1.347,0.387,0.050,0.512,1,0,5,13,-1.000,0.019,0.096,0.000,0x1fff
12/11/2024 8:05:24 AM,2,1733929524000,44.100,12.164,-4.313,-1.107,0.386,0.051,0.512,1,0,5,13,-1.000,0.021,0.096,0.000,0x1fff
12/11/2024 8:15:24 AM,2,1733930124000,41.800,12.164,-4.125,-1.012,0.386,0.050,0.512,1,0,5,13,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 8:25:24 AM,2,1733930724000,43.900,12.164,-4.000,-1.012,0.386,0.050,0.512,1,0,5,13,-1.000,0.021,0.096,0.000,0x1fff
12/11/2024 8:35:24 AM,2,1733931324000,45.200,12.164,-4.063,-1.012,0.387,0.049,0.511,1,0,5,13,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 8:45:24 AM,2,1733931924000,42.400,12.168,-3.750,-0.628,0.385,0.051,0.511,1,0,6,13,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 8:55:24 AM,2,1733932524000,44.300,12.164,-3.250,0.091,0.385,0.051,0.511,1,0,6,13,-1.000,0.022,0.096,0.000,0x1fff
12/11/2024 9:05:24 AM,2,1733933124000,42.900,12.168,-2.813,0.426,0.383,0.052,0.511,1,0,7,13,-1.000,0.019,0.096,0.000,0x1fff
12/11/2024 9:15:24 AM,2,1733933724000,43.200,12.168,-2.500,0.762,0.383,0.051,0.511,1,0,6,13,-1.000,0.021,0.096,0.000,0x1fff
12/11/2024 9:25:24 AM,2,1733934324000,44.600,12.164,-2.125,0.953,0.381,0.052,0.511,1,0,7,13,-1.000,0.021,0.096,0.000,0x1fff
12/11/2024 9:35:24 AM,2,1733934924000,40.500,12.164,-1.438,1.720,0.380,0.053,0.511,1,0,8,13,-1.000,0.021,0.096,0.000,0x1fff
12/11/2024 9:45:24 AM,2,1733935524000,44.700,12.164,-0.750,2.535,0.379,0.053,0.511,1,0,9,13,-1.000,0.021,0.096,0.000,0x1fff
12/11/2024 9:55:24 AM,2,1733936124000,42.100,12.164,0.500,3.589,0.377,0.054,0.511,1,0,10,13,-1.000,0.024,0.096,0.000,0x1fff
12/11/2024 10:05:24 AM,2,1733936724000,45.100,12.164,0.750,3.924,0.375,0.054,0.511,1,0,11,13,-1.000,0.018,0.096,0.000,0x1fff
12/11/2024 10:15:24 AM,2,1733937324000,39.500,12.168,1.625,4.883,0.375,0.055,0.510,1,0,11,13,-1.000,0.025,0.096,0.000,0x1fff
12/11/2024 10:25:24 AM,2,1733937924000,39.500,12.168,2.688,5.937,0.372,0.057,0.511,0,0,12,14,-1.000,0.022,0.096,0.000,0x1fff
12/11/2024 10:35:24 AM,2,1733938524000,45.100,12.168,2.000,5.410,0.373,0.057,0.510,0,0,12,14,-1.000,0.021,0.096,0.000,0x1fff
12/11/2024 10:45:24 AM,2,1733939124000,42.900,12.168,3.000,6.033,0.372,0.057,0.510,0,0,13,16,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 10:55:24 AM,2,1733939724000,45.500,12.168,2.438,5.650,0.373,0.058,0.510,0,0,12,14,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 11:05:24 AM,2,1733940324000,43.700,12.176,1.875,5.027,0.373,0.058,0.510,0,0,12,14,-1.000,0.020,0.096,0.000,0x1ffe
12/11/2024 11:15:24 AM,2,1733940924000,37.100,12.172,2.125,5.170,0.373,0.057,0.510,0,0,12,14,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 11:25:24 AM,2,1733941524000,45.100,12.168,2.625,5.889,0.371,0.058,0.510,0,0,12,14,-1.000,0.019,0.096,0.000,0x1fff
12/11/2024 11:35:24 AM,2,1733942124000,43.000,12.168,3.563,6.608,0.370,0.059,0.510,0,0,13,14,-1.000,0.020,0.096,0.000,0x1fff
12/11/2024 11:45:24 AM,2,1733942724000,41.900,12.164,4.563,7.806,0.368,0.059,0.510,0,0,14,14,-1.000,0.021,0.096,0.000,0x1fff
12/11/2024 11:55:24 AM,2,1733943324000,43.300,12.168,5.438,8.669,0.368,0.060,0.509,0,0,15,14,-1.000,0.021,0.096,0.000,0x1fff
12/11/2024 12:05:24 PM,2,1733943924000,44.800,12.168,6.375,9.723,0.367,0.060,0.509,0,0,16,14,-1.000,0.023,0.096,0.000,0x1fff
12/11/2024 12:15:24 PM,2,1733944524000,44.800,12.168,6.125,9.436,0.366,0.062,0.510,0,0,16,8,-1.000,1.222,0.096,1.204,0x1fff
12/11/2024 12:29:33 PM,2,1733945373000,44.900,12.168,2.125,5.123,0.371,0.058,0.413,0,0,6,12,-1.000,0.030,0.096,1.204,0x1fff
12/11/2024 12:39:29 PM,2,1733945969000,45.000,12.168,4.438,7.662,0.369,0.059,0.412,0,0,14,13,-1.000,0.023,0.096,1.204,0x1fff
12/11/2024 12:49:29 PM,2,1733946569000,44.600,12.164,5.250,8.573,0.367,0.061,0.412,0,0,15,13,-1.000,0.024,0.096,1.204,0x1fff
12/11/2024 12:59:29 PM,2,1733947169000,44.900,12.164,5.375,8.573,0.367,0.060,0.412,0,0,15,13,-1.000,0.024,0.096,1.204,0x1fff
12/11/2024 1:09:29 PM,2,1733947769000,42.500,12.168,5.875,9.052,0.367,0.060,0.411,0,0,15,13,-1.000,0.024,0.096,1.204,0x1fff
12/11/2024 1:19:29 PM,2,1733948369000,40.100,12.172,6.750,10.059,0.365,0.062,0.411,0,0,16,13,-1.000,0.025,0.096,1.204,0x1fff
12/11/2024 1:29:29 PM,2,1733948969000,43.000,12.172,8.250,11.496,0.363,0.062,0.411,0,0,18,13,-1.000,0.024,0.096,1.204,0x1fff
12/11/2024 1:39:29 PM,2,1733949569000,45.400,12.172,8.750,12.215,0.361,0.063,0.411,0,0,19,13,-1.000,0.024,0.096,1.204,0x1fff
12/11/2024 1:49:29 PM,2,1733950169000,45.900,12.172,9.000,12.407,0.361,0.064,0.411,0,0,19,13,-1.000,0.024,0.096,1.204,0x1fff
12/11/2024 1:59:29 PM,2,1733950769000,44.900,12.168,8.563,12.167,0.363,0.063,0.411,0,0,18,15,-1.000,0.025,0.096,1.204,0x1fff
12/11/2024 2:09:29 PM,2,1733951369000,40.100,12.168,8.438,12.167,0.363,0.063,0.411,0,0,18,13,-1.000,0.024,0.096,1.204,0x1fff
12/11/2024 2:19:29 PM,2,1733951969000,45.400,12.168,8.500,11.880,0.362,0.063,0.411,0,0,18,13,-1.000,0.024,0.096,1.204,0x1fff
12/11/2024 2:29:29 PM,2,1733952569000,45.100,12.172,7.500,10.921,0.364,0.062,0.411,0,0,17,13,-1.000,0.023,0.096,1.204,0x1fff
12/11/2024 2:39:29 PM,2,1733953169000,45.300,12.168,6.688,9.915,0.365,0.061,0.410,0,0,16,13,-1.000,0.023,0.096,1.204,0x1fff
12/11/2024 2:49:29 PM,2,1733953769000,45.000,12.168,6.563,9.723,0.365,0.062,0.410,0,0,16,13,-1.000,0.025,0.096,1.204,0x1fff
12/11/2024 2:59:29 PM,2,1733954369000,43.800,12.168,6.438,9.579,0.365,0.061,0.410,0,0,16,13,-1.000,0.023,0.096,1.204,0x1fff
12/11/2024 3:09:29 PM,2,1733954969000,45.300,12.172,6.313,9.436,0.365,0.061,0.410,0,0,16,13,-1.000,0.021,0.096,1.204,0x1fff
12/11/2024 3:19:29 PM,2,1733955569000,44.000,12.168,6.250,9.388,0.365,0.062,0.410,0,0,16,13,-1.000,0.022,0.096,1.204,0x1fff
12/11/2024 3:29:29 PM,2,1733956169000,41.000,12.168,6.063,9.388,0.365,0.061,0.410,0,0,16,12,-1.000,0.021,0.096,1.204,0x1fff
12/11/2024 3:39:29 PM,2,1733956769000,40.200,12.168,6.000,9.196,0.366,0.061,0.409,0,0,15,12,-1.000,0.022,0.096,1.204,0x1fff
12/11/2024 3:49:29 PM,2,1733957369000,44.900,12.164,5.813,8.908,0.366,0.061,0.409,0,0,15,12,-1.000,0.021,0.096,1.204,0x1fff
12/11/2024 3:59:29 PM,2,1733957969000,44.900,12.172,5.688,8.908,0.366,0.061,0.409,0,0,15,12,-1.000,0.021,0.096,1.204,0x1fff
12/11/2024 4:09:29 PM,2,1733958569000,44.400,12.168,5.500,8.669,0.367,0.061,0.409,0,0,15,12,-1.000,0.021,1.300,0.000,0x1fff
12/11/2024 4:19:29 PM,2,1733959169000,45.100,12.172,5.375,8.717,0.367,0.061,0.409,0,0,15,12,-1.000,0.017,1.300,0.000,0x1fff
12/11/2024 4:29:29 PM,2,1733959769000,44.400,12.168,5.188,8.573,0.367,0.060,0.409,0,0,14,12,-1.000,0.021,1.300,0.000,0x1fff
12/11/2024 4:39:29 PM,2,1733960369000,35.800,12.176,5.125,8.190,0.367,0.061,0.408,0,0,14,12,-1.000,0.021,1.300,0.000,0x1fff
12/11/2024 4:49:29 PM,2,1733960969000,40.100,12.168,5.063,8.285,0.368,0.060,0.408,0,0,14,12,-1.000,0.021,1.300,0.000,0x1fff
12/11/2024 4:59:29 PM,2,1733961569000,45.300,12.168,4.750,8.142,0.369,0.059,0.408,0,0,14,12,-1.000,0.021,1.300,0.000,0x1fff
12/11/2024 5:09:29 PM,2,1733962169000,41.300,12.168,4.375,7.615,0.369,0.059,0.408,0,0,14,12,-1.000,0.021,1.300,0.000,0x1fff
12/11/2024 5:19:29 PM,2,1733962769000,41.800,12.172,4.063,7.135,0.369,0.060,0.408,0,0,13,12,-1.000,0.021,1.300,0.000,0x1fff
12/11/2024 5:29:29 PM,2,1733963369000,43.800,12.168,4.000,7.135,0.369,0.059,0.408,0,0,13,12,-1.000,0.020,1.300,0.000,0x1fff
12/11/2024 5:39:29 PM,2,1733963969000,44.900,12.164,4.125,7.327,0.369,0.059,0.407,0,0,14,12,-1.000,0.021,1.300,0.000,0x1fff
12/11/2024 5:49:29 PM,2,1733964569000,44.700,12.164,4.188,7.231,0.369,0.060,0.407,0,0,13,12,-1.000,0.021,1.300,0.000,0x1fff
12/11/2024 5:59:29 PM,2,1733965169000,44.300,12.168,4.313,7.519,0.369,0.060,0.407,0,0,14,12,-1.000,0.021,1.300,0.000,0x1fff
12/11/2024 6:09:29 PM,2,1733965769000,44.600,12.168,4.188,7.279,0.369,0.059,0.407,0,0,14,12,-1.000,0.021,1.300,0.000,0x1fff
12/11/2024 6:19:29 PM,2,1733966369000,43.300,12.168,4.063,7.279,0.370,0.059,0.407,0,0,14,14,-1.000,0.013,1.300,0.000,0x1fff
12/11/2024 6:29:29 PM,2,1733966969000,44.600,12.164,4.000,7.327,0.370,0.059,0.407,0,0,14,12,-1.000,0.018,1.300,0.000,0x1fff
12/11/2024 6:39:29 PM,2,1733967569000,44.900,12.164,3.875,6.992,0.369,0.060,0.406,0,0,13,12,-1.000,0.020,1.300,0.000,0x1fff
12/11/2024 6:49:29 PM,2,1733968169000,45.100,12.164,3.688,6.896,0.370,0.060,0.406,0,0,13,14,-1.000,0.022,1.300,0.000,0x1fff
12/11/2024 6:59:29 PM,2,1733968769000,44.700,12.164,3.500,6.704,0.370,0.060,0.406,0,0,13,12,-1.000,0.021,1.300,0.000,0x1fff
12/11/2024 7:09:29 PM,2,1733969369000,45.200,12.172,3.313,6.560,0.371,0.059,0.406,0,0,13,12,-1.000,0.021,1.300,0.000,0x1fff
12/11/2024 7:19:29 PM,2,1733969969000,44.900,12.168,3.313,6.464,0.370,0.059,0.406,0,0,13,14,-1.000,0.020,1.300,0.000,0x1fff
12/11/2024 7:29:29 PM,2,1733970569000,44.700,12.164,3.063,6.369,0.370,0.059,0.406,0,0,12,12,-1.000,0.020,1.300,0.000,0x1fff
12/11/2024 7:39:29 PM,2,1733971169000,44.700,12.164,2.813,6.081,0.371,0.058,0.405,0,0,12,12,-1.000,0.019,1.300,0.000,0x1fff
12/11/2024 7:49:29 PM,2,1733971769000,42.000,12.168,2.750,6.081,0.371,0.058,0.405,0,0,12,12,-1.000,0.020,1.300,0.000,0x1fff
12/11/2024 7:59:29 PM,2,1733972369000,41.600,12.160,2.813,6.081,0.371,0.059,0.405,0,0,12,12,-1.000,0.024,1.300,0.000,0x1fff
12/11/2024 8:09:29 PM,2,1733972969000,42.800,12.168,3.000,6.369,0.371,0.059,0.405,0,0,12,12,-1.000,0.022,1.300,0.000,0x1fff
12/11/2024 8:19:29 PM,2,1733973569000,44.600,12.168,3.000,6.177,0.371,0.059,0.405,0,0,12,12,-1.000,0.021,1.300,0.000,0x1fff
12/11/2024 8:29:29 PM,2,1733974169000,44.600,12.164,2.813,6.033,0.371,0.058,0.405,0,0,12,12,-1.000,0.024,1.300,0.000,0x1fff
12/11/2024 8:39:29 PM,2,1733974769000,42.300,12.164,2.563,5.746,0.371,0.058,0.405,0,0,12,12,-1.000,0.021,1.300,0.000,0x1ffe
12/11/2024 8:49:29 PM,2,1733975369000,44.500,12.168,2.375,5.506,0.372,0.058,0.404,0,0,12,12,-1.000,0.022,1.300,0.000,0x1fff
12/11/2024 8:59:29 PM,2,1733975969000,39.600,12.164,2.313,5.506,0.373,0.057,0.404,0,0,12,14,-1.000,0.022,1.300,0.000,0x1fff
12/11/2024 9:09:29 PM,2,1733976569000,45.600,12.168,2.250,5.362,0.373,0.057,0.404,0,0,12,12,-1.000,0.026,1.300,0.013,0x1fff
