DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
12/2/2023 4:26:42 PM,2,1701559602000,39.100,12.612,5.688,10.059,-0.010,0.038,0.219,0,0,13,6,-1.000,0.120,7.996,0.069,0x1fff
12/2/2023 4:36:42 PM,2,1701560202000,43.300,12.604,5.625,9.771,-0.012,0.037,0.218,0,0,13,6,-1.000,0.117,7.996,0.069,0x1fff
12/2/2023 4:46:42 PM,2,1701560802000,41.300,12.616,5.375,9.963,-0.013,0.040,0.177,0,0,13,6,-1.000,0.119,7.996,0.069,0x1fff
12/2/2023 4:56:42 PM,2,1701561402000,40.600,12.608,5.250,9.436,-0.011,0.036,0.170,0,0,13,6,-1.000,0.114,7.996,0.069,0x1fff
12/2/2023 5:06:42 PM,2,1701562002000,41.100,12.616,5.125,9.627,-0.014,0.035,0.150,0,0,13,6,-1.000,0.119,8.065,0.000,0x1fff
12/2/2023 5:16:42 PM,2,1701562602000,41.300,12.608,5.000,9.436,-0.012,0.035,0.128,0,0,12,7,-1.000,0.119,8.065,0.000,0x1fff
12/2/2023 5:26:42 PM,2,1701563202000,35.900,12.612,5.000,9.436,-0.012,0.035,0.132,0,0,13,6,-1.000,0.108,8.065,0.000,0x1fff
12/2/2023 5:36:42 PM,2,1701563802000,41.700,12.612,4.875,9.196,-0.013,0.037,0.138,0,0,12,7,-1.000,0.116,8.065,0.000,0x1fff
12/2/2023 5:46:42 PM,2,1701564402000,40.600,12.608,4.875,9.196,-0.013,0.037,0.134,0,0,12,6,-1.000,0.119,8.065,0.000,0x1fff
12/2/2023 5:56:42 PM,2,1701565002000,36.500,12.612,4.875,9.340,-0.012,0.037,0.131,0,0,13,6,-1.000,0.119,8.065,0.000,0x1fff
12/2/2023 6:06:42 PM,2,1701565602000,36.500,12.612,4.813,9.100,-0.013,0.037,0.144,0,0,12,6,-1.000,0.119,8.065,0.000,0x1fff
12/2/2023 6:16:42 PM,2,1701566202000,38.400,12.608,4.688,8.861,-0.013,0.038,0.142,0,0,12,6,-1.000,0.119,8.065,0.000,0x1fff
12/2/2023 6:26:42 PM,2,1701566802000,41.500,12.608,4.563,8.861,-0.013,0.036,0.142,0,0,12,6,-1.000,0.119,8.065,0.000,0x1fff
12/2/2023 6:36:42 PM,2,1701567402000,38.200,12.608,4.500,8.717,-0.013,0.037,0.141,0,0,12,6,-1.000,0.108,8.065,0.000,0x1fff
12/2/2023 6:46:42 PM,2,1701568002000,38.000,12.612,4.438,8.861,-0.014,0.037,0.145,0,0,12,6,-1.000,0.108,8.065,0.000,0x1fff
12/2/2023 6:56:42 PM,2,1701568602000,38.900,12.608,4.438,8.908,-0.013,0.037,0.146,0,0,12,6,-1.000,0.108,8.065,0.000,0x1fff
12/2/2023 7:06:42 PM,2,1701569202000,40.600,12.608,4.375,8.717,-0.013,0.037,0.146,0,0,12,6,-1.000,0.107,8.065,0.000,0x1fff
12/2/2023 7:16:42 PM,2,1701569802000,40.900,12.612,4.313,8.525,-0.012,0.037,0.145,0,0,12,6,-1.000,0.108,8.065,0.000,0x1fff
12/2/2023 7:26:42 PM,2,1701570402000,40.600,12.612,4.250,8.669,-0.013,0.036,0.145,0,0,12,6,-1.000,0.098,8.065,0.000,0x1fff
12/2/2023 7:36:42 PM,2,1701571002000,35.700,12.616,4.250,8.813,-0.013,0.037,0.145,0,0,12,6,-1.000,0.102,8.065,0.000,0x1fff
12/2/2023 7:46:42 PM,2,1701571602000,40.900,12.612,4.313,8.717,-0.013,0.037,0.146,0,0,11,6,-1.000,0.108,8.065,0.000,0x1fff
12/2/2023 7:56:42 PM,2,1701572202000,40.200,12.612,4.313,8.813,-0.013,0.036,0.145,0,0,12,6,-1.000,0.098,8.065,0.000,0x1fff
12/2/2023 8:06:42 PM,2,1701572802000,41.600,12.612,4.188,8.477,-0.013,0.037,0.145,0,0,12,6,-1.000,0.098,8.065,0.000,0x1fff
12/2/2023 8:16:42 PM,2,1701573402000,35.200,12.612,4.125,8.573,-0.013,0.036,0.145,0,0,12,6,-1.000,0.099,8.065,0.000,0x1fff
12/2/2023 8:26:42 PM,2,1701574002000,39.800,12.612,4.125,8.525,-0.013,0.036,0.145,0,0,11,6,-1.000,0.099,8.065,0.000,0x1fff
12/2/2023 8:36:42 PM,2,1701574602000,36.800,12.612,4.125,8.573,-0.013,0.037,0.145,0,0,11,6,-1.000,0.098,8.065,0.000,0x1fff
12/2/2023 8:46:42 PM,2,1701575202000,38.800,12.608,4.188,8.669,-0.013,0.037,0.145,0,0,12,6,-1.000,0.101,8.065,0.000,0x1fff
12/2/2023 8:56:42 PM,2,1701575802000,36.300,12.612,4.250,8.669,-0.013,0.037,0.145,0,0,12,6,-1.000,0.099,8.065,0.000,0x1fff
12/2/2023 9:06:42 PM,2,1701576402000,38.200,12.612,4.313,8.717,-0.013,0.037,0.150,0,0,12,6,-1.000,0.098,8.065,0.000,0x1fff
12/2/2023 9:16:42 PM,2,1701577002000,40.500,12.616,4.188,8.669,-0.013,0.036,0.152,0,0,11,6,-1.000,0.098,8.065,0.000,0x1fff
12/2/2023 9:26:42 PM,2,1701577602000,43.200,12.600,4.125,8.333,-0.013,0.037,0.153,0,0,11,6,-1.000,0.098,8.065,0.000,0x1fff
12/2/2023 9:36:42 PM,2,1701578202000,40.600,12.612,4.063,8.190,-0.013,0.037,0.153,0,0,11,6,-1.000,0.098,8.065,0.000,0x1fff
12/2/2023 9:46:42 PM,2,1701578802000,41.100,12.612,4.063,8.525,-0.013,0.037,0.154,0,0,11,6,-1.000,0.098,8.065,0.000,0x1fff
12/2/2023 9:56:42 PM,2,1701579402000,35.600,12.612,4.063,8.525,-0.013,0.038,0.155,0,0,11,6,-1.000,0.098,8.065,0.000,0x1fff
12/2/2023 10:06:42 PM,2,1701580002000,37.000,12.608,4.188,8.525,-0.012,0.036,0.155,0,0,11,6,-1.000,0.098,8.065,0.000,0x1fff
12/2/2023 10:16:42 PM,2,1701580602000,38.400,12.608,4.188,8.573,-0.012,0.037,0.156,0,0,11,6,-1.000,0.098,8.065,0.000,0x1fff
12/2/2023 10:26:42 PM,2,1701581202000,41.300,12.604,4.188,8.477,-0.013,0.037,0.156,0,0,12,7,-1.000,0.098,8.065,0.000,0x1fff
12/2/2023 10:36:42 PM,2,1701581802000,38.900,12.608,4.250,8.669,-0.012,0.037,0.156,0,0,11,6,-1.000,0.098,8.065,0.000,0x1fff
12/2/2023 10:46:42 PM,2,1701582402000,40.500,12.612,4.250,8.669,-0.013,0.037,0.156,0,0,12,6,-1.000,0.098,8.065,0.000,0x1fff
12/2/2023 10:56:42 PM,2,1701583002000,37.200,12.608,4.250,8.573,-0.013,0.037,0.156,0,0,12,6,-1.000,0.098,8.065,0.000,0x1fff
12/2/2023 11:06:42 PM,2,1701583602000,39.400,12.604,4.250,8.477,-0.012,0.037,0.156,0,0,12,6,-1.000,0.098,8.065,0.000,0x1fff
12/2/2023 11:16:42 PM,2,1701584202000,40.500,12.608,4.250,8.717,-0.013,0.038,0.157,0,0,11,6,-1.000,0.098,8.065,0.000,0x1fff
12/2/2023 11:26:42 PM,2,1701584802000,41.000,12.612,4.250,8.573,-0.013,0.037,0.157,0,0,12,6,-1.000,0.098,8.065,0.000,0x1fff
12/2/2023 11:36:42 PM,2,1701585402000,37.600,12.608,4.250,8.669,-0.012,0.036,0.157,0,0,12,6,-1.000,0.097,8.065,0.000,0x1fff
12/2/2023 11:46:42 PM,2,1701586002000,40.300,12.612,4.250,8.477,-0.013,0.037,0.157,0,0,12,6,-1.000,0.098,8.065,0.000,0x1fff
12/2/2023 11:56:42 PM,2,1701586602000,41.600,12.612,4.250,8.573,-0.013,0.037,0.157,0,0,12,6,-1.000,0.098,8.065,0.000,0x1fff
12/3/2023 12:06:42 AM,2,1701587202000,41.000,12.608,4.313,8.717,-0.013,0.037,0.157,0,0,12,7,-1.000,0.098,8.065,0.000,0x1fff
12/3/2023 12:16:42 AM,2,1701587802000,41.200,12.608,4.250,8.669,-0.013,0.037,0.157,0,0,11,6,-1.000,0.098,8.065,0.000,0x1fff
12/3/2023 12:26:42 AM,2,1701588402000,40.900,12.616,4.188,8.669,-0.012,0.037,0.157,0,0,12,6,-1.000,0.098,8.065,0.000,0x1fff
12/3/2023 12:36:42 AM,2,1701589002000,40.700,12.612,4.188,8.573,-0.013,0.037,0.158,0,0,12,6,-1.000,0.098,8.065,0.000,0x1fff
12/3/2023 12:46:42 AM,2,1701589602000,40.900,12.608,4.125,8.573,-0.013,0.037,0.158,0,0,11,6,-1.000,0.098,8.065,0.000,0x1fff
12/3/2023 12:56:42 AM,2,1701590202000,40.700,12.612,4.188,8.813,-0.012,0.037,0.158,0,0,12,7,-1.000,0.098,8.065,0.000,0x1fff
12/3/2023 1:06:42 AM,2,1701590802000,38.700,12.604,4.125,8.573,-0.012,0.037,0.158,0,0,11,6,-1.000,0.098,8.065,0.000,0x1fff
12/3/2023 1:16:42 AM,2,1701591402000,38.100,12.608,4.063,8.381,-0.013,0.037,0.158,0,0,11,6,-1.000,0.098,8.065,0.000,0x1fff
12/3/2023 1:26:42 AM,2,1701592002000,41.300,12.604,4.063,8.477,-0.012,0.037,0.158,0,0,11,6,-1.000,0.098,8.065,0.000,0x1fff
12/3/2023 1:36:42 AM,2,1701592602000,40.200,12.608,4.000,8.573,-0.013,0.038,0.158,0,0,11,6,-1.000,0.097,8.065,0.000,0x1fff
12/3/2023 1:46:42 AM,2,1701593202000,38.800,12.608,3.875,8.477,-0.013,0.037,0.159,0,0,11,6,-1.000,0.097,8.065,0.000,0x1fff
12/3/2023 1:56:42 AM,2,1701593802000,37.300,12.608,3.688,8.142,-0.013,0.037,0.159,0,0,11,6,-1.000,0.097,8.065,0.000,0x1fff
12/3/2023 2:06:42 AM,2,1701594402000,37.400,12.608,3.438,7.854,-0.013,0.037,0.159,0,0,10,6,-1.000,0.097,8.065,0.000,0x1ffe
12/3/2023 2:16:42 AM,2,1701595002000,40.700,12.608,3.188,7.519,-0.013,0.037,0.159,0,0,10,6,-1.000,0.100,8.065,0.000,0x1fff
12/3/2023 2:26:42 AM,2,1701595602000,40.600,12.608,3.125,7.615,-0.013,0.037,0.159,0,0,10,6,-1.000,0.103,8.065,0.000,0x1fff
12/3/2023 2:36:42 AM,2,1701596202000,38.100,12.608,3.063,7.615,-0.013,0.037,0.159,0,0,10,6,-1.000,0.098,8.065,0.000,0x1fff
12/3/2023 2:46:42 AM,2,1701596802000,40.900,12.608,3.125,7.519,-0.013,0.037,0.159,0,0,10,6,-1.000,0.097,8.065,0.000,0x1fff
12/3/2023 2:56:42 AM,2,1701597402000,39.400,12.608,3.125,7.615,-0.013,0.037,0.160,0,0,10,6,-1.000,0.097,8.065,0.000,0x1fff
12/3/2023 3:06:42 AM,2,1701598002000,38.800,12.608,3.188,7.662,-0.013,0.038,0.160,0,0,10,7,-1.000,0.097,8.065,0.000,0x1fff
12/3/2023 3:16:42 AM,2,1701598602000,39.900,12.604,3.188,7.758,-0.013,0.038,0.160,0,0,10,6,-1.000,0.100,8.065,0.000,0x1fff
12/3/2023 3:26:42 AM,2,1701599202000,39.900,12.608,3.188,7.662,-0.013,0.037,0.160,0,0,10,6,-1.000,0.097,8.065,0.000,0x1fff
12/3/2023 3:36:42 AM,2,1701599802000,39.900,12.608,3.188,7.471,-0.014,0.038,0.160,0,0,11,6,-1.000,0.097,8.065,0.000,0x1fff
12/3/2023 3:46:42 AM,2,1701600402000,40.900,12.612,3.188,7.327,-0.013,0.037,0.160,0,0,10,6,-1.000,0.097,8.065,0.000,0x1fff
12/3/2023 3:56:42 AM,2,1701601002000,40.700,12.612,3.250,7.662,-0.013,0.037,0.160,0,0,10,6,-1.000,0.097,8.065,0.000,0x1fff
12/3/2023 4:06:42 AM,2,1701601602000,40.800,12.608,3.313,7.758,-0.013,0.038,0.161,0,0,10,6,-1.000,0.098,8.065,0.000,0x1fff
12/3/2023 4:16:42 AM,2,1701602202000,39.100,12.608,3.250,7.758,-0.013,0.037,0.161,0,0,11,6,-1.000,0.097,8.065,0.000,0x1fff
12/3/2023 4:26:42 AM,2,1701602802000,36.200,12.608,3.250,7.806,-0.013,0.037,0.161,0,0,11,6,-1.000,0.100,8.065,0.000,0x1fff
12/3/2023 4:36:42 AM,2,1701603402000,35.800,12.608,3.188,7.615,-0.013,0.037,0.161,0,0,10,6,-1.000,0.107,8.065,0.000,0x1fff
12/3/2023 4:46:42 AM,2,1701604002000,41.000,12.612,3.063,7.519,-0.013,0.037,0.161,0,0,10,7,-1.000,0.107,8.065,0.000,0x1fff
12/3/2023 4:56:42 AM,2,1701604602000,41.100,12.608,3.063,7.471,-0.013,0.037,0.161,0,0,10,6,-1.000,0.107,8.065,0.000,0x1fff
12/3/2023 5:06:42 AM,2,1701605202000,37.100,12.604,3.000,7.519,-0.013,0.038,0.161,0,0,10,6,-1.000,0.107,8.065,0.000,0x1fff
12/3/2023 5:16:42 AM,2,1701605802000,40.800,12.604,3.063,7.471,-0.012,0.037,0.162,0,0,10,6,-1.000,0.107,8.065,0.000,0x1fff
12/3/2023 5:26:42 AM,2,1701606402000,40.300,12.604,3.063,7.615,-0.013,0.037,0.162,0,0,10,6,-1.000,0.103,8.065,0.000,0x1fff
12/3/2023 5:36:42 AM,2,1701607002000,36.000,12.608,3.125,7.327,-0.012,0.038,0.162,0,0,10,6,-1.000,0.106,8.065,0.000,0x1fff
12/3/2023 5:46:42 AM,2,1701607602000,37.200,12.608,3.188,7.519,-0.013,0.037,0.162,0,0,10,6,-1.000,0.101,8.065,0.000,0x1fff
12/3/2023 5:56:42 AM,2,1701608202000,39.700,12.608,3.250,7.615,-0.012,0.037,0.162,0,0,11,6,-1.000,0.098,8.065,0.000,0x1fff
12/3/2023 6:06:42 AM,2,1701608802000,41.200,12.608,3.313,7.854,-0.012,0.037,0.162,0,0,10,6,-1.000,0.103,8.065,0.000,0x1fff
12/3/2023 6:16:42 AM,2,1701609402000,40.600,12.604,3.375,7.854,-0.012,0.036,0.162,0,0,11,6,-1.000,0.103,8.065,0.000,0x1fff
12/3/2023 6:26:42 AM,2,1701610002000,41.500,12.608,3.438,7.758,-0.012,0.037,0.163,0,0,11,7,-1.000,0.100,8.065,0.000,0x1fff
12/3/2023 6:36:42 AM,2,1701610602000,41.300,12.604,3.438,7.758,-0.013,0.037,0.163,0,0,11,6,-1.000,0.097,8.065,0.000,0x1fff
12/3/2023 6:46:42 AM,2,1701611202000,38.800,12.608,3.563,8.142,-0.012,0.037,0.163,0,0,11,6,-1.000,0.097,8.065,0.000,0x1fff
12/3/2023 6:56:42 AM,2,1701611802000,36.500,12.608,3.625,8.046,-0.012,0.037,0.163,0,0,11,6,-1.000,0.097,8.065,0.000,0x1fff
12/3/2023 7:06:42 AM,2,1701612402000,39.600,12.604,3.625,7.854,-0.012,0.036,0.163,0,0,11,6,-1.000,0.100,8.065,0.000,0x1fff
12/3/2023 7:16:42 AM,2,1701613002000,35.400,12.604,3.625,7.998,-0.012,0.037,0.163,0,0,11,6,-1.000,0.107,8.065,0.000,0x1fff
12/3/2023 7:26:42 AM,2,1701613602000,40.800,12.604,3.500,7.950,-0.012,0.038,0.163,0,0,11,6,-1.000,0.107,8.065,0.000,0x1fff
12/3/2023 7:36:42 AM,2,1701614202000,36.300,12.604,3.438,7.854,-0.013,0.037,0.163,0,0,11,6,-1.000,0.107,8.065,0.000,0x1fff
12/3/2023 7:46:42 AM,2,1701614802000,37.700,12.604,3.375,7.854,-0.013,0.037,0.164,0,0,11,6,-1.000,0.107,8.065,0.000,0x1fff
12/3/2023 7:56:42 AM,2,1701615402000,40.700,12.604,3.375,7.854,-0.013,0.037,0.164,0,0,11,6,-1.000,0.107,8.065,0.000,0x1fff
12/3/2023 8:06:42 AM,2,1701616002000,36.200,12.608,3.500,7.806,-0.012,0.037,0.164,0,0,11,6,-1.000,0.108,8.065,0.000,0x1fff
12/3/2023 8:16:42 AM,2,1701616602000,39.500,12.608,3.688,7.854,-0.012,0.037,0.164,0,0,11,6,-1.000,0.107,8.065,0.000,0x1fff
12/3/2023 8:26:42 AM,2,1701617202000,39.900,12.612,3.875,8.285,-0.012,0.037,0.164,0,0,11,6,-1.000,0.115,8.065,0.000,0x1fff
12/3/2023 8:36:42 AM,2,1701617802000,41.200,12.616,3.938,8.285,-0.012,0.036,0.164,0,0,12,6,-1.000,0.117,8.065,0.000,0x1fff
12/3/2023 8:46:42 AM,2,1701618402000,40.500,12.612,4.063,8.477,-0.013,0.037,0.164,0,0,11,6,-1.000,0.118,8.065,0.000,0x1fff
12/3/2023 8:56:42 AM,2,1701619002000,37.700,12.616,4.250,8.573,-0.012,0.037,0.165,0,0,12,6,-1.000,0.108,8.065,0.000,0x1fff
12/3/2023 9:06:42 AM,2,1701619602000,41.800,12.616,4.750,8.908,-0.013,0.037,0.165,0,0,12,6,-1.000,0.116,8.065,0.000,0x1fff
12/3/2023 9:16:42 AM,2,1701620202000,40.500,12.640,5.250,9.436,-0.012,0.037,0.165,0,0,13,6,-1.000,0.109,8.065,0.000,0x1fff
12/3/2023 9:26:42 AM,2,1701620802000,37.600,12.612,5.250,9.627,-0.013,0.037,0.165,0,0,13,6,-1.000,0.114,8.065,0.000,0x1fff
12/3/2023 9:36:42 AM,2,1701621402000,41.100,12.612,5.375,9.579,-0.013,0.037,0.165,0,0,13,6,-1.000,0.120,8.065,0.023,0x1fff
12/3/2023 9:46:42 AM,2,1701622002000,38.400,12.708,5.750,10.107,-0.013,0.037,0.165,0,0,13,7,-1.000,0.120,8.065,0.023,0x1fff
12/3/2023 9:56:42 AM,2,1701622602000,38.900,12.604,6.125,10.490,-0.013,0.038,0.165,0,0,13,6,-1.000,0.120,8.065,0.023,0x1fff
12/3/2023 10:06:42 AM,2,1701623202000,35.800,12.604,6.188,10.442,-0.012,0.037,0.166,0,0,14,6,-1.000,0.121,8.065,0.024,0x1fff
12/3/2023 10:16:42 AM,2,1701623802000,29.600,-14.888,6.000,10.442,-0.013,0.037,0.166,0,0,14,6,-1.000,0.120,8.065,0.024,0x1fff
12/3/2023 10:26:42 AM,2,1701624402000,39.400,12.600,5.938,10.250,-0.012,0.037,0.166,0,0,13,6,-1.000,0.120,8.065,0.024,0x1fff
12/3/2023 10:36:42 AM,2,1701625002000,39.000,12.600,5.938,10.107,-0.012,0.037,0.166,0,0,13,6,-1.000,0.131,8.065,0.034,0x1fff
12/3/2023 10:46:42 AM,2,1701625602000,41.400,12.600,6.188,10.442,-0.013,0.038,0.166,0,0,14,6,-1.000,0.132,8.065,0.035,0x1fff
12/3/2023 10:56:42 AM,2,1701626202000,38.900,12.600,6.500,10.969,-0.013,0.038,0.166,0,0,14,6,-1.000,0.132,8.065,0.035,0x1fff
12/3/2023 11:06:42 AM,2,1701626802000,28.700,-15.684,6.750,11.017,-0.013,0.037,0.166,0,0,15,6,-1.000,0.132,8.065,0.035,0x1fff
12/3/2023 11:16:42 AM,2,1701627402000,39.600,13.204,6.813,11.305,-0.013,0.037,0.167,0,0,15,6,-1.000,0.132,8.065,0.035,0x1fff
12/3/2023 11:26:42 AM,2,1701628002000,39.400,13.216,6.875,11.305,-0.012,0.037,0.167,0,0,15,6,-1.000,0.140,8.065,0.043,0x1fff
12/3/2023 11:36:42 AM,2,1701628602000,39.400,13.228,7.063,11.209,-0.013,0.037,0.167,0,0,15,6,-1.000,0.143,8.065,0.046,0x1fff
12/3/2023 11:46:42 AM,2,1701629202000,37.800,13.212,7.313,11.832,-0.013,0.037,0.167,0,0,15,6,-1.000,0.144,8.065,0.047,0x1fff
12/3/2023 11:56:42 AM,2,1701629802000,39.800,13.236,7.500,11.544,-0.012,0.037,0.167,0,0,15,6,-1.000,0.144,8.065,0.047,0x1fff
12/3/2023 12:06:42 PM,2,1701630402000,39.300,13.236,7.500,11.976,-0.012,0.037,0.167,0,0,16,6,-1.000,0.144,8.065,0.047,0x1fff
12/3/2023 12:16:42 PM,2,1701631002000,36.500,13.240,7.188,11.496,-0.013,0.037,0.168,0,0,15,6,-1.000,0.146,8.065,0.049,0x1fff
12/3/2023 12:26:42 PM,2,1701631602000,39.100,13.240,6.813,11.161,-0.013,0.037,0.168,0,0,15,7,-1.000,0.144,8.065,0.049,0x1fff
12/3/2023 12:36:42 PM,2,1701632202000,39.000,13.240,6.813,11.305,-0.012,0.038,0.168,0,0,15,6,-1.000,0.146,8.065,0.049,0x1fff
12/3/2023 12:46:42 PM,2,1701632802000,39.600,13.240,6.875,11.209,-0.014,0.037,0.168,0,0,15,6,-1.000,0.154,8.065,0.057,0x1fff
12/3/2023 12:56:42 PM,2,1701633402000,39.800,13.244,6.938,11.209,-0.014,0.037,0.168,0,0,15,6,-1.000,0.154,8.065,0.057,0x1ffe
12/3/2023 1:06:42 PM,2,1701634002000,39.600,13.244,6.938,11.448,-0.013,0.037,0.168,0,0,15,6,-1.000,0.161,8.065,0.064,0x1fff
12/3/2023 1:16:42 PM,2,1701634602000,37.500,13.240,7.000,11.353,-0.013,0.037,0.168,0,0,15,6,-1.000,0.157,8.065,0.064,0x1fff
12/3/2023 1:26:42 PM,2,1701635202000,37.400,13.240,7.125,11.496,-0.013,0.037,0.169,0,0,15,6,-1.000,0.154,8.065,0.064,0x1fff
12/3/2023 1:36:42 PM,2,1701635802000,40.300,13.240,6.875,11.209,-0.013,0.038,0.169,0,0,15,7,-1.000,0.154,8.065,0.064,0x1fff
12/3/2023 1:46:42 PM,2,1701636402000,38.300,13.228,7.000,11.305,-0.013,0.038,0.169,0,0,15,6,-1.000,0.154,8.065,0.064,0x1ffe
12/3/2023 1:56:42 PM,2,1701637002000,39.100,13.240,7.000,11.353,-0.013,0.036,0.169,0,0,15,6,-1.000,0.154,8.065,0.064,0x1fff
12/3/2023 2:06:42 PM,2,1701637602000,35.700,13.240,6.875,11.305,-0.012,0.037,0.169,0,0,15,6,-1.000,0.147,8.065,0.064,0x1fff
12/3/2023 2:16:42 PM,2,1701638202000,39.100,13.236,6.688,10.969,-0.013,0.037,0.169,0,0,14,6,-1.000,0.153,8.065,0.064,0x1fff
12/3/2023 2:26:42 PM,2,1701638802000,39.500,13.236,6.938,11.017,-0.013,0.037,0.169,0,0,14,6,-1.000,0.144,8.065,0.064,0x1fff
12/3/2023 2:36:42 PM,2,1701639402000,40.000,13.228,7.063,11.353,-0.013,0.037,0.170,0,0,14,6,-1.000,0.143,8.065,0.064,0x1fff
12/3/2023 2:46:42 PM,2,1701640002000,38.100,13.232,7.313,11.736,-0.013,0.037,0.170,0,0,15,6,-1.000,0.144,8.065,0.064,0x1fff
12/3/2023 2:56:42 PM,2,1701640602000,37.200,13.232,7.375,11.688,-0.014,0.038,0.170,0,0,15,7,-1.000,0.137,8.065,0.064,0x1fff
12/3/2023 3:06:42 PM,2,1701641202000,40.000,13.236,7.250,11.448,-0.013,0.037,0.170,0,0,15,6,-1.000,0.133,8.065,0.064,0x1fff
12/3/2023 3:16:42 PM,2,1701641802000,38.900,13.232,7.188,11.544,-0.013,0.037,0.170,0,0,15,6,-1.000,0.132,8.065,0.064,0x1fff
12/3/2023 3:26:42 PM,2,1701642402000,34.300,13.228,6.875,11.161,-0.013,0.038,0.170,0,0,14,6,-1.000,0.132,8.065,0.064,0x1fff
12/3/2023 3:36:42 PM,2,1701643002000,39.800,13.236,6.500,10.825,-0.013,0.037,0.170,0,0,14,6,-1.000,0.136,8.065,0.064,0x1fff
12/3/2023 3:46:42 PM,2,1701643602000,38.800,13.228,6.188,10.442,-0.013,0.037,0.171,0,0,14,6,-1.000,0.136,8.065,0.064,0x1fff
12/3/2023 3:56:42 PM,2,1701644202000,39.900,13.228,6.063,10.442,-0.013,0.038,0.171,0,0,13,6,-1.000,0.131,8.065,0.064,0x1fff
12/3/2023 4:06:42 PM,2,1701644802000,39.200,13.224,5.938,10.298,-0.013,0.038,0.171,0,0,13,6,-1.000,0.130,8.065,0.064,0x1fff
12/3/2023 4:16:42 PM,2,1701645402000,39.300,13.228,5.813,10.298,-0.013,0.038,0.171,0,0,13,6,-1.000,0.131,8.065,0.064,0x1fff
12/3/2023 4:26:42 PM,2,1701646002000,39.000,13.224,5.813,10.250,-0.013,0.038,0.171,0,0,13,6,-1.000,0.131,8.065,0.064,0x1fff
12/3/2023 4:36:42 PM,2,1701646602000,39.600,13.224,5.938,10.298,-0.013,0.037,0.171,0,0,13,6,-1.000,0.124,8.065,0.064,0x1fff
12/3/2023 4:46:42 PM,2,1701647202000,39.100,13.220,6.250,10.825,-0.013,0.037,0.171,0,0,13,7,-1.000,0.132,8.065,0.064,0x1fff
12/3/2023 4:56:42 PM,2,1701647802000,38.800,13.220,5.938,10.298,-0.013,0.037,0.172,0,0,13,6,-1.000,0.128,8.065,0.064,0x1fff
12/3/2023 5:06:42 PM,2,1701648402000,39.000,13.224,5.750,10.107,-0.012,0.037,0.172,0,0,13,6,-1.000,0.130,8.129,0.000,0x1fff
12/3/2023 5:16:42 PM,2,1701649002000,34.200,13.220,5.813,10.250,-0.013,0.037,0.172,0,0,13,6,-1.000,0.123,8.129,0.000,0x1fff
12/3/2023 5:26:42 PM,2,1701649602000,39.000,13.216,6.063,10.394,-0.012,0.036,0.172,0,0,14,6,-1.000,0.121,8.129,0.000,0x1fff
12/3/2023 5:36:42 PM,2,1701650202000,39.800,13.216,6.250,10.586,-0.013,0.037,0.172,0,0,14,6,-1.000,0.121,8.129,0.000,0x1fff
12/3/2023 5:46:42 PM,2,1701650802000,39.300,13.216,7.063,11.161,-0.013,0.036,0.174,0,0,14,6,-1.000,0.118,8.129,0.000,0x1fff
12/3/2023 5:56:42 PM,2,1701651402000,36.300,13.216,7.438,11.880,-0.013,0.037,0.175,0,0,15,6,-1.000,0.116,8.129,0.000,0x1fff
12/3/2023 6:06:42 PM,2,1701652002000,38.300,13.216,7.563,11.880,-0.012,0.036,0.177,0,0,15,6,-1.000,0.115,8.129,0.000,0x1fff
12/3/2023 6:16:42 PM,2,1701652602000,37.800,13.216,7.500,11.832,-0.013,0.036,0.178,0,0,15,6,-1.000,0.112,8.129,0.000,0x1fff
12/3/2023 6:26:42 PM,2,1701653202000,39.200,13.216,7.500,12.023,-0.012,0.036,0.176,0,0,15,6,-1.000,0.111,8.129,0.000,0x1fff
12/3/2023 6:36:42 PM,2,1701653802000,35.700,13.212,7.438,11.688,-0.013,0.035,0.171,0,0,15,6,-1.000,0.111,8.129,0.000,0x1fff
12/3/2023 6:46:42 PM,2,1701654402000,39.100,13.216,7.438,11.880,-0.013,0.038,0.169,0,0,15,7,-1.000,0.111,8.129,0.000,0x1fff
12/3/2023 6:56:42 PM,2,1701655002000,37.900,13.216,7.500,12.023,-0.012,0.035,0.167,0,0,15,6,-1.000,0.111,8.129,0.000,0x1fff
12/3/2023 7:06:42 PM,2,1701655602000,34.700,13.216,7.438,11.832,-0.013,0.036,0.167,0,0,15,6,-1.000,0.111,8.129,0.000,0x1fff
12/3/2023 7:16:42 PM,2,1701656202000,39.100,13.212,7.500,12.023,-0.013,0.037,0.167,0,0,15,6,-1.000,0.111,8.129,0.000,0x1fff
12/3/2023 7:26:42 PM,2,1701656802000,37.400,13.212,7.500,11.976,-0.013,0.036,0.170,0,0,15,7,-1.000,0.111,8.129,0.000,0x1fff
