DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
Sat Apr  1 17:25:39 2023,2,1680391539000,36.400,13.156,4.188,8.477,0.025,0.032,-1.559,0,0,11,1.650,6,-1.000,0.313,2.708,0.000,0x1ffe
Sat Apr  1 17:35:39 2023,2,1680392139000,39.100,13.148,4.000,8.381,0.025,0.033,-1.557,0,0,11,1.651,6,-1.000,0.312,2.708,0.000,0x1fff
Sat Apr  1 17:45:39 2023,2,1680392739000,39.900,13.152,3.688,7.998,0.025,0.032,-1.548,0,0,11,1.658,6,-1.000,0.305,2.708,0.000,0x1fff
Sat Apr  1 17:55:39 2023,2,1680393339000,39.300,13.124,3.625,8.142,0.026,0.032,-1.529,0,0,10,1.651,6,-1.000,0.312,2.708,0.000,0x1fff
Sat Apr  1 18:05:39 2023,2,1680393939000,37.500,13.140,3.438,7.758,0.026,0.033,-1.523,0,0,10,1.651,6,-1.000,0.312,2.708,0.000,0x1fff
Sat Apr  1 18:15:40 2023,2,1680394540000,39.800,13.140,3.313,7.758,0.025,0.032,-1.507,0,0,10,1.651,6,-1.000,0.312,2.708,0.000,0x1fff
Sat Apr  1 18:25:39 2023,2,1680395139000,39.600,13.136,3.063,7.327,0.026,0.032,-1.502,0,0,10,1.651,6,-1.000,0.312,2.708,0.000,0x1fff
Sat Apr  1 18:35:39 2023,2,1680395739000,35.100,13.128,3.000,7.423,0.025,0.032,-1.502,0,0,10,1.651,6,-1.000,0.312,2.708,0.000,0x1fff
Sat Apr  1 18:45:39 2023,2,1680396339000,37.400,13.132,3.000,7.327,0.026,0.032,-1.502,0,0,10,1.651,6,-1.000,0.312,2.708,0.000,0x1fff
Sat Apr  1 18:55:39 2023,2,1680396939000,33.600,13.132,3.000,7.471,0.025,0.032,-1.502,0,0,10,1.651,7,-1.000,0.312,2.708,0.000,0x1fff
Sat Apr  1 19:05:39 2023,2,1680397539000,39.700,13.116,2.875,7.279,0.026,0.032,-1.502,0,0,9,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sat Apr  1 19:15:39 2023,2,1680398139000,36.300,13.116,2.875,7.327,0.025,0.032,-1.501,0,0,10,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sat Apr  1 19:25:39 2023,2,1680398739000,39.500,13.112,2.750,7.135,0.026,0.032,-1.501,0,0,9,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sat Apr  1 19:35:39 2023,2,1680399339000,39.600,13.112,2.938,7.423,0.025,0.032,-1.501,0,0,10,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sat Apr  1 19:45:39 2023,2,1680399939000,40.200,13.112,3.375,7.662,0.025,0.033,-1.500,0,0,10,1.651,6,-1.000,0.312,2.708,0.000,0x1fff
Sat Apr  1 19:55:39 2023,2,1680400539000,34.800,13.104,2.313,6.896,0.026,0.032,-1.500,0,0,9,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sat Apr  1 20:05:39 2023,2,1680401139000,39.800,13.096,1.688,6.081,0.025,0.032,-1.500,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sat Apr  1 20:15:39 2023,2,1680401739000,38.900,13.096,1.375,5.698,0.026,0.033,-1.499,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sat Apr  1 20:25:39 2023,2,1680402339000,34.300,13.092,1.063,5.362,0.025,0.032,-1.499,0,0,7,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sat Apr  1 20:35:39 2023,2,1680402939000,38.800,13.092,1.000,5.506,0.025,0.033,-1.499,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sat Apr  1 20:45:39 2023,2,1680403539000,38.800,13.084,0.938,5.170,0.026,0.033,-1.499,0,0,7,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sat Apr  1 20:55:39 2023,2,1680404139000,39.300,13.088,1.125,5.746,0.026,0.032,-1.499,0,0,7,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sat Apr  1 21:05:39 2023,2,1680404739000,39.000,13.084,1.125,5.698,0.026,0.033,-1.498,0,0,7,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sat Apr  1 21:15:39 2023,2,1680405339000,38.900,13.080,0.688,5.170,0.026,0.032,-1.498,0,0,7,1.654,6,-1.000,0.309,2.708,0.000,0x1fff
Sat Apr  1 21:25:39 2023,2,1680405939000,39.100,13.080,0.688,5.170,0.025,0.033,-1.498,0,0,7,1.654,6,-1.000,0.309,2.708,0.000,0x1fff
Sat Apr  1 21:35:39 2023,2,1680406539000,39.100,13.076,0.750,5.170,0.026,0.033,-1.498,0,0,7,1.654,6,-1.000,0.309,2.708,0.000,0x1fff
Sat Apr  1 21:45:39 2023,2,1680407139000,39.400,13.076,0.625,5.027,0.026,0.033,-1.497,0,0,7,1.654,6,-1.000,0.309,2.708,0.000,0x1fff
Sat Apr  1 21:55:39 2023,2,1680407739000,39.000,13.076,0.813,5.123,0.026,0.033,-1.497,0,0,7,1.654,6,-1.000,0.309,2.708,0.000,0x1fff
Sat Apr  1 22:05:39 2023,2,1680408339000,39.500,13.076,1.125,5.841,0.027,0.032,-1.497,0,0,8,1.654,6,-1.000,0.309,2.708,0.000,0x1fff
Sat Apr  1 22:15:39 2023,2,1680408939000,36.700,13.072,1.250,5.698,0.026,0.033,-1.497,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sat Apr  1 22:25:39 2023,2,1680409539000,34.000,13.072,1.125,5.506,0.026,0.032,-1.496,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sat Apr  1 22:35:39 2023,2,1680410139000,39.400,13.068,1.188,5.698,0.026,0.033,-1.496,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sat Apr  1 22:45:39 2023,2,1680410739000,38.200,13.068,1.125,5.506,0.025,0.033,-1.496,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sat Apr  1 22:55:39 2023,2,1680411339000,36.200,13.068,0.813,5.027,0.026,0.033,-1.496,0,0,7,1.654,6,-1.000,0.309,2.708,0.000,0x1fff
Sat Apr  1 23:05:39 2023,2,1680411939000,38.800,13.068,0.750,5.027,0.026,0.033,-1.495,0,0,7,1.654,6,-1.000,0.309,2.708,0.000,0x1fff
Sat Apr  1 23:15:39 2023,2,1680412539000,35.300,13.064,0.938,5.027,0.026,0.033,-1.495,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sat Apr  1 23:25:39 2023,2,1680413139000,39.400,13.064,1.063,5.410,0.026,0.033,-1.495,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sat Apr  1 23:35:39 2023,2,1680413739000,38.700,13.056,1.188,5.506,0.025,0.033,-1.495,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sat Apr  1 23:45:39 2023,2,1680414339000,37.200,13.060,1.063,5.506,0.026,0.033,-1.495,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sat Apr  1 23:55:39 2023,2,1680414939000,38.800,13.056,1.000,5.170,0.026,0.033,-1.494,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 00:05:39 2023,2,1680415539000,35.500,13.060,0.875,5.362,0.026,0.033,-1.494,0,0,7,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 00:15:39 2023,2,1680416139000,39.800,13.064,0.813,5.218,0.026,0.033,-1.494,0,0,7,1.654,6,-1.000,0.309,2.708,0.000,0x1fff
Sun Apr  2 00:25:39 2023,2,1680416739000,36.600,13.056,0.938,5.554,0.026,0.034,-1.494,0,0,7,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 00:35:39 2023,2,1680417339000,34.700,13.056,1.125,5.650,0.026,0.033,-1.493,0,0,7,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 00:45:39 2023,2,1680417939000,35.000,13.056,1.125,5.506,0.026,0.033,-1.493,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 00:55:39 2023,2,1680418539000,39.600,13.052,1.188,5.506,0.026,0.033,-1.493,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 01:05:39 2023,2,1680419139000,38.900,13.052,1.313,5.698,0.026,0.033,-1.493,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 01:15:39 2023,2,1680419739000,41.400,13.056,1.500,6.033,0.026,0.033,-1.492,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 01:25:39 2023,2,1680420339000,39.300,13.048,1.438,6.033,0.027,0.032,-1.492,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 01:35:39 2023,2,1680420939000,39.100,13.052,1.313,5.746,0.026,0.032,-1.492,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 01:45:39 2023,2,1680421539000,39.000,13.048,1.250,5.746,0.026,0.033,-1.492,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 01:55:39 2023,2,1680422139000,38.500,13.048,1.313,5.841,0.026,0.033,-1.491,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 02:05:40 2023,2,1680422740000,39.400,13.052,1.375,5.746,0.026,0.033,-1.491,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 02:15:39 2023,2,1680423339000,39.700,13.048,1.438,5.889,0.026,0.034,-1.491,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 02:25:39 2023,2,1680423939000,39.500,13.052,1.500,6.033,0.026,0.033,-1.491,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 02:35:39 2023,2,1680424539000,38.700,13.048,1.813,6.369,0.026,0.033,-1.491,0,0,9,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 02:45:39 2023,2,1680425139000,33.900,13.052,1.938,6.369,0.025,0.034,-1.490,0,0,9,1.652,8,-1.000,0.311,2.708,0.000,0x1fff
Sun Apr  2 02:55:39 2023,2,1680425739000,38.200,13.048,1.938,6.369,0.026,0.033,-1.490,0,0,9,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sun Apr  2 03:05:39 2023,2,1680426339000,33.900,13.044,2.063,6.560,0.026,0.034,-1.490,0,0,9,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sun Apr  2 03:15:39 2023,2,1680426939000,39.700,13.048,2.000,6.464,0.027,0.033,-1.490,0,0,9,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sun Apr  2 03:25:39 2023,2,1680427539000,38.600,13.048,1.813,6.369,0.026,0.033,-1.489,0,0,8,1.654,6,-1.000,0.309,2.708,0.000,0x1fff
Sun Apr  2 03:35:39 2023,2,1680428139000,39.600,13.044,1.625,6.225,0.026,0.034,-1.489,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 03:45:39 2023,2,1680428739000,39.000,13.048,1.563,5.937,0.025,0.033,-1.489,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 03:55:39 2023,2,1680429339000,37.200,13.044,1.625,5.889,0.026,0.034,-1.489,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 04:05:39 2023,2,1680429939000,37.300,13.048,1.813,6.225,0.026,0.034,-1.488,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 04:15:39 2023,2,1680430539000,39.400,13.044,1.938,6.369,0.026,0.032,-1.488,0,0,9,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sun Apr  2 04:25:39 2023,2,1680431139000,36.700,13.044,2.125,6.704,0.025,0.033,-1.488,0,0,9,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 04:35:39 2023,2,1680431739000,35.700,13.044,2.125,6.608,0.025,0.034,-1.488,0,0,9,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sun Apr  2 04:45:39 2023,2,1680432339000,38.700,13.040,2.063,6.416,0.026,0.033,-1.488,0,0,9,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sun Apr  2 04:55:39 2023,2,1680432939000,39.500,13.044,2.125,6.464,0.026,0.033,-1.486,0,0,9,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sun Apr  2 05:05:39 2023,2,1680433539000,39.400,13.040,2.188,6.608,0.026,0.036,-1.478,0,0,9,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sun Apr  2 05:15:39 2023,2,1680434139000,39.400,13.040,2.250,6.896,0.026,0.033,-1.467,0,0,9,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 05:25:39 2023,2,1680434739000,37.300,13.040,2.063,6.608,0.025,0.031,-1.468,0,0,9,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sun Apr  2 05:35:39 2023,2,1680435339000,36.000,13.044,1.938,6.416,0.026,0.033,-1.467,0,0,8,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sun Apr  2 05:45:39 2023,2,1680435939000,37.600,13.040,1.813,6.033,0.026,0.033,-1.467,0,0,9,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 05:55:39 2023,2,1680436539000,39.200,13.048,1.688,6.177,0.026,0.033,-1.466,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 06:05:39 2023,2,1680437139000,39.300,13.040,1.625,6.081,0.026,0.034,-1.466,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 06:15:39 2023,2,1680437739000,38.400,13.040,1.500,5.746,0.026,0.034,-1.466,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 06:25:39 2023,2,1680438339000,39.800,13.040,1.438,5.937,0.026,0.033,-1.466,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 06:35:39 2023,2,1680438939000,40.200,13.040,1.438,5.937,0.026,0.033,-1.465,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 06:45:39 2023,2,1680439539000,39.600,13.040,1.313,5.650,0.026,0.033,-1.465,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 06:55:39 2023,2,1680440139000,39.600,13.040,1.313,5.698,0.026,0.033,-1.465,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 07:05:39 2023,2,1680440739000,34.300,13.040,1.313,5.841,0.026,0.033,-1.465,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 07:15:39 2023,2,1680441339000,40.200,13.040,1.313,5.746,0.027,0.033,-1.464,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 07:25:39 2023,2,1680441939000,37.600,13.040,1.188,5.650,0.026,0.033,-1.463,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 07:35:39 2023,2,1680442539000,38.800,13.040,1.063,5.698,0.026,0.033,-1.459,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 07:45:39 2023,2,1680443139000,40.600,13.044,1.063,5.506,0.026,0.033,-1.459,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 07:55:39 2023,2,1680443739000,35.900,13.044,1.188,5.650,0.026,0.033,-1.459,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 08:05:39 2023,2,1680444339000,35.900,13.044,1.438,5.650,0.026,0.034,-1.458,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 08:15:39 2023,2,1680444939000,39.500,13.052,1.500,5.746,0.026,0.033,-1.458,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 08:25:39 2023,2,1680445539000,36.900,13.056,1.750,6.225,0.026,0.034,-1.458,0,0,8,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 08:35:39 2023,2,1680446139000,39.200,13.060,1.875,6.464,0.026,0.033,-1.454,0,0,9,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 08:45:39 2023,2,1680446739000,37.000,13.052,1.938,6.369,0.026,0.032,-1.469,0,0,9,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sun Apr  2 08:55:39 2023,2,1680447339000,36.000,13.072,2.188,6.560,0.025,0.034,-1.454,0,0,9,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sun Apr  2 09:05:39 2023,2,1680447939000,37.800,13.076,2.125,6.800,0.026,0.033,-1.459,0,0,9,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sun Apr  2 09:15:39 2023,2,1680448539000,38.600,13.084,2.188,6.608,0.027,0.034,-1.458,0,0,9,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sun Apr  2 09:25:39 2023,2,1680449139000,39.400,13.092,2.375,6.704,0.026,0.034,-1.458,0,0,10,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sun Apr  2 09:35:39 2023,2,1680449739000,39.200,13.104,2.875,7.135,0.026,0.034,-1.458,0,0,10,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sun Apr  2 09:45:39 2023,2,1680450339000,39.600,13.104,3.188,7.662,0.026,0.034,-1.457,0,0,10,1.651,6,-1.000,0.312,2.708,0.000,0x1fff
Sun Apr  2 09:55:40 2023,2,1680450940000,39.800,13.112,3.250,7.615,0.026,0.033,-1.457,0,0,10,1.650,5,-1.000,0.313,2.708,0.000,0x1fff
Sun Apr  2 10:05:39 2023,2,1680451539000,39.800,13.116,3.750,8.046,0.026,0.034,-1.457,0,0,11,1.651,6,-1.000,0.312,2.708,0.000,0x1fff
Sun Apr  2 10:15:39 2023,2,1680452139000,39.600,13.132,4.438,8.861,0.026,0.034,-1.457,0,0,11,1.650,6,-1.000,0.313,2.708,0.000,0x1fff
Sun Apr  2 10:25:39 2023,2,1680452739000,36.300,13.140,4.813,9.100,0.027,0.033,-1.456,0,0,12,1.650,6,-1.000,0.313,2.708,0.000,0x1fff
Sun Apr  2 10:35:39 2023,2,1680453339000,34.600,13.172,5.000,9.388,0.026,0.033,-1.456,0,0,12,1.649,9,-1.000,0.314,2.708,0.000,0x1fff
Sun Apr  2 10:45:39 2023,2,1680453939000,37.500,13.172,5.375,10.059,0.027,0.034,-1.456,0,0,13,1.649,6,-1.000,0.314,2.708,0.000,0x1fff
Sun Apr  2 10:55:39 2023,2,1680454539000,36.700,13.172,5.438,9.771,0.026,0.034,-1.456,0,0,13,1.648,6,-1.000,0.315,2.708,0.000,0x1fff
Sun Apr  2 11:05:39 2023,2,1680455139000,40.200,13.196,5.500,9.771,0.026,0.033,-1.455,0,0,13,1.649,6,-1.000,0.314,2.708,0.000,0x1fff
Sun Apr  2 11:15:39 2023,2,1680455739000,39.200,13.224,6.063,10.394,0.026,0.033,-1.455,0,0,14,1.649,6,-1.000,0.314,2.708,0.000,0x1fff
Sun Apr  2 11:25:39 2023,2,1680456339000,40.200,13.232,6.625,10.969,0.026,0.034,-1.455,0,0,14,1.648,6,-1.000,0.315,2.708,0.000,0x1fff
Sun Apr  2 11:35:39 2023,2,1680456939000,39.000,13.236,6.688,11.017,0.026,0.034,-1.455,0,0,14,1.648,6,-1.000,0.315,2.708,0.000,0x1fff
Sun Apr  2 11:45:39 2023,2,1680457539000,39.700,13.264,6.688,11.161,0.026,0.033,-1.454,0,0,14,1.648,6,-1.000,0.315,2.708,0.000,0x1fff
Sun Apr  2 11:55:39 2023,2,1680458139000,38.300,13.296,6.750,10.969,0.026,0.033,-1.454,0,0,14,1.648,6,-1.000,0.315,2.708,0.000,0x1fff
Sun Apr  2 12:05:39 2023,2,1680458739000,37.400,13.324,7.125,11.353,0.027,0.032,-1.454,0,0,15,1.648,6,-1.000,0.315,2.708,0.000,0x1fff
Sun Apr  2 12:15:39 2023,2,1680459339000,39.800,13.356,7.563,12.023,0.027,0.032,-1.453,0,0,15,1.647,6,-1.000,0.316,2.708,0.000,0x1fff
Sun Apr  2 12:25:39 2023,2,1680459939000,39.800,13.376,8.000,12.263,0.027,0.032,-1.453,0,0,16,1.647,6,-1.000,0.316,2.708,0.000,0x1fff
Sun Apr  2 12:35:39 2023,2,1680460539000,39.600,13.388,8.250,12.742,0.027,0.033,-1.453,0,0,16,1.647,6,-1.000,0.316,2.708,0.000,0x1fff
Sun Apr  2 12:45:39 2023,2,1680461139000,37.500,13.384,8.063,12.551,0.026,0.033,-1.453,0,0,16,1.647,6,-1.000,0.316,2.708,0.000,0x1fff
Sun Apr  2 12:55:39 2023,2,1680461739000,39.500,13.396,8.375,12.694,0.026,0.033,-1.452,0,0,16,1.646,6,-1.000,0.317,2.708,0.000,0x1fff
Sun Apr  2 13:05:39 2023,2,1680462339000,39.500,13.404,8.875,13.078,0.025,0.033,-1.452,0,0,17,1.646,6,-1.000,0.317,2.708,0.000,0x1fff
Sun Apr  2 13:15:39 2023,2,1680462939000,38.500,13.408,9.375,13.605,0.026,0.033,-1.452,0,0,17,1.645,6,-1.000,0.318,2.708,0.000,0x1fff
Sun Apr  2 13:25:39 2023,2,1680463539000,35.300,13.412,10.500,14.707,0.026,0.033,-1.452,0,0,18,1.644,6,-1.000,0.319,2.708,0.000,0x1fff
Sun Apr  2 13:35:39 2023,2,1680464139000,35.300,13.416,10.875,15.138,0.026,0.033,-1.451,0,0,19,1.644,6,-1.000,0.319,2.708,0.000,0x1fff
Sun Apr  2 13:45:39 2023,2,1680464739000,40.000,13.424,11.125,15.522,0.026,0.033,-1.451,0,0,19,1.644,6,-1.000,0.319,2.708,0.000,0x1fff
Sun Apr  2 13:55:39 2023,2,1680465339000,40.700,13.416,11.000,15.378,0.026,0.033,-1.451,0,0,19,1.644,6,-1.000,0.319,2.708,0.000,0x1fff
Sun Apr  2 14:05:39 2023,2,1680465939000,40.100,13.408,10.813,15.043,0.026,0.034,-1.451,0,0,19,1.647,6,-1.000,0.316,2.708,0.000,0x1fff
Sun Apr  2 14:15:39 2023,2,1680466539000,35.400,13.416,10.875,15.186,0.026,0.034,-1.450,0,0,19,1.651,6,-1.000,0.312,2.708,0.000,0x1fff
Sun Apr  2 14:25:39 2023,2,1680467139000,39.200,13.348,11.063,15.330,0.025,0.033,-1.450,0,0,19,1.654,6,-1.000,0.309,2.708,0.000,0x1fff
Sun Apr  2 14:35:39 2023,2,1680467739000,40.400,13.432,11.563,15.857,0.025,0.033,-1.450,0,0,19,1.647,6,-1.000,0.316,2.708,0.000,0x1fff
Sun Apr  2 14:45:39 2023,2,1680468339000,39.200,13.356,10.750,15.138,0.026,0.034,-1.450,0,0,19,1.654,6,-1.000,0.309,2.708,0.000,0x1fff
Sun Apr  2 14:55:39 2023,2,1680468939000,34.300,13.336,10.938,15.378,0.026,0.034,-1.449,0,0,19,1.654,6,-1.000,0.309,2.708,0.000,0x1fff
Sun Apr  2 15:05:39 2023,2,1680469539000,39.300,13.344,12.188,16.241,0.026,0.034,-1.449,0,0,21,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 15:15:39 2023,2,1680470139000,40.000,13.324,10.813,15.378,0.026,0.034,-1.449,0,0,19,1.654,6,-1.000,0.309,2.708,0.000,0x1fff
Sun Apr  2 15:25:39 2023,2,1680470739000,39.400,13.384,10.563,14.995,0.025,0.034,-1.449,0,0,19,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 15:35:39 2023,2,1680471339000,39.400,13.396,11.188,15.378,0.026,0.034,-1.448,0,0,19,1.654,6,-1.000,0.309,2.708,0.000,0x1fff
Sun Apr  2 15:45:39 2023,2,1680471939000,39.600,13.320,10.188,14.611,0.026,0.034,-1.448,0,0,18,1.655,6,-1.000,0.308,2.708,0.000,0x1fff
Sun Apr  2 15:55:39 2023,2,1680472539000,39.300,13.316,8.875,13.317,0.026,0.034,-1.448,0,0,17,1.656,6,-1.000,0.307,2.708,0.000,0x1fff
Sun Apr  2 16:05:39 2023,2,1680473139000,39.800,13.320,8.375,13.030,0.026,0.034,-1.448,0,0,16,1.656,6,-1.000,0.307,2.708,0.000,0x1fff
Sun Apr  2 16:15:39 2023,2,1680473739000,39.500,13.300,8.438,12.886,0.026,0.034,-1.447,0,0,16,1.656,6,-1.000,0.307,2.708,0.000,0x1fff
Sun Apr  2 16:25:39 2023,2,1680474339000,39.900,13.344,9.688,13.653,0.026,0.034,-1.447,0,0,17,1.651,6,-1.000,0.312,2.708,0.000,0x1fff
Sun Apr  2 16:35:39 2023,2,1680474939000,40.200,13.316,10.813,15.138,0.026,0.034,-1.447,0,0,19,1.654,6,-1.000,0.309,2.708,0.000,0x1fff
Sun Apr  2 16:45:39 2023,2,1680475539000,39.900,13.300,9.250,13.557,0.026,0.034,-1.447,0,0,17,1.656,6,-1.000,0.307,2.708,0.000,0x1fff
Sun Apr  2 16:55:39 2023,2,1680476139000,39.000,13.292,8.688,13.222,0.025,0.035,-1.446,0,0,16,1.655,6,-1.000,0.308,2.708,0.000,0x1fff
Sun Apr  2 17:05:39 2023,2,1680476739000,37.400,13.296,8.125,12.790,0.026,0.033,-1.446,0,0,16,1.650,6,-1.000,0.313,2.708,0.000,0x1fff
Sun Apr  2 17:15:39 2023,2,1680477339000,40.000,13.292,9.000,13.078,0.025,0.034,-1.446,0,0,17,1.656,6,-1.000,0.307,2.708,0.000,0x1fff
Sun Apr  2 17:25:39 2023,2,1680477939000,35.600,13.288,10.063,13.940,0.026,0.034,-1.446,0,0,17,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sun Apr  2 17:35:39 2023,2,1680478539000,39.600,13.276,10.375,14.324,0.026,0.034,-1.446,0,0,18,1.655,6,-1.000,0.308,2.708,0.000,0x1fff
Sun Apr  2 17:45:39 2023,2,1680479139000,33.800,13.272,9.563,13.749,0.026,0.034,-1.445,0,0,17,1.654,9,-1.000,0.309,2.708,0.000,0x1fff
Sun Apr  2 17:55:39 2023,2,1680479739000,39.100,13.256,8.000,12.551,0.026,0.035,-1.445,0,0,15,1.657,6,-1.000,0.306,2.708,0.000,0x1fff
Sun Apr  2 18:05:39 2023,2,1680480339000,39.400,13.256,6.688,11.161,0.026,0.035,-1.445,0,0,14,1.658,6,-1.000,0.305,2.708,0.000,0x1fff
Sun Apr  2 18:15:39 2023,2,1680480939000,37.900,13.252,6.188,10.442,0.026,0.034,-1.445,0,0,13,1.652,6,-1.000,0.311,2.708,0.000,0x1fff
Sun Apr  2 18:25:39 2023,2,1680481539000,35.900,13.260,5.688,10.107,0.026,0.034,-1.444,0,0,13,1.653,8,-1.000,0.310,2.708,0.000,0x1fff
Sun Apr  2 18:35:39 2023,2,1680482139000,39.700,13.248,5.125,9.196,0.027,0.034,-1.444,0,0,12,1.653,6,-1.000,0.310,2.708,0.000,0x1fff
