DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
12/10/2024 5:45:34 PM,2,1733877934000,44.200,13.312,3.375,6.752,0.027,-0.006,1.270,0,0,11,9,-1.000,0.005,2.190,0.000,0x1fff
12/10/2024 5:55:34 PM,2,1733878534000,41.800,13.300,4.000,7.135,0.027,-0.005,1.270,0,0,12,9,-1.000,0.001,2.190,0.000,0x1fff
12/10/2024 6:05:34 PM,2,1733879134000,44.400,13.296,4.000,7.327,0.028,-0.006,1.270,0,0,12,9,-1.000,0.000,2.190,0.000,0x1fff
12/10/2024 6:15:34 PM,2,1733879734000,44.600,13.296,3.688,6.944,0.027,-0.006,1.270,0,0,12,9,-1.000,0.002,2.190,0.000,0x1fff
12/10/2024 6:25:34 PM,2,1733880334000,44.500,13.288,3.563,6.896,0.028,-0.006,1.270,0,0,12,8,-1.000,0.000,2.190,0.000,0x1fff
12/10/2024 6:35:34 PM,2,1733880934000,43.800,13.284,3.000,6.464,0.028,-0.006,1.270,0,0,11,8,-1.000,0.002,2.190,0.000,0x1fff
12/10/2024 6:45:34 PM,2,1733881534000,44.200,13.280,1.813,5.218,0.028,-0.006,1.270,0,0,10,10,-1.000,0.000,2.190,0.000,0x1ffe
12/10/2024 6:55:34 PM,2,1733882134000,43.900,13.276,1.563,4.883,0.029,-0.007,1.270,0,0,10,8,-1.000,0.003,2.190,0.000,0x1fff
12/10/2024 7:05:34 PM,2,1733882734000,43.100,13.276,1.125,4.595,0.028,-0.007,1.270,0,0,10,8,-1.000,0.004,2.190,0.000,0x1fff
12/10/2024 7:15:34 PM,2,1733883334000,40.800,13.272,0.813,4.260,0.028,-0.007,1.270,0,0,9,8,-1.000,0.010,2.190,0.000,0x1fff
12/10/2024 7:25:34 PM,2,1733883934000,42.300,13.268,-0.188,3.397,0.028,-0.007,1.270,0,0,8,9,-1.000,0.020,2.190,0.020,0x1fff
12/10/2024 7:35:34 PM,2,1733884534000,44.200,13.268,-0.813,2.726,0.028,-0.006,1.270,0,0,8,8,-1.000,0.023,2.190,0.023,0x1fff
12/10/2024 7:45:34 PM,2,1733885134000,36.000,13.268,-1.125,2.487,0.028,-0.007,1.270,0,0,7,8,-1.000,0.030,2.190,0.030,0x1fff
12/10/2024 7:55:34 PM,2,1733885734000,43.200,13.260,-1.313,2.056,0.028,-0.007,1.270,0,0,7,8,-1.000,0.028,2.190,0.030,0x1fff
12/10/2024 8:05:34 PM,2,1733886334000,42.400,13.256,-1.188,2.343,0.028,-0.007,1.270,0,0,7,8,-1.000,0.029,2.190,0.030,0x1fff
12/10/2024 8:15:34 PM,2,1733886934000,40.200,13.260,-1.188,2.343,0.029,-0.007,1.270,0,0,7,8,-1.000,0.031,2.190,0.031,0x1fff
12/10/2024 8:25:34 PM,2,1733887534000,42.200,13.252,-1.750,1.720,0.029,-0.007,1.270,0,0,6,8,-1.000,0.032,2.190,0.032,0x1fff
12/10/2024 8:35:34 PM,2,1733888134000,44.200,13.252,-2.188,1.337,0.029,-0.007,1.270,0,0,6,8,-1.000,0.040,2.190,0.040,0x1fff
12/10/2024 8:45:34 PM,2,1733888734000,41.500,13.248,-2.250,1.193,0.029,-0.007,1.270,0,0,6,9,-1.000,0.040,2.190,0.040,0x1fff
12/10/2024 8:55:34 PM,2,1733889334000,41.300,13.248,-2.438,1.097,0.029,-0.007,1.270,0,0,5,8,-1.000,0.043,2.190,0.043,0x1fff
12/10/2024 9:05:34 PM,2,1733889934000,39.800,13.244,-2.375,1.145,0.029,-0.007,1.270,0,0,6,8,-1.000,0.040,2.190,0.043,0x1fff
12/10/2024 9:15:34 PM,2,1733890534000,40.900,13.244,-2.313,1.193,0.029,-0.008,1.270,0,0,6,8,-1.000,0.036,2.190,0.043,0x1fff
12/10/2024 9:25:34 PM,2,1733891134000,44.100,13.240,-2.063,1.528,0.028,-0.007,1.270,0,0,6,8,-1.000,0.028,2.190,0.043,0x1fff
12/10/2024 9:35:34 PM,2,1733891734000,40.800,13.240,-2.313,1.193,0.028,-0.007,1.270,0,0,6,8,-1.000,0.032,2.190,0.043,0x1ffe
12/10/2024 9:45:34 PM,2,1733892334000,43.700,13.240,-2.313,1.097,0.029,-0.008,1.270,0,0,6,8,-1.000,0.030,2.190,0.043,0x1fff
12/10/2024 9:55:34 PM,2,1733892934000,40.000,13.240,-2.188,1.433,0.029,-0.007,1.270,0,0,6,8,-1.000,0.038,2.190,0.043,0x1fff
12/10/2024 10:05:34 PM,2,1733893534000,44.900,13.236,-2.438,1.145,0.028,-0.007,1.270,0,0,6,8,-1.000,0.037,2.190,0.043,0x1fff
12/10/2024 10:15:34 PM,2,1733894134000,44.500,13.236,-2.750,0.762,0.029,-0.008,1.270,0,0,5,8,-1.000,0.040,2.190,0.043,0x1fff
12/10/2024 10:25:34 PM,2,1733894734000,41.000,13.228,-3.188,0.378,0.029,-0.008,1.270,0,0,5,8,-1.000,0.040,2.190,0.043,0x1fff
12/10/2024 10:35:34 PM,2,1733895334000,42.200,13.228,-3.563,-0.245,0.029,-0.007,1.270,0,0,4,8,-1.000,0.048,2.190,0.048,0x1fff
12/10/2024 10:45:34 PM,2,1733895934000,41.200,13.232,-4.000,-0.580,0.030,-0.008,1.270,0,0,4,8,-1.000,0.048,2.190,0.048,0x1fff
12/10/2024 10:55:34 PM,2,1733896534000,44.100,13.228,-4.063,-0.580,0.029,-0.007,1.270,0,0,4,8,-1.000,0.047,2.190,0.048,0x1fff
12/10/2024 11:05:34 PM,2,1733897134000,41.100,13.228,-4.125,-0.580,0.029,-0.008,1.270,0,0,4,8,-1.000,0.054,2.190,0.054,0x1fff
12/10/2024 11:15:34 PM,2,1733897734000,41.000,13.228,-4.125,-0.580,0.029,-0.007,1.270,0,0,4,8,-1.000,0.048,2.190,0.054,0x1fff
12/10/2024 11:25:34 PM,2,1733898334000,40.600,13.224,-4.250,-0.580,0.029,-0.007,1.270,0,0,4,8,-1.000,0.049,2.190,0.054,0x1fff
12/10/2024 11:35:34 PM,2,1733898934000,44.400,13.228,-4.313,-0.916,0.029,-0.008,1.270,0,0,4,8,-1.000,0.052,2.190,0.054,0x1fff
12/10/2024 11:45:34 PM,2,1733899534000,45.700,12.616,-4.375,-0.916,0.029,-0.008,1.270,0,0,4,8,-1.000,0.058,2.190,0.058,0x1fff
12/10/2024 11:55:34 PM,2,1733900134000,47.300,12.616,-4.563,-1.203,0.030,-0.008,1.270,0,0,4,8,-1.000,0.047,2.190,0.058,0x1fff
12/11/2024 12:05:34 AM,2,1733900734000,46.300,12.612,-4.500,-1.012,0.025,0.018,1.269,0,0,4,8,-1.000,0.048,2.190,0.058,0x1fff
12/11/2024 12:15:34 AM,2,1733901334000,42.500,12.612,-4.500,-0.964,0.029,-0.007,1.270,0,0,4,9,-1.000,0.047,2.190,0.058,0x1fff
12/11/2024 12:25:34 AM,2,1733901934000,45.700,12.612,-4.375,-0.820,0.029,-0.008,1.269,0,0,4,8,-1.000,0.051,2.190,0.058,0x1fff
12/11/2024 12:35:34 AM,2,1733902534000,43.200,12.612,-4.250,-0.484,0.029,-0.008,1.269,0,0,4,8,-1.000,0.049,2.190,0.058,0x1fff
12/11/2024 12:45:34 AM,2,1733903134000,45.900,12.612,-4.313,-0.628,0.030,-0.007,1.269,0,0,4,8,-1.000,0.051,2.190,0.058,0x1fff
12/11/2024 12:55:34 AM,2,1733903734000,46.600,12.612,-4.375,-0.964,0.029,-0.007,1.269,0,0,4,8,-1.000,0.054,2.190,0.058,0x1fff
12/11/2024 1:05:34 AM,2,1733904334000,46.700,12.608,-4.438,-0.964,0.029,-0.008,1.269,0,0,4,8,-1.000,0.048,2.190,0.058,0x1fff
12/11/2024 1:15:34 AM,2,1733904934000,45.200,12.604,-4.438,-1.155,0.029,-0.007,1.269,0,0,4,8,-1.000,0.049,2.190,0.058,0x1fff
12/11/2024 1:25:34 AM,2,1733905534000,44.300,12.608,-4.313,-0.820,0.029,-0.008,1.269,0,0,4,8,-1.000,0.051,2.190,0.058,0x1fff
12/11/2024 1:35:34 AM,2,1733906134000,41.700,12.604,-4.563,-1.155,0.029,-0.008,1.269,0,0,4,8,-1.000,0.048,2.190,0.058,0x1fff
12/11/2024 1:45:34 AM,2,1733906734000,46.400,12.604,-4.500,-0.964,0.030,-0.008,1.269,0,0,4,8,-1.000,0.048,2.190,0.058,0x1fff
12/11/2024 1:55:34 AM,2,1733907334000,45.000,12.608,-4.313,-0.772,0.030,-0.007,1.269,0,0,4,8,-1.000,0.045,2.190,0.058,0x1fff
12/11/2024 2:05:34 AM,2,1733907934000,42.200,12.612,-4.313,-0.916,0.029,-0.008,1.269,0,0,4,8,-1.000,0.047,2.190,0.058,0x1fff
12/11/2024 2:15:34 AM,2,1733908534000,46.100,12.604,-4.313,-0.820,0.029,-0.007,1.269,0,0,4,8,-1.000,0.048,2.190,0.058,0x1fff
12/11/2024 2:25:34 AM,2,1733909134000,46.300,12.608,-4.250,-0.772,0.030,-0.008,1.269,0,0,4,8,-1.000,0.041,2.190,0.058,0x1fff
12/11/2024 2:35:34 AM,2,1733909734000,47.700,12.604,-4.188,-0.676,0.029,-0.008,1.269,0,0,4,8,-1.000,0.044,2.190,0.058,0x1fff
12/11/2024 2:45:34 AM,2,1733910334000,43.900,12.600,-4.125,-0.772,0.030,-0.007,1.269,0,0,4,8,-1.000,0.047,2.190,0.058,0x1fff
12/11/2024 2:55:34 AM,2,1733910934000,41.100,12.608,-4.250,-0.916,0.030,-0.008,1.269,0,0,4,8,-1.000,0.044,2.190,0.058,0x1fff
12/11/2024 3:05:34 AM,2,1733911534000,47.100,12.604,-4.250,-0.628,0.029,-0.008,1.269,0,0,4,8,-1.000,0.048,2.190,0.058,0x1fff
12/11/2024 3:15:34 AM,2,1733912134000,46.800,12.600,-4.125,-0.484,0.029,-0.008,1.269,0,0,4,8,-1.000,0.041,2.190,0.058,0x1fff
12/11/2024 3:25:34 AM,2,1733912734000,46.800,12.600,-4.000,-0.484,0.029,-0.008,1.269,0,0,4,8,-1.000,0.036,2.190,0.058,0x1fff
12/11/2024 3:35:34 AM,2,1733913334000,42.500,12.604,-3.750,-0.149,0.029,-0.008,1.269,0,0,4,8,-1.000,0.039,2.190,0.058,0x1fff
12/11/2024 3:45:34 AM,2,1733913934000,47.100,12.600,-3.813,-0.389,0.028,-0.007,1.269,0,0,4,8,-1.000,0.045,2.190,0.058,0x1fff
12/11/2024 3:55:34 AM,2,1733914534000,45.000,12.600,-4.063,-0.580,0.029,-0.008,1.269,0,0,4,8,-1.000,0.047,2.190,0.058,0x1fff
12/11/2024 4:05:34 AM,2,1733915134000,45.600,12.600,-4.313,-0.580,0.030,-0.007,1.269,0,0,4,8,-1.000,0.048,2.190,0.058,0x1fff
12/11/2024 4:15:34 AM,2,1733915734000,46.000,12.600,-4.500,-0.916,0.029,-0.007,1.269,0,0,4,8,-1.000,0.040,2.190,0.058,0x1fff
12/11/2024 4:25:34 AM,2,1733916334000,44.800,12.596,-4.438,-0.916,0.030,-0.008,1.269,0,0,4,9,-1.000,0.042,2.190,0.058,0x1fff
12/11/2024 4:35:34 AM,2,1733916934000,46.800,12.604,-4.313,-0.580,0.029,-0.008,1.269,0,0,4,8,-1.000,0.048,2.190,0.058,0x1fff
12/11/2024 4:45:34 AM,2,1733917534000,46.300,12.600,-4.188,-0.772,0.029,-0.008,1.269,0,0,4,8,-1.000,0.047,2.190,0.058,0x1fff
12/11/2024 4:55:34 AM,2,1733918134000,42.100,12.596,-4.125,-0.580,0.029,-0.008,1.269,0,0,4,8,-1.000,0.041,2.190,0.058,0x1fff
12/11/2024 5:05:34 AM,2,1733918734000,45.900,12.596,-4.313,-0.628,0.029,-0.007,1.269,0,0,4,8,-1.000,0.047,2.190,0.058,0x1fff
12/11/2024 5:15:34 AM,2,1733919334000,44.700,12.596,-4.438,-0.916,0.029,-0.007,1.269,0,0,4,8,-1.000,0.047,2.190,0.058,0x1fff
12/11/2024 5:25:34 AM,2,1733919934000,43.500,12.596,-4.375,-0.772,0.029,-0.007,1.269,0,0,4,8,-1.000,0.048,2.190,0.058,0x1fff
12/11/2024 5:35:34 AM,2,1733920534000,45.900,12.596,-4.125,-0.484,0.029,-0.007,1.269,0,0,4,8,-1.000,0.049,2.190,0.058,0x1ffe
12/11/2024 5:45:34 AM,2,1733921134000,42.300,12.596,-3.938,-0.484,0.029,-0.008,1.269,0,0,4,9,-1.000,0.048,2.190,0.058,0x1fff
12/11/2024 5:55:34 AM,2,1733921734000,41.100,12.596,-4.063,-0.580,0.030,-0.008,1.269,0,0,4,8,-1.000,0.048,2.190,0.058,0x1fff
12/11/2024 6:05:34 AM,2,1733922334000,44.200,12.596,-4.375,-1.012,0.029,-0.008,1.269,0,0,4,8,-1.000,0.051,2.190,0.058,0x1fff
12/11/2024 6:15:34 AM,2,1733922934000,41.500,12.596,-4.438,-0.964,0.029,-0.007,1.269,0,0,4,8,-1.000,0.049,2.190,0.058,0x1fff
12/11/2024 6:25:34 AM,2,1733923534000,46.600,12.592,-4.438,-0.916,0.029,-0.008,1.269,0,0,4,8,-1.000,0.048,2.190,0.058,0x1fff
12/11/2024 6:35:34 AM,2,1733924134000,46.300,12.592,-4.438,-0.916,0.029,-0.008,1.269,0,0,4,9,-1.000,0.047,2.190,0.058,0x1fff
12/11/2024 6:45:34 AM,2,1733924734000,46.000,12.592,-4.188,-0.676,0.029,-0.007,1.269,0,0,4,8,-1.000,0.048,2.190,0.058,0x1fff
12/11/2024 6:55:34 AM,2,1733925334000,46.200,12.596,-3.813,-0.245,0.029,-0.007,1.269,0,0,4,10,-1.000,0.047,2.190,0.058,0x1fff
12/11/2024 7:05:34 AM,2,1733925934000,45.000,12.596,-4.063,-0.580,0.030,-0.008,1.269,0,0,4,8,-1.000,0.048,2.190,0.058,0x1fff
12/11/2024 7:15:34 AM,2,1733926534000,45.500,12.592,-4.438,-0.820,0.029,-0.008,1.269,0,0,4,8,-1.000,0.048,2.190,0.058,0x1fff
12/11/2024 7:25:34 AM,2,1733927134000,46.600,12.596,-4.375,-0.772,0.030,-0.008,1.269,0,0,4,8,-1.000,0.049,2.190,0.058,0x1fff
12/11/2024 7:35:34 AM,2,1733927734000,46.000,12.592,-4.250,-0.916,0.028,-0.007,1.269,0,0,4,8,-1.000,0.047,2.190,0.058,0x1fff
12/11/2024 7:45:34 AM,2,1733928334000,41.200,12.592,-4.000,-0.484,0.029,-0.008,1.269,0,0,4,8,-1.000,0.048,2.190,0.058,0x1fff
12/11/2024 7:55:34 AM,2,1733928934000,46.300,12.592,-3.938,-0.293,0.029,-0.008,1.269,0,0,4,8,-1.000,0.045,2.190,0.058,0x1fff
12/11/2024 8:05:34 AM,2,1733929534000,45.800,12.592,-3.813,-0.149,0.029,-0.008,1.269,0,0,4,8,-1.000,0.054,2.190,0.058,0x1fff
12/11/2024 8:15:34 AM,2,1733930134000,46.700,12.592,-3.625,-0.149,0.029,-0.008,1.269,0,0,4,8,-1.000,0.047,2.190,0.058,0x1fff
12/11/2024 8:25:34 AM,2,1733930734000,46.400,12.596,-3.563,0.091,0.030,-0.008,1.269,0,0,4,8,-1.000,0.047,2.190,0.058,0x1fff
12/11/2024 8:35:34 AM,2,1733931334000,43.200,12.600,-3.563,-0.293,0.028,-0.007,1.269,0,0,4,8,-1.000,0.049,2.190,0.058,0x1fff
12/11/2024 8:45:34 AM,2,1733931934000,45.700,12.616,-3.250,0.426,0.029,-0.008,1.269,0,0,4,8,-1.000,0.049,2.190,0.058,0x1fff
12/11/2024 8:55:34 AM,2,1733932534000,45.800,12.620,-2.750,0.666,0.028,-0.008,1.269,0,0,5,8,-1.000,0.037,2.190,0.058,0x1fff
12/11/2024 9:05:34 AM,2,1733933134000,46.500,12.628,-2.313,1.193,0.029,-0.008,1.269,0,0,5,8,-1.000,0.041,2.190,0.058,0x1fff
12/11/2024 9:15:34 AM,2,1733933734000,46.000,12.640,-1.938,1.480,0.028,-0.008,1.269,0,0,6,8,-1.000,0.029,2.190,0.058,0x1fff
12/11/2024 9:25:34 AM,2,1733934334000,28.700,-11.380,-1.500,2.008,0.028,-0.008,1.269,0,0,7,8,-1.000,0.040,2.190,0.058,0x1fff
12/11/2024 9:35:34 AM,2,1733934934000,41.600,12.592,-0.938,2.487,0.028,-0.007,1.269,0,0,7,9,-1.000,0.029,2.190,0.058,0x1fff
12/11/2024 9:45:34 AM,2,1733935534000,28.100,-11.104,-0.250,2.918,0.027,-0.008,1.269,0,0,7,8,-1.000,0.026,2.190,0.058,0x1fff
12/11/2024 9:55:34 AM,2,1733936134000,43.900,12.588,0.938,4.260,0.029,-0.008,1.269,0,0,9,8,-1.000,0.022,2.190,0.058,0x1fff
12/11/2024 10:05:34 AM,2,1733936734000,45.700,12.592,1.313,4.595,0.029,-0.008,1.269,0,0,10,8,-1.000,0.012,2.190,0.058,0x1fff
12/11/2024 10:15:34 AM,2,1733937334000,47.200,12.596,2.000,5.218,0.029,-0.008,1.268,0,0,11,8,-1.000,0.009,2.190,0.058,0x1fff
12/11/2024 10:25:34 AM,2,1733937934000,46.600,12.596,2.938,6.177,0.028,-0.008,1.267,0,0,11,8,-1.000,0.004,2.190,0.058,0x1fff
12/11/2024 10:35:34 AM,2,1733938534000,46.500,12.596,2.438,5.746,0.028,-0.007,1.267,0,0,11,8,-1.000,0.012,2.190,0.058,0x1fff
12/11/2024 10:45:34 AM,2,1733939134000,45.900,12.596,3.125,6.081,0.027,-0.007,1.265,0,0,12,8,-1.000,0.002,2.190,0.058,0x1fff
12/11/2024 10:55:34 AM,2,1733939734000,42.700,12.596,2.813,6.225,0.028,-0.007,1.265,0,0,11,8,-1.000,0.004,2.190,0.058,0x1fff
12/11/2024 11:05:34 AM,2,1733940334000,42.300,12.600,2.438,5.937,0.028,-0.007,1.265,0,0,10,8,-1.000,0.012,2.190,0.058,0x1fff
12/11/2024 11:15:34 AM,2,1733940934000,47.200,12.600,2.688,6.033,0.028,-0.007,1.265,0,0,10,9,-1.000,0.012,2.190,0.058,0x1fff
12/11/2024 11:25:34 AM,2,1733941534000,44.400,12.596,2.938,6.177,0.027,-0.006,1.265,0,0,11,8,-1.000,0.009,2.190,0.058,0x1fff
12/11/2024 11:35:34 AM,2,1733942134000,31.700,-16.028,3.438,6.752,0.027,-0.007,1.265,0,0,12,8,-1.000,0.012,2.190,0.058,0x1fff
12/11/2024 11:45:34 AM,2,1733942734000,46.900,12.600,3.688,6.800,0.028,-0.007,1.263,0,0,12,8,-1.000,0.005,2.190,0.058,0x1fff
12/11/2024 11:55:34 AM,2,1733943334000,47.600,12.600,4.063,7.279,0.028,-0.007,1.262,0,0,13,8,-1.000,0.007,2.190,0.058,0x1fff
12/11/2024 12:05:34 PM,2,1733943934000,29.100,-11.544,4.438,7.615,0.027,-0.006,1.260,0,0,13,8,-1.000,0.003,2.190,0.058,0x1fff
12/11/2024 12:15:34 PM,2,1733944534000,45.600,15.292,4.750,7.998,0.027,-0.006,1.259,0,0,13,8,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 12:25:34 PM,2,1733945134000,47.000,12.612,4.750,8.190,0.027,-0.006,1.259,0,0,13,10,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 12:35:34 PM,2,1733945734000,47.500,12.608,5.000,8.573,0.027,-0.006,1.258,0,0,13,8,-1.000,0.002,2.190,0.058,0x1fff
12/11/2024 12:45:34 PM,2,1733946334000,48.000,12.608,5.500,8.669,0.027,-0.006,1.258,0,0,14,8,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 12:55:34 PM,2,1733946934000,46.600,12.608,5.750,9.100,0.026,-0.006,1.258,0,0,14,8,-1.000,0.003,2.190,0.058,0x1fff
12/11/2024 1:05:34 PM,2,1733947534000,42.200,12.612,6.063,9.196,0.027,-0.005,1.258,0,0,14,8,-1.000,0.001,2.190,0.058,0x1fff
12/11/2024 1:15:34 PM,2,1733948134000,29.600,-13.856,6.688,9.867,0.027,-0.006,1.257,0,0,15,9,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 1:25:34 PM,2,1733948734000,46.800,12.612,7.813,10.825,0.027,-0.006,1.256,0,0,16,9,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 1:35:34 PM,2,1733949334000,24.600,-11.240,8.750,11.688,0.026,-0.005,1.255,0,0,17,9,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 1:45:34 PM,2,1733949934000,44.800,13.252,8.938,11.880,0.026,-0.005,1.255,0,0,17,9,-1.000,0.000,2.190,0.058,0x1ffe
12/11/2024 1:55:34 PM,2,1733950534000,44.800,13.260,8.813,11.880,0.026,-0.004,1.253,0,0,17,9,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 2:05:34 PM,2,1733951134000,45.500,13.272,8.563,11.688,0.026,-0.005,1.253,0,0,17,9,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 2:15:34 PM,2,1733951734000,45.000,13.272,8.688,11.688,0.026,-0.005,1.253,0,0,17,9,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 2:25:34 PM,2,1733952334000,44.000,13.252,8.125,11.448,0.027,-0.006,1.253,0,0,17,9,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 2:35:34 PM,2,1733952934000,40.800,13.252,7.313,10.634,0.027,-0.005,1.253,0,0,16,9,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 2:45:34 PM,2,1733953534000,44.800,13.252,7.000,10.250,0.027,-0.005,1.253,0,0,16,10,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 2:55:34 PM,2,1733954134000,45.200,13.248,7.000,10.250,0.026,-0.005,1.253,0,0,15,9,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 3:05:34 PM,2,1733954734000,40.000,13.256,6.875,10.298,0.028,-0.006,1.253,0,0,16,9,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 3:15:34 PM,2,1733955334000,44.500,13.248,6.875,10.059,0.027,-0.006,1.253,0,0,15,9,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 3:25:34 PM,2,1733955934000,44.600,13.244,6.688,9.963,0.027,-0.005,1.253,0,0,15,9,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 3:35:34 PM,2,1733956534000,44.400,13.240,6.625,9.867,0.027,-0.005,1.253,0,0,15,9,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 3:45:34 PM,2,1733957134000,41.800,13.240,6.500,9.723,0.027,-0.005,1.253,0,0,15,9,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 3:55:34 PM,2,1733957734000,45.200,13.236,6.375,9.579,0.027,-0.005,1.253,0,0,15,9,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 4:05:34 PM,2,1733958334000,44.800,13.236,6.188,9.723,0.027,-0.005,1.253,0,0,15,9,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 4:15:34 PM,2,1733958934000,45.100,13.240,6.000,9.436,0.027,-0.005,1.253,0,0,15,9,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 4:25:34 PM,2,1733959534000,44.100,13.236,5.875,9.100,0.027,-0.005,1.253,0,0,14,9,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 4:35:34 PM,2,1733960134000,44.200,13.232,5.813,9.052,0.026,-0.005,1.253,0,0,14,8,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 4:45:34 PM,2,1733960734000,45.000,13.236,5.750,9.196,0.027,-0.006,1.253,0,0,14,8,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 4:55:34 PM,2,1733961334000,44.200,13.232,5.500,8.717,0.027,-0.006,1.253,0,0,14,8,-1.000,0.000,2.190,0.058,0x1fff
12/11/2024 5:05:34 PM,2,1733961934000,44.000,13.236,5.188,8.669,0.027,-0.005,1.253,0,0,14,8,-1.000,0.000,2.248,0.000,0x1fff
12/11/2024 5:15:34 PM,2,1733962534000,45.300,13.232,4.813,8.190,0.027,-0.006,1.253,0,0,13,8,-1.000,0.000,2.248,0.000,0x1fff
12/11/2024 5:25:34 PM,2,1733963134000,42.000,13.232,4.688,8.046,0.028,-0.006,1.253,0,0,13,8,-1.000,0.000,2.248,0.000,0x1fff
12/11/2024 5:35:34 PM,2,1733963734000,44.900,13.228,4.750,7.950,0.027,-0.006,1.253,0,0,13,8,-1.000,0.002,2.248,0.000,0x1fff
12/11/2024 5:45:34 PM,2,1733964334000,44.500,13.232,4.875,8.190,0.027,-0.006,1.253,0,0,13,8,-1.000,0.003,2.248,0.000,0x1fff
12/11/2024 5:55:34 PM,2,1733964934000,42.700,13.232,4.938,8.381,0.028,-0.007,1.253,0,0,13,8,-1.000,0.002,2.248,0.000,0x1fff
12/11/2024 6:05:34 PM,2,1733965534000,44.900,13.232,4.875,8.142,0.027,-0.006,1.253,0,0,13,8,-1.000,0.000,2.248,0.000,0x1fff
12/11/2024 6:15:34 PM,2,1733966134000,44.200,13.228,4.813,8.190,0.028,-0.006,1.253,0,0,13,8,-1.000,0.000,2.248,0.000,0x1fff
12/11/2024 6:25:34 PM,2,1733966734000,44.700,13.232,4.688,8.046,0.027,-0.006,1.253,0,0,13,8,-1.000,0.003,2.248,0.000,0x1fff
12/11/2024 6:35:34 PM,2,1733967334000,44.500,13.228,4.625,7.998,0.027,-0.006,1.253,0,0,13,8,-1.000,0.000,2.248,0.000,0x1fff
12/11/2024 6:45:34 PM,2,1733967934000,43.900,13.228,4.438,7.854,0.027,-0.006,1.253,0,0,13,8,-1.000,0.000,2.248,0.000,0x1fff
12/11/2024 6:55:34 PM,2,1733968534000,44.100,13.232,4.188,7.615,0.027,-0.006,1.253,0,0,13,8,-1.000,0.000,2.248,0.000,0x1fff
12/11/2024 7:05:34 PM,2,1733969134000,44.800,13.228,3.938,7.087,0.028,-0.007,1.253,0,0,12,8,-1.000,0.000,2.248,0.000,0x1fff
12/11/2024 7:15:34 PM,2,1733969734000,44.600,13.228,3.875,7.279,0.027,-0.006,1.253,0,0,12,8,-1.000,0.002,2.248,0.000,0x1fff
12/11/2024 7:25:34 PM,2,1733970334000,44.600,13.232,3.750,7.135,0.028,-0.006,1.253,0,0,12,8,-1.000,0.001,2.248,0.000,0x1fff
12/11/2024 7:35:34 PM,2,1733970934000,44.500,13.232,3.438,6.752,0.028,-0.007,1.253,0,0,12,8,-1.000,0.001,2.248,0.000,0x1fff
12/11/2024 7:45:34 PM,2,1733971534000,44.300,13.228,3.313,6.896,0.028,-0.007,1.253,0,0,12,9,-1.000,0.001,2.248,0.000,0x1fff
12/11/2024 7:55:34 PM,2,1733972134000,44.400,13.232,3.250,6.608,0.028,-0.007,1.253,0,0,12,8,-1.000,0.002,2.248,0.000,0x1fff
12/11/2024 8:05:34 PM,2,1733972734000,45.500,13.228,3.500,6.752,0.028,-0.007,1.253,0,0,12,8,-1.000,0.002,2.248,0.000,0x1fff
12/11/2024 8:15:34 PM,2,1733973334000,44.900,13.228,3.500,6.800,0.028,-0.007,1.253,0,0,12,8,-1.000,0.002,2.248,0.000,0x1fff
12/11/2024 8:25:34 PM,2,1733973934000,42.700,13.224,3.500,6.896,0.028,-0.007,1.253,0,0,12,8,-1.000,0.002,2.248,0.000,0x1fff
12/11/2024 8:35:34 PM,2,1733974534000,44.800,13.228,3.313,6.560,0.028,-0.007,1.253,0,0,11,8,-1.000,0.003,2.248,0.000,0x1fff
