"Plot Title: site10km"
"#","Date Time, GMT-07:00","Wind Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Gust Speed, m/s (LGR S/N: 21623137, SEN S/N: 21534753)","Wind Direction, ø (LGR S/N: 21623137, SEN S/N: 21534753)","Temp, °C (LGR S/N: 21623137, SEN S/N: 21549914)","RH, % (LGR S/N: 21623137, SEN S/N: 21549914)","Pressure, mbar (LGR S/N: 21623137, SEN S/N: 21569223)"
323,11/19/24 09:39:47 PM,0.33,1.00,77.2,-10.673,92.090,843.350
324,11/19/24 09:49:47 PM,0.00,1.34,75.8,-11.209,92.572,843.250
325,11/19/24 09:59:47 PM,1.00,1.34,68.8,-11.823,93.751,843.250
326,11/19/24 10:09:47 PM,0.33,1.00,110.9,-11.858,94.115,843.250
327,11/19/24 10:19:47 PM,0.67,1.34,144.6,-11.515,94.487,843.250
328,11/19/24 10:29:47 PM,1.34,2.00,139.0,-11.498,94.249,843.150
329,11/19/24 10:39:47 PM,1.00,1.34,137.6,-11.547,94.496,843.150
330,11/19/24 10:49:47 PM,0.67,1.34,154.4,-11.893,94.760,843.150
331,11/19/24 10:59:47 PM,1.34,1.67,221.8,-11.423,94.649,843.250
332,11/19/24 11:09:47 PM,1.00,2.34,223.2,-11.582,93.613,843.350
333,11/19/24 11:19:47 PM,1.00,2.00,151.6,-11.094,93.443,843.350
334,11/19/24 11:29:47 PM,0.33,1.34,132.0,-10.855,92.459,843.550
335,11/19/24 11:39:47 PM,1.34,2.00,119.3,-10.485,91.237,843.450
336,11/19/24 11:49:47 PM,1.00,2.00,115.1,-10.579,90.718,843.550
337,11/19/24 11:59:47 PM,0.67,1.34,98.3,-10.236,91.112,843.550
338,11/20/24 12:09:47 AM,0.67,2.00,113.7,-9.633,88.916,843.550
339,11/20/24 12:19:47 AM,1.00,2.34,124.9,-9.327,88.028,843.450
340,11/20/24 12:29:47 AM,0.67,1.34,144.6,-9.622,88.554,843.450
341,11/20/24 12:39:47 AM,1.00,2.00,144.6,-9.222,88.182,843.450
342,11/20/24 12:49:47 AM,1.34,2.00,103.9,-8.697,87.715,843.350
343,11/20/24 12:59:47 AM,1.34,2.00,143.2,-8.142,86.906,843.350
344,11/20/24 01:09:47 AM,1.34,1.67,137.6,-8.080,86.879,843.350
345,11/20/24 01:19:47 AM,1.34,2.34,126.4,-8.029,87.675,843.050
346,11/20/24 01:29:47 AM,2.00,3.01,98.3,-7.297,87.556,842.950
347,11/20/24 01:39:47 AM,1.34,2.34,108.1,-6.705,85.496,843.050
348,11/20/24 01:49:47 AM,1.34,3.01,119.3,-6.434,83.781,843.150
349,11/20/24 01:59:47 AM,2.34,4.01,87.0,-6.158,83.348,843.050
350,11/20/24 02:09:47 AM,2.67,4.68,77.2,-6.179,83.255,842.850
351,11/20/24 02:19:47 AM,3.67,5.34,73.0,-5.879,81.675,842.650
352,11/20/24 02:29:47 AM,3.34,5.01,80.0,-5.893,81.340,842.750
353,11/20/24 02:39:47 AM,2.67,4.34,87.0,-6.000,81.776,842.950
354,11/20/24 02:49:47 AM,2.34,3.67,85.6,-6.193,82.887,843.150
355,11/20/24 02:59:47 AM,2.34,4.34,81.4,-6.155,83.677,843.150
356,11/20/24 03:09:47 AM,3.01,4.68,82.8,-5.850,82.538,843.250
357,11/20/24 03:19:47 AM,2.67,4.01,88.4,-5.675,82.086,843.350
358,11/20/24 03:29:47 AM,2.67,4.01,75.8,-5.643,82.158,843.250
359,11/20/24 03:39:47 AM,2.67,4.34,74.4,-5.501,81.859,843.250
360,11/20/24 03:49:47 AM,3.34,5.01,68.8,-5.324,81.393,843.150
361,11/20/24 03:59:47 AM,3.01,4.34,61.8,-4.989,79.712,843.150
362,11/20/24 04:09:47 AM,2.00,4.01,73.0,-4.718,78.361,843.150
363,11/20/24 04:19:47 AM,2.00,3.34,77.2,-4.571,77.322,843.350
364,11/20/24 04:29:47 AM,2.34,4.01,68.8,-4.536,77.057,843.450
365,11/20/24 04:39:47 AM,3.01,4.34,66.0,-4.504,76.974,843.450
366,11/20/24 04:49:47 AM,3.01,4.68,71.6,-4.641,78.070,843.450
367,11/20/24 04:59:47 AM,3.67,5.68,54.8,-4.700,78.048,843.550
368,11/20/24 05:09:47 AM,3.34,5.34,59.0,-4.517,76.829,843.450
369,11/20/24 05:19:47 AM,3.01,4.34,64.6,-4.372,76.274,843.450
370,11/20/24 05:29:47 AM,3.01,5.68,70.2,-4.313,75.767,843.450
371,11/20/24 05:39:47 AM,4.34,6.68,60.4,-4.220,75.235,843.050
372,11/20/24 05:49:47 AM,4.68,7.35,51.9,-4.136,74.333,843.050
373,11/20/24 05:59:47 AM,5.34,8.02,54.8,-4.024,73.368,842.850
374,11/20/24 06:09:47 AM,4.34,7.01,66.0,-4.185,75.157,842.650
375,11/20/24 06:19:47 AM,5.34,7.68,63.2,-4.110,74.357,842.650
376,11/20/24 06:29:47 AM,5.01,7.68,63.2,-4.225,75.367,842.450
377,11/20/24 06:39:47 AM,5.34,7.68,63.2,-4.225,75.381,842.250
378,11/20/24 06:49:47 AM,4.68,7.01,73.0,-4.222,75.554,842.350
379,11/20/24 06:59:47 AM,3.34,5.34,88.4,-4.311,76.597,842.550
380,11/20/24 07:09:47 AM,3.34,5.01,89.9,-4.397,77.652,842.750
381,11/20/24 07:19:47 AM,3.01,4.34,92.7,-4.292,77.398,842.950
382,11/20/24 07:29:47 AM,3.01,4.68,96.9,-4.142,77.214,843.350
383,11/20/24 07:39:47 AM,2.67,5.34,109.5,-4.201,78.218,843.550
384,11/20/24 07:49:47 AM,2.67,4.34,109.5,-4.217,78.892,843.650
385,11/20/24 07:59:47 AM,2.34,3.67,95.5,-4.238,79.976,843.750
386,11/20/24 08:09:47 AM,2.34,4.34,61.8,-4.107,79.458,843.850
387,11/20/24 08:19:47 AM,3.67,5.34,61.8,-3.523,74.925,843.750
388,11/20/24 08:29:47 AM,3.67,5.34,80.0,-3.069,72.547,843.850
389,11/20/24 08:39:47 AM,3.67,5.68,71.6,-3.019,73.332,843.850
390,11/20/24 08:49:47 AM,3.67,5.01,68.8,-2.903,74.540,843.850
391,11/20/24 08:59:47 AM,3.67,5.68,84.2,-2.716,74.446,843.950
392,11/20/24 09:09:47 AM,3.01,5.01,84.2,-2.753,75.703,844.050
393,11/20/24 09:19:47 AM,3.67,5.68,78.6,-2.641,76.651,844.150
394,11/20/24 09:29:47 AM,4.34,7.01,87.0,-2.748,77.154,844.350
395,11/20/24 09:39:47 AM,4.01,6.01,85.6,-2.758,79.513,844.350
396,11/20/24 09:49:47 AM,3.34,5.01,84.2,-2.705,81.515,844.550
397,11/20/24 09:59:47 AM,3.34,5.01,80.0,-2.501,81.970,844.550
398,11/20/24 10:09:47 AM,3.01,4.34,81.4,-2.327,82.138,844.650
399,11/20/24 10:19:47 AM,2.67,4.01,80.0,-2.069,82.530,844.650
400,11/20/24 10:29:47 AM,2.67,4.34,80.0,-1.825,81.390,844.650
401,11/20/24 10:39:47 AM,3.01,5.01,66.0,-1.619,79.643,844.750
402,11/20/24 10:49:47 AM,4.34,6.35,67.4,-1.437,77.125,844.550
403,11/20/24 10:59:47 AM,4.34,6.68,59.0,-1.415,78.116,844.350
404,11/20/24 11:09:47 AM,3.67,5.68,59.0,-1.236,78.456,844.450
405,11/20/24 11:19:47 AM,4.01,6.01,70.2,-0.968,76.555,844.250
406,11/20/24 11:29:47 AM,4.34,6.68,84.2,-0.686,75.016,844.250
407,11/20/24 11:39:47 AM,3.34,5.34,96.9,-0.705,76.591,844.250
408,11/20/24 11:49:47 AM,3.34,4.68,101.1,-0.372,76.181,844.350
409,11/20/24 11:59:47 AM,3.67,5.68,105.3,-0.303,76.284,844.350
410,11/20/24 12:09:47 PM,3.34,5.34,96.9,0.134,75.560,844.450
411,11/20/24 12:19:47 PM,4.34,6.01,84.2,0.727,73.593,844.050
412,11/20/24 12:29:47 PM,4.01,6.01,73.0,1.287,74.034,843.550
413,11/20/24 12:39:47 PM,4.01,6.68,74.4,2.209,71.951,843.450
414,11/20/24 12:49:47 PM,4.34,6.68,71.6,1.630,74.549,843.350
415,11/20/24 12:59:47 PM,4.68,7.01,71.6,1.067,76.388,843.250
416,11/20/24 01:09:47 PM,4.34,7.35,80.0,0.992,78.224,843.250
417,11/20/24 01:19:47 PM,4.34,7.01,80.0,0.931,78.672,843.250
418,11/20/24 01:29:47 PM,4.68,7.01,78.6,0.872,77.780,843.350
419,11/20/24 01:39:47 PM,4.01,6.35,77.2,0.909,78.450,843.450
420,11/20/24 01:49:47 PM,3.67,5.68,87.0,0.933,78.824,843.750
421,11/20/24 01:59:47 PM,3.67,5.34,68.8,0.888,79.512,843.550
422,11/20/24 02:09:47 PM,5.34,8.35,60.4,0.732,80.749,843.050
423,11/20/24 02:19:47 PM,5.68,8.68,61.8,0.729,80.911,843.050
424,11/20/24 02:29:47 PM,4.34,6.35,87.0,0.882,80.154,843.350
425,11/20/24 02:39:47 PM,3.67,6.01,87.0,0.813,80.911,843.450
426,11/20/24 02:49:47 PM,4.01,6.68,68.8,0.754,81.279,843.150
427,11/20/24 02:59:47 PM,4.34,7.68,71.6,0.654,80.856,842.950
428,11/20/24 03:09:47 PM,5.01,7.35,73.0,0.528,79.698,842.850
429,11/20/24 03:19:47 PM,4.34,7.01,70.2,0.376,80.325,842.950
430,11/20/24 03:29:47 PM,4.34,7.01,67.4,0.464,80.664,842.950
431,11/20/24 03:39:47 PM,3.34,5.34,94.1,0.512,82.060,843.350
432,11/20/24 03:49:47 PM,3.34,5.01,71.6,0.510,82.907,843.450
433,11/20/24 03:59:47 PM,3.67,5.68,49.1,0.558,82.045,843.150
434,11/20/24 04:09:47 PM,4.68,7.68,63.2,0.660,79.786,842.850
435,11/20/24 04:19:47 PM,5.34,8.02,59.0,0.598,80.305,842.750
436,11/20/24 04:29:47 PM,5.01,7.68,61.8,0.477,81.451,842.850
437,11/20/24 04:39:47 PM,4.68,8.35,67.4,0.333,82.287,842.850
438,11/20/24 04:49:47 PM,3.01,5.34,70.2,0.287,82.660,843.350
439,11/20/24 04:59:47 PM,3.01,5.01,64.6,0.239,82.890,843.350
440,11/20/24 05:09:47 PM,2.34,3.34,103.9,0.191,83.047,843.350
441,11/20/24 05:19:47 PM,3.67,7.68,96.9,0.166,83.421,843.150
442,11/20/24 05:29:47 PM,5.01,7.68,60.4,0.397,81.971,843.050
443,11/20/24 05:39:47 PM,4.34,7.01,95.5,0.679,80.223,843.050
444,11/20/24 05:49:47 PM,4.34,8.02,80.0,0.780,79.086,842.950
445,11/20/24 05:59:47 PM,4.01,5.34,63.2,0.931,78.019,843.150
446,11/20/24 06:09:47 PM,3.34,5.34,61.8,1.016,77.186,843.250
447,11/20/24 06:19:47 PM,4.34,7.35,59.0,0.939,77.462,843.350
448,11/20/24 06:29:47 PM,4.34,7.01,56.2,0.770,78.740,843.350
449,11/20/24 06:39:47 PM,4.68,7.35,50.5,0.684,79.496,843.150
450,11/20/24 06:49:47 PM,5.01,7.35,54.8,0.504,80.288,843.250
451,11/20/24 06:59:47 PM,5.34,7.35,61.8,0.239,82.934,843.150
452,11/20/24 07:09:47 PM,5.34,8.02,70.2,-0.048,86.593,843.050
453,11/20/24 07:19:47 PM,5.34,8.02,61.8,-0.193,89.555,842.650
454,11/20/24 07:29:47 PM,6.01,8.35,61.8,-0.179,91.333,842.550
455,11/20/24 07:39:47 PM,5.34,9.02,60.4,-0.262,93.082,842.750
456,11/20/24 07:49:47 PM,5.01,7.35,68.8,-0.230,93.022,842.950
457,11/20/24 07:59:47 PM,5.34,8.02,50.5,-0.163,93.271,842.750
458,11/20/24 08:09:47 PM,5.68,8.35,43.5,0.075,90.713,842.550
459,11/20/24 08:19:47 PM,4.01,8.35,63.2,0.370,87.839,842.650
460,11/20/24 08:29:47 PM,4.01,6.35,126.4,0.234,88.867,842.750
461,11/20/24 08:39:47 PM,4.01,5.68,95.5,0.378,86.828,842.850
462,11/20/24 08:49:47 PM,4.01,6.01,85.6,0.740,84.201,843.050
463,11/20/24 08:59:47 PM,3.34,5.34,87.0,0.456,86.825,842.950
464,11/20/24 09:09:47 PM,3.34,5.68,70.2,0.177,89.271,843.150
465,11/20/24 09:19:47 PM,2.34,4.34,91.3,-0.236,92.024,843.150
466,11/20/24 09:29:47 PM,2.67,3.67,91.3,-0.249,91.072,843.050
467,11/20/24 09:39:47 PM,3.01,6.35,78.6,0.116,87.471,842.650
468,11/20/24 09:49:47 PM,4.34,7.68,59.0,0.129,88.310,842.350
469,11/20/24 09:59:47 PM,5.01,8.02,60.4,0.212,87.588,842.150
470,11/20/24 10:09:47 PM,5.01,7.01,66.0,0.362,86.354,842.250
471,11/20/24 10:19:47 PM,3.01,5.34,80.0,0.400,89.117,842.650
472,11/20/24 10:29:47 PM,2.67,4.01,85.6,0.504,90.172,842.750
473,11/20/24 10:39:47 PM,1.67,3.01,140.4,0.394,90.234,842.650
474,11/20/24 10:49:47 PM,2.34,3.67,122.1,0.373,89.477,842.150
475,11/20/24 10:59:47 PM,3.34,4.68,116.5,0.341,89.313,841.950
476,11/20/24 11:09:47 PM,4.01,5.68,122.1,0.298,88.629,842.050
477,11/20/24 11:19:47 PM,4.01,6.01,99.7,0.362,87.730,842.250
478,11/20/24 11:29:47 PM,3.67,6.35,96.9,0.582,85.658,842.350
479,11/20/24 11:39:47 PM,1.67,3.01,103.9,0.641,84.140,842.750
480,11/20/24 11:49:47 PM,1.67,3.67,196.5,0.713,83.412,843.350
481,11/20/24 11:59:47 PM,1.34,3.67,168.5,0.990,81.277,843.550
482,11/21/24 12:09:47 AM,4.68,8.02,57.6,1.325,79.545,843.150
483,11/21/24 12:19:47 AM,5.01,8.02,36.5,1.392,79.359,842.650
484,11/21/24 12:29:47 AM,3.01,5.34,54.8,1.102,81.451,842.750
485,11/21/24 12:39:47 AM,1.34,3.34,132.0,1.059,82.213,842.950
486,11/21/24 12:49:47 AM,3.34,5.01,61.8,1.140,82.411,842.450
487,11/21/24 12:59:47 AM,3.67,6.01,43.5,1.327,80.256,842.250
488,11/21/24 01:09:47 AM,3.67,5.68,50.5,1.531,78.962,842.150
489,11/21/24 01:19:47 AM,2.67,5.68,102.5,1.477,79.396,842.050
490,11/21/24 01:29:47 AM,4.01,6.01,132.0,1.008,82.213,842.250
491,11/21/24 01:39:47 AM,3.67,6.35,106.7,0.853,83.381,842.350
492,11/21/24 01:49:47 AM,3.67,5.68,87.0,0.880,83.359,842.450
493,11/21/24 01:59:47 AM,4.01,6.68,64.6,1.083,81.863,842.150
494,11/21/24 02:09:47 AM,3.34,5.34,115.1,1.134,81.842,842.150
495,11/21/24 02:19:47 AM,2.34,4.01,95.5,1.083,82.478,842.550
496,11/21/24 02:29:47 AM,1.67,4.01,95.5,1.059,83.000,842.650
497,11/21/24 02:39:47 AM,4.01,7.35,80.0,1.496,79.434,842.450
498,11/21/24 02:49:47 AM,4.01,8.02,73.0,1.839,76.567,842.350
499,11/21/24 02:59:47 AM,5.01,7.01,56.2,2.006,74.827,842.150
500,11/21/24 03:09:47 AM,6.68,10.02,50.5,2.408,71.667,841.750
501,11/21/24 03:19:47 AM,6.01,9.35,35.1,2.325,72.844,841.450
502,11/21/24 03:29:47 AM,3.67,6.35,105.3,2.124,74.719,842.050
503,11/21/24 03:39:47 AM,4.34,7.01,75.8,1.839,77.194,842.250
504,11/21/24 03:49:47 AM,3.34,5.68,81.4,1.842,77.974,842.550
505,11/21/24 03:59:47 AM,2.00,4.34,116.5,1.939,77.517,842.850
506,11/21/24 04:09:47 AM,2.34,4.68,92.7,2.239,76.584,842.850
507,11/21/24 04:19:47 AM,1.34,2.34,98.3,2.368,75.789,843.050
508,11/21/24 04:29:47 AM,3.01,4.34,21.1,2.134,80.513,842.750
509,11/21/24 04:39:47 AM,2.67,5.34,54.8,1.982,83.508,842.650
510,11/21/24 04:49:47 AM,3.67,6.01,23.9,1.939,83.101,842.650
511,11/21/24 04:59:47 AM,4.34,6.35,14.0,1.713,84.083,842.650
512,11/21/24 05:09:47 AM,4.68,6.01,25.3,1.839,83.403,842.550
513,11/21/24 05:19:47 AM,4.68,8.02,33.7,1.850,83.441,842.150
514,11/21/24 05:29:47 AM,3.67,5.68,43.5,1.874,83.232,842.250
515,11/21/24 05:39:47 AM,2.67,6.01,66.0,2.217,81.645,842.250
516,11/21/24 05:49:47 AM,1.34,2.34,151.6,1.799,83.841,842.450
517,11/21/24 05:59:47 AM,2.34,4.01,199.4,1.276,86.831,842.650
518,11/21/24 06:09:47 AM,2.34,5.01,150.2,1.813,83.923,842.750
519,11/21/24 06:19:47 AM,2.00,4.68,136.2,1.327,86.552,842.950
520,11/21/24 06:29:47 AM,0.67,2.67,355.2,1.504,87.083,843.050
521,11/21/24 06:39:47 AM,1.00,3.34,36.5,1.343,89.129,842.950
522,11/21/24 06:49:47 AM,3.01,5.68,84.2,1.301,90.704,842.850
523,11/21/24 06:59:47 AM,3.34,4.68,94.1,0.925,93.509,842.950
524,11/21/24 07:09:47 AM,3.01,5.01,88.4,0.864,94.917,843.050
525,11/21/24 07:19:47 AM,2.67,4.01,98.3,0.654,96.019,843.150
526,11/21/24 07:29:47 AM,2.67,3.67,102.5,0.609,96.533,843.350
527,11/21/24 07:39:47 AM,3.34,4.68,102.5,0.394,97.241,843.350
528,11/21/24 07:49:47 AM,3.01,4.34,95.5,0.287,97.885,843.550
529,11/21/24 07:59:47 AM,2.67,4.34,75.8,0.266,98.320,843.650
530,11/21/24 08:09:47 AM,3.01,4.34,70.2,0.338,98.424,843.450
531,11/21/24 08:19:47 AM,2.67,4.01,80.0,0.464,98.555,843.550
532,11/21/24 08:29:47 AM,2.34,3.34,99.7,0.705,98.317,843.650
533,11/21/24 08:39:47 AM,2.34,3.67,117.9,0.770,98.007,843.550
534,11/21/24 08:49:47 AM,2.67,3.67,110.9,0.770,97.910,843.650
535,11/21/24 08:59:47 AM,2.00,3.01,119.3,0.708,97.946,843.850
536,11/21/24 09:09:47 AM,1.00,2.34,126.4,0.944,97.795,844.050
537,11/21/24 09:19:47 AM,0.33,1.34,169.9,1.062,97.688,844.350
538,11/21/24 09:29:47 AM,0.67,1.34,271.0,1.137,97.575,844.350
539,11/21/24 09:39:47 AM,0.67,1.67,29.5,1.365,96.495,844.250
540,11/21/24 09:49:47 AM,0.33,1.67,25.3,1.563,96.600,844.150
541,11/21/24 09:59:47 AM,0.67,1.34,129.2,1.515,96.748,844.250
542,11/21/24 10:09:47 AM,0.67,1.34,182.5,1.534,97.127,844.450
543,11/21/24 10:19:47 AM,0.67,1.67,234.5,1.628,96.518,844.450
544,11/21/24 10:29:47 AM,0.33,1.67,75.8,1.931,96.333,844.550
545,11/21/24 10:39:47 AM,0.67,1.67,161.5,2.073,96.165,844.650
546,11/21/24 10:49:47 AM,1.00,2.34,119.3,2.199,95.915,844.450
547,11/21/24 10:59:47 AM,2.00,3.34,59.0,2.622,95.273,844.150
548,11/21/24 11:09:47 AM,2.67,4.34,63.2,3.035,93.387,844.250
549,11/21/24 11:19:47 AM,2.34,3.34,92.7,2.882,93.713,844.450
550,11/21/24 11:29:47 AM,1.34,3.01,92.7,2.585,95.726,844.250
551,11/21/24 11:39:47 AM,3.01,5.01,61.8,3.038,93.410,843.850
552,11/21/24 11:49:47 AM,2.34,4.68,102.5,3.617,91.907,843.650
553,11/21/24 11:59:47 AM,2.67,3.67,137.6,2.794,94.022,843.750
554,11/21/24 12:09:47 PM,2.00,3.34,130.6,2.311,95.650,843.650
555,11/21/24 12:19:47 PM,1.34,2.34,129.2,2.660,95.619,843.650
556,11/21/24 12:29:47 PM,1.67,2.67,123.5,2.604,95.158,843.650
557,11/21/24 12:39:47 PM,2.00,3.01,116.5,2.671,94.746,843.550
558,11/21/24 12:49:47 PM,1.67,2.67,113.7,2.898,94.099,843.650
559,11/21/24 12:59:47 PM,2.00,3.34,112.3,2.917,93.622,843.650
560,11/21/24 01:09:47 PM,1.34,2.34,96.9,3.242,93.704,843.750
561,11/21/24 01:19:47 PM,2.34,3.34,82.8,3.322,93.269,843.650
562,11/21/24 01:29:47 PM,2.34,3.67,70.2,3.116,93.912,843.450
563,11/21/24 01:39:47 PM,1.67,3.67,44.9,2.947,94.253,843.250
564,11/21/24 01:49:47 PM,1.67,2.67,42.1,3.207,93.184,843.350
565,11/21/24 01:59:47 PM,0.67,1.67,113.7,3.553,92.313,843.550
566,11/21/24 02:09:47 PM,0.67,1.67,106.7,3.847,91.365,843.550
567,11/21/24 02:19:47 PM,1.00,2.67,161.5,3.644,92.276,843.550
568,11/21/24 02:29:47 PM,2.00,3.34,119.3,2.920,93.904,843.650
569,11/21/24 02:39:47 PM,2.67,4.68,110.9,3.091,94.051,843.550
570,11/21/24 02:49:47 PM,1.67,4.68,71.6,3.290,93.664,843.350
571,11/21/24 02:59:47 PM,3.34,5.01,59.0,3.116,93.690,843.050
572,11/21/24 03:09:47 PM,3.01,4.68,59.0,3.054,94.437,843.050
573,11/21/24 03:19:47 PM,3.01,5.01,56.2,3.145,94.731,842.850
574,11/21/24 03:29:47 PM,3.67,5.34,42.1,3.397,93.028,842.750
575,11/21/24 03:39:47 PM,2.34,4.34,60.4,3.333,93.199,843.150
576,11/21/24 03:49:47 PM,1.34,2.00,134.8,2.764,94.995,843.450
577,11/21/24 03:59:47 PM,1.34,2.34,130.6,2.252,96.765,843.550
578,11/21/24 04:09:47 PM,1.34,2.67,137.6,2.078,97.751,843.650
579,11/21/24 04:19:47 PM,1.00,1.67,85.6,2.089,98.328,843.550
580,11/21/24 04:29:47 PM,1.00,2.00,66.0,2.099,98.973,843.450
581,11/21/24 04:39:47 PM,1.67,2.67,60.4,2.032,98.851,843.450
582,11/21/24 04:49:47 PM,1.67,3.01,68.8,1.898,99.033,843.250
583,11/21/24 04:59:47 PM,2.67,4.68,73.0,1.906,98.981,842.950
584,11/21/24 05:09:47 PM,3.34,5.01,54.8,1.939,98.730,842.750
585,11/21/24 05:19:47 PM,4.01,6.01,42.1,2.177,98.181,842.550
586,11/21/24 05:29:47 PM,4.01,5.68,47.7,2.419,97.264,842.750
587,11/21/24 05:39:47 PM,2.67,4.01,66.0,2.343,97.372,842.950
588,11/21/24 05:49:47 PM,1.67,2.67,88.4,2.239,97.864,843.050
589,11/21/24 05:59:47 PM,2.34,4.01,71.6,2.199,98.253,843.250
590,11/21/24 06:09:47 PM,1.67,3.67,66.0,2.539,97.144,843.250
591,11/21/24 06:19:47 PM,2.34,3.34,87.0,2.357,97.830,843.350
592,11/21/24 06:29:47 PM,1.34,3.67,84.2,2.563,97.308,843.450
593,11/21/24 06:39:47 PM,1.34,2.00,116.5,2.078,98.030,843.550
594,11/21/24 06:49:47 PM,0.67,1.67,103.9,1.805,99.123,843.650
595,11/21/24 06:59:47 PM,0.00,0.33,95.5,1.681,99.646,843.550
596,11/21/24 07:09:47 PM,0.00,0.00,95.5,1.638,99.942,843.250
597,11/21/24 07:19:47 PM,0.67,1.00,99.7,1.633,99.997,843.050
598,11/21/24 07:29:47 PM,1.34,3.01,144.6,1.510,99.997,842.950
599,11/21/24 07:39:47 PM,2.34,4.34,146.0,1.268,99.997,842.950
600,11/21/24 07:49:47 PM,1.34,2.67,155.8,1.258,99.997,843.150
601,11/21/24 07:59:47 PM,1.00,2.00,106.7,1.183,99.997,843.250
602,11/21/24 08:09:47 PM,0.00,0.00,92.7,1.166,99.997,843.350
603,11/21/24 08:19:47 PM,0.00,0.00,92.7,1.137,99.997,843.450
604,11/21/24 08:29:47 PM,0.00,1.00,81.4,1.177,99.997,843.350
605,11/21/24 08:39:47 PM,0.67,1.34,35.1,1.225,99.997,843.250
606,11/21/24 08:49:47 PM,0.67,1.34,74.4,1.306,99.997,843.350
607,11/21/24 08:59:47 PM,0.00,0.00,74.4,1.370,99.997,843.350
608,11/21/24 09:09:47 PM,0.33,1.34,50.5,1.464,99.997,843.350
609,11/21/24 09:19:47 PM,0.00,0.00,35.1,1.467,99.997,843.250
610,11/21/24 09:29:47 PM,0.00,0.00,32.3,1.381,99.997,843.450
611,11/21/24 09:39:47 PM,0.00,0.00,101.1,1.534,99.997,843.450
612,11/21/24 09:49:47 PM,1.00,2.67,87.0,1.553,99.997,843.550
613,11/21/24 09:59:47 PM,1.00,2.67,300.4,1.477,99.997,843.550
614,11/21/24 10:09:47 PM,0.33,1.00,240.1,1.606,99.997,843.750
615,11/21/24 10:19:47 PM,0.33,1.00,259.7,1.574,99.997,843.750
616,11/21/24 10:29:47 PM,0.67,1.34,1.4,1.598,99.997,843.650
617,11/21/24 10:39:47 PM,1.00,1.34,9.8,1.571,99.997,843.450
618,11/21/24 10:49:47 PM,0.67,1.34,50.5,1.510,99.997,843.350
619,11/21/24 10:59:47 PM,0.33,1.00,78.6,1.370,99.997,843.350
620,11/21/24 11:09:47 PM,0.33,1.00,140.4,1.346,99.997,843.450
621,11/21/24 11:19:47 PM,0.00,1.00,151.6,1.461,99.997,843.450
622,11/21/24 11:29:47 PM,0.33,2.00,227.4,1.252,99.997,843.450
623,11/21/24 11:39:47 PM,0.33,2.00,248.5,1.166,99.997,843.450
624,11/21/24 11:49:47 PM,0.00,0.00,248.5,1.161,99.997,843.250
625,11/21/24 11:59:47 PM,0.00,0.00,331.3,1.231,99.997,843.150
626,11/22/24 12:09:47 AM,0.00,0.00,342.6,1.268,99.997,843.250
627,11/22/24 12:19:47 AM,0.67,1.67,303.2,1.255,99.997,843.350
628,11/22/24 12:29:47 AM,1.34,2.00,320.1,1.373,99.997,843.150
629,11/22/24 12:39:47 AM,1.00,1.67,341.2,1.483,99.997,842.950
630,11/22/24 12:49:47 AM,0.33,1.00,341.2,1.488,99.997,842.750
631,11/22/24 12:59:47 AM,1.00,1.34,300.4,1.553,99.997,842.750
632,11/22/24 01:09:47 AM,1.00,1.67,279.4,1.582,99.997,842.750
633,11/22/24 01:19:47 AM,0.67,1.67,271.0,1.590,99.997,842.550
634,11/22/24 01:29:47 AM,1.00,1.67,325.7,1.628,99.997,842.150
635,11/22/24 01:39:47 AM,0.33,1.34,60.4,1.523,99.997,841.950
636,11/22/24 01:49:47 AM,1.00,1.67,174.1,1.150,99.997,842.050
637,11/22/24 01:59:47 AM,0.67,1.00,266.7,0.998,99.997,841.950
638,11/22/24 02:09:47 AM,0.67,1.34,325.7,1.049,99.997,841.650
639,11/22/24 02:19:47 AM,0.67,1.00,327.1,1.204,99.997,841.750
640,11/22/24 02:29:47 AM,1.00,1.34,286.4,1.215,99.997,841.850
641,11/22/24 02:39:47 AM,0.67,1.34,262.5,1.062,99.997,842.050
642,11/22/24 02:49:47 AM,0.67,1.00,276.6,0.923,99.997,841.950
643,11/22/24 02:59:47 AM,0.67,1.34,282.2,1.137,99.997,841.950
644,11/22/24 03:09:47 AM,1.34,2.34,331.3,1.247,99.997,842.050
645,11/22/24 03:19:47 AM,1.34,3.01,351.0,1.510,99.997,841.650
646,11/22/24 03:29:47 AM,0.67,1.67,282.2,1.735,99.997,841.550
647,11/22/24 03:39:47 AM,0.00,0.00,287.8,1.914,99.997,841.650
648,11/22/24 03:49:47 AM,0.33,2.00,266.7,1.654,99.997,841.550
649,11/22/24 03:59:47 AM,0.00,0.00,289.2,1.156,99.997,841.350
650,11/22/24 04:09:47 AM,0.00,0.00,306.1,0.826,99.997,841.150
651,11/22/24 04:19:47 AM,0.00,0.00,30.9,0.448,99.997,841.050
652,11/22/24 04:29:47 AM,0.00,0.00,32.3,0.579,99.997,841.150
653,11/22/24 04:39:47 AM,0.67,1.34,29.5,0.775,99.997,841.050
654,11/22/24 04:49:47 AM,0.67,1.34,51.9,0.805,99.997,841.150
655,11/22/24 04:59:47 AM,0.00,0.67,12.6,0.896,99.997,841.050
